x,rho,u,P,t
-10,5.90578,239.02,207190,0.0148662
-9.8,5.90578,239.02,207190,0.0148662
-9.6,5.90536,239.037,207157,0.0148662
-9.4,5.90473,239.063,207107,0.0148662
-9.2,5.90399,239.093,207050,0.0148662
-9,5.9032,239.126,206988,0.0148662
-8.8,5.90239,239.159,206925,0.0148662
-8.6,5.90156,239.193,206860,0.0148662
-8.4,5.90072,239.227,206795,0.0148662
-8.2,5.89988,239.262,206730,0.0148662
-8,5.89904,239.296,206664,0.0148662
-7.8,5.8982,239.331,206599,0.0148662
-7.6,5.89736,239.365,206533,0.0148662
-7.4,5.89651,239.4,206468,0.0148662
-7.2,5.89567,239.434,206402,0.0148662
-7,5.89483,239.469,206337,0.0148662
-6.8,5.89399,239.503,206271,0.0148662
-6.6,5.89314,239.538,206206,0.0148662
-6.4,5.8923,239.572,206140,0.0148662
-6.2,5.89146,239.607,206075,0.0148662
-6,5.89062,239.641,206009,0.0148662
-5.8,5.88977,239.676,205944,0.0148662
-5.6,5.88893,239.71,205878,0.0148662
-5.4,5.88809,239.745,205813,0.0148662
-5.2,5.88725,239.779,205748,0.0148662
-5,5.88641,239.814,205682,0.0148662
-4.8,5.88556,239.848,205617,0.0148662
-4.6,5.88472,239.883,205551,0.0148662
-4.4,5.88388,239.917,205486,0.0148662
-4.2,5.88304,239.952,205421,0.0148662
-4,5.8822,239.986,205356,0.0148662
-3.8,5.88136,240.021,205290,0.0148662
-3.6,5.88051,240.055,205225,0.0148662
-3.4,5.87967,240.09,205160,0.0148662
-3.2,5.87883,240.124,205095,0.0148662
-3,5.87799,240.159,205029,0.0148662
-2.8,5.87715,240.193,204964,0.0148662
-2.6,5.87631,240.228,204899,0.0148662
-2.4,5.87547,240.262,204834,0.0148662
-2.2,5.87462,240.297,204769,0.0148662
-2,5.87378,240.331,204703,0.0148662
-1.8,5.87294,240.366,204638,0.0148662
-1.6,5.8721,240.4,204573,0.0148662
-1.4,5.87126,240.435,204508,0.0148662
-1.2,5.87042,240.469,204443,0.0148662
-1,5.86958,240.504,204378,0.0148662
-0.8,5.86874,240.538,204313,0.0148662
-0.6,5.8679,240.573,204248,0.0148662
-0.4,5.86706,240.608,204183,0.0148662
-0.2,5.86622,240.642,204118,0.0148662
0,5.86537,240.677,204053,0.0148662
0.2,5.86453,240.711,203988,0.0148662
0.4,5.86369,240.746,203923,0.0148662
0.6,5.86285,240.78,203858,0.0148662
0.8,5.86202,240.814,203793,0.0148662
1,5.86118,240.849,203728,0.0148662
1.2,5.86034,240.883,203664,0.0148662
1.4,5.8595,240.918,203599,0.0148662
1.6,5.85866,240.952,203534,0.0148662
1.8,5.85782,240.987,203469,0.0148662
2,5.85698,241.021,203405,0.0148662
2.2,5.85614,241.056,203340,0.0148662
2.4,5.85531,241.09,203275,0.0148662
2.6,5.85447,241.124,203211,0.0148662
2.8,5.85363,241.159,203146,0.0148662
3,5.85279,241.193,203081,0.0148662
3.2,5.85195,241.228,203017,0.0148662
3.4,5.85111,241.262,202952,0.0148662
3.6,5.85028,241.297,202888,0.0148662
3.8,5.84944,241.331,202823,0.0148662
4,5.8486,241.365,202758,0.0148662
4.2,5.84776,241.4,202694,0.0148662
4.4,5.84693,241.434,202629,0.0148662
4.6,5.84609,241.469,202565,0.0148662
4.8,5.84525,241.503,202500,0.0148662
5,5.84441,241.538,202436,0.0148662
5.2,5.84357,241.572,202372,0.0148662
5.4,5.84274,241.606,202307,0.0148662
5.6,5.8419,241.641,202243,0.0148662
5.8,5.84106,241.675,202178,0.0148662
6,5.84023,241.71,202114,0.0148662
6.2,5.83939,241.744,202050,0.0148662
6.4,5.83855,241.779,201985,0.0148662
6.6,5.83771,241.813,201921,0.0148662
6.8,5.83688,241.847,201857,0.0148662
7,5.83604,241.882,201792,0.0148662
7.2,5.8352,241.916,201728,0.0148662
7.4,5.83437,241.951,201664,0.0148662
7.6,5.83353,241.985,201599,0.0148662
7.8,5.83269,242.019,201535,0.0148662
8,5.83186,242.054,201471,0.0148662
8.2,5.83102,242.088,201407,0.0148662
8.4,5.83018,242.123,201343,0.0148662
8.6,5.82935,242.157,201278,0.0148662
8.8,5.82851,242.192,201214,0.0148662
9,5.82767,242.226,201150,0.0148662
9.2,5.82684,242.26,201086,0.0148662
9.4,5.826,242.295,201022,0.0148662
9.6,5.82517,242.329,200958,0.0148662
9.8,5.82433,242.364,200894,0.0148662
10,5.82433,242.364,200894,0.0148662
