x,rho,u,P,t
-10,5.89996,239.258,206736,0.0172517
-9.8,5.89996,239.258,206736,0.0172517
-9.6,5.8996,239.273,206708,0.0172517
-9.4,5.89905,239.296,206665,0.0172517
-9.2,5.89842,239.322,206616,0.0172517
-9,5.89774,239.35,206563,0.0172517
-8.8,5.89703,239.378,206508,0.0172517
-8.6,5.89632,239.408,206452,0.0172517
-8.4,5.8956,239.437,206396,0.0172517
-8.2,5.89487,239.467,206340,0.0172517
-8,5.89415,239.497,206284,0.0172517
-7.8,5.89342,239.526,206227,0.0172517
-7.6,5.8927,239.556,206171,0.0172517
-7.4,5.89197,239.586,206114,0.0172517
-7.2,5.89125,239.615,206058,0.0172517
-7,5.89052,239.645,206002,0.0172517
-6.8,5.88979,239.675,205945,0.0172517
-6.6,5.88907,239.705,205889,0.0172517
-6.4,5.88834,239.735,205832,0.0172517
-6.2,5.88762,239.764,205776,0.0172517
-6,5.88689,239.794,205720,0.0172517
-5.8,5.88616,239.824,205663,0.0172517
-5.6,5.88544,239.854,205607,0.0172517
-5.4,5.88471,239.883,205551,0.0172517
-5.2,5.88399,239.913,205494,0.0172517
-5,5.88326,239.943,205438,0.0172517
-4.8,5.88253,239.973,205382,0.0172517
-4.6,5.88181,240.002,205325,0.0172517
-4.4,5.88108,240.032,205269,0.0172517
-4.2,5.88036,240.062,205213,0.0172517
-4,5.87963,240.092,205157,0.0172517
-3.8,5.87891,240.121,205100,0.0172517
-3.6,5.87818,240.151,205044,0.0172517
-3.4,5.87746,240.181,204988,0.0172517
-3.2,5.87673,240.211,204932,0.0172517
-3,5.876,240.24,204875,0.0172517
-2.8,5.87528,240.27,204819,0.0172517
-2.6,5.87455,240.3,204763,0.0172517
-2.4,5.87383,240.33,204707,0.0172517
-2.2,5.8731,240.359,204651,0.0172517
-2,5.87238,240.389,204595,0.0172517
-1.8,5.87165,240.419,204538,0.0172517
-1.6,5.87093,240.449,204482,0.0172517
-1.4,5.8702,240.478,204426,0.0172517
-1.2,5.86948,240.508,204370,0.0172517
-1,5.86875,240.538,204314,0.0172517
-0.8,5.86803,240.568,204258,0.0172517
-0.6,5.8673,240.597,204202,0.0172517
-0.4,5.86658,240.627,204146,0.0172517
-0.2,5.86585,240.657,204090,0.0172517
0,5.86513,240.687,204034,0.0172517
0.2,5.8644,240.716,203978,0.0172517
0.4,5.86368,240.746,203922,0.0172517
0.6,5.86296,240.776,203866,0.0172517
0.8,5.86223,240.806,203810,0.0172517
1,5.86151,240.835,203754,0.0172517
1.2,5.86078,240.865,203698,0.0172517
1.4,5.86006,240.895,203642,0.0172517
1.6,5.85934,240.924,203586,0.0172517
1.8,5.85861,240.954,203531,0.0172517
2,5.85789,240.984,203475,0.0172517
2.2,5.85717,241.014,203419,0.0172517
2.4,5.85644,241.043,203363,0.0172517
2.6,5.85572,241.073,203307,0.0172517
2.8,5.855,241.103,203252,0.0172517
3,5.85428,241.132,203196,0.0172517
3.2,5.85355,241.162,203140,0.0172517
3.4,5.85283,241.192,203084,0.0172517
3.6,5.85211,241.221,203029,0.0172517
3.8,5.85138,241.251,202973,0.0172517
4,5.85066,241.281,202917,0.0172517
4.2,5.84994,241.311,202861,0.0172517
4.4,5.84922,241.34,202806,0.0172517
4.6,5.84849,241.37,202750,0.0172517
4.8,5.84777,241.4,202694,0.0172517
5,5.84705,241.429,202639,0.0172517
5.2,5.84633,241.459,202583,0.0172517
5.4,5.8456,241.489,202528,0.0172517
5.6,5.84488,241.518,202472,0.0172517
5.8,5.84416,241.548,202416,0.0172517
6,5.84344,241.578,202361,0.0172517
6.2,5.84271,241.607,202305,0.0172517
6.4,5.84199,241.637,202250,0.0172517
6.6,5.84127,241.667,202194,0.0172517
6.8,5.84055,241.697,202139,0.0172517
7,5.83983,241.726,202083,0.0172517
7.2,5.8391,241.756,202028,0.0172517
7.4,5.83838,241.786,201972,0.0172517
7.6,5.83766,241.815,201917,0.0172517
7.8,5.83694,241.845,201861,0.0172517
8,5.83622,241.875,201806,0.0172517
8.2,5.8355,241.904,201750,0.0172517
8.4,5.83477,241.934,201695,0.0172517
8.6,5.83405,241.964,201639,0.0172517
8.8,5.83333,241.993,201584,0.0172517
9,5.83261,242.023,201529,0.0172517
9.2,5.83189,242.053,201473,0.0172517
9.4,5.83117,242.082,201418,0.0172517
9.6,5.83044,242.112,201362,0.0172517
9.8,5.82972,242.142,201307,0.0172517
10,5.82972,242.142,201307,0.0172517
