x,rho,u,P,t
-10,6.01166,234.7,215533,0.00421554
-9.8,6.01166,234.7,215533,0.00421554
-9.6,6.01018,234.76,215415,0.00421554
-9.4,6.00795,234.851,215238,0.00421554
-9.2,6.00536,234.956,215031,0.00421554
-9,6.00258,235.069,214810,0.00421554
-8.8,5.9997,235.186,214582,0.00421554
-8.6,5.99678,235.305,214350,0.00421554
-8.4,5.99384,235.425,214117,0.00421554
-8.2,5.99089,235.545,213882,0.00421554
-8,5.98793,235.665,213648,0.00421554
-7.8,5.98496,235.786,213413,0.00421554
-7.6,5.982,235.907,213179,0.00421554
-7.4,5.97904,236.027,212944,0.00421554
-7.2,5.97608,236.148,212710,0.00421554
-7,5.97311,236.269,212476,0.00421554
-6.8,5.97015,236.389,212242,0.00421554
-6.6,5.96719,236.51,212008,0.00421554
-6.4,5.96423,236.631,211775,0.00421554
-6.2,5.96127,236.751,211542,0.00421554
-6,5.95831,236.872,211308,0.00421554
-5.8,5.95535,236.993,211075,0.00421554
-5.6,5.9524,237.113,210843,0.00421554
-5.4,5.94944,237.234,210610,0.00421554
-5.2,5.94648,237.355,210378,0.00421554
-5,5.94353,237.476,210145,0.00421554
-4.8,5.94057,237.596,209913,0.00421554
-4.6,5.93761,237.717,209682,0.00421554
-4.4,5.93466,237.838,209450,0.00421554
-4.2,5.93171,237.958,209218,0.00421554
-4,5.92875,238.079,208987,0.00421554
-3.8,5.9258,238.2,208756,0.00421554
-3.6,5.92285,238.32,208525,0.00421554
-3.4,5.9199,238.441,208294,0.00421554
-3.2,5.91695,238.562,208064,0.00421554
-3,5.914,238.682,207834,0.00421554
-2.8,5.91105,238.803,207603,0.00421554
-2.6,5.9081,238.924,207373,0.00421554
-2.4,5.90515,239.044,207144,0.00421554
-2.2,5.9022,239.165,206914,0.00421554
-2,5.89925,239.286,206685,0.00421554
-1.8,5.89631,239.406,206455,0.00421554
-1.6,5.89336,239.527,206226,0.00421554
-1.4,5.89042,239.648,205997,0.00421554
-1.2,5.88747,239.768,205769,0.00421554
-1,5.88453,239.889,205540,0.00421554
-0.8,5.88158,240.009,205312,0.00421554
-0.6,5.87864,240.13,205084,0.00421554
-0.4,5.8757,240.251,204856,0.00421554
-0.2,5.87276,240.371,204628,0.00421554
0,5.86982,240.492,204401,0.00421554
0.2,5.86688,240.613,204174,0.00421554
0.4,5.86394,240.733,203947,0.00421554
0.6,5.86101,240.853,203720,0.00421554
0.8,5.85809,240.973,203495,0.00421554
1,5.85516,241.093,203269,0.00421554
1.2,5.85224,241.213,203044,0.00421554
1.4,5.84932,241.333,202819,0.00421554
1.6,5.8464,241.453,202594,0.00421554
1.8,5.84349,241.573,202370,0.00421554
2,5.84057,241.693,202145,0.00421554
2.2,5.83765,241.813,201921,0.00421554
2.4,5.83474,241.933,201698,0.00421554
2.6,5.83183,242.052,201474,0.00421554
2.8,5.82892,242.172,201251,0.00421554
3,5.82601,242.292,201028,0.00421554
3.2,5.8231,242.412,200805,0.00421554
3.4,5.82019,242.531,200582,0.00421554
3.6,5.81728,242.651,200360,0.00421554
3.8,5.81438,242.771,200137,0.00421554
4,5.81147,242.89,199915,0.00421554
4.2,5.80856,243.01,199693,0.00421554
4.4,5.80566,243.13,199472,0.00421554
4.6,5.80276,243.249,199250,0.00421554
4.8,5.79986,243.369,199029,0.00421554
5,5.79696,243.488,198808,0.00421554
5.2,5.79405,243.608,198587,0.00421554
5.4,5.79116,243.728,198367,0.00421554
5.6,5.78826,243.847,198146,0.00421554
5.8,5.78536,243.967,197926,0.00421554
6,5.78246,244.086,197706,0.00421554
6.2,5.77957,244.206,197486,0.00421554
6.4,5.77667,244.325,197266,0.00421554
6.6,5.77378,244.445,197047,0.00421554
6.8,5.77088,244.564,196828,0.00421554
7,5.76799,244.684,196609,0.00421554
7.2,5.7651,244.803,196390,0.00421554
7.4,5.76221,244.922,196171,0.00421554
7.6,5.75932,245.042,195953,0.00421554
7.8,5.75643,245.161,195735,0.00421554
8,5.75354,245.281,195517,0.00421554
8.2,5.75065,245.4,195299,0.00421554
8.4,5.74777,245.52,195081,0.00421554
8.6,5.74488,245.639,194864,0.00421554
8.8,5.74199,245.758,194646,0.00421554
9,5.73911,245.878,194429,0.00421554
9.2,5.73623,245.997,194212,0.00421554
9.4,5.73334,246.116,193996,0.00421554
9.6,5.73046,246.236,193779,0.00421554
9.8,5.72758,246.355,193563,0.00421554
10,5.72758,246.355,193563,0.00421554
