x,rho,u,P,t
-10,6.05942,232.761,219354,0.00318248
-9.8,6.05942,232.761,219354,0.00318248
-9.6,6.05745,232.841,219196,0.00318248
-9.4,6.05451,232.96,218960,0.00318248
-9.2,6.05107,233.099,218684,0.00318248
-9,6.04739,233.249,218389,0.00318248
-8.8,6.04358,233.403,218084,0.00318248
-8.6,6.03971,233.56,217774,0.00318248
-8.4,6.03582,233.718,217462,0.00318248
-8.2,6.0319,233.877,217149,0.00318248
-8,6.02799,234.036,216836,0.00318248
-7.8,6.02406,234.195,216523,0.00318248
-7.6,6.02014,234.354,216211,0.00318248
-7.4,6.01622,234.514,215898,0.00318248
-7.2,6.0123,234.673,215586,0.00318248
-7,6.00838,234.832,215274,0.00318248
-6.8,6.00446,234.992,214962,0.00318248
-6.6,6.00054,235.151,214651,0.00318248
-6.4,5.99662,235.311,214339,0.00318248
-6.2,5.9927,235.47,214029,0.00318248
-6,5.98879,235.629,213718,0.00318248
-5.8,5.98487,235.789,213408,0.00318248
-5.6,5.98096,235.948,213099,0.00318248
-5.4,5.97705,236.107,212789,0.00318248
-5.2,5.97313,236.267,212480,0.00318248
-5,5.96922,236.426,212171,0.00318248
-4.8,5.96531,236.585,211863,0.00318248
-4.6,5.96141,236.745,211555,0.00318248
-4.4,5.9575,236.904,211247,0.00318248
-4.2,5.95359,237.063,210939,0.00318248
-4,5.94969,237.223,210632,0.00318248
-3.8,5.94578,237.382,210325,0.00318248
-3.6,5.94188,237.541,210019,0.00318248
-3.4,5.93798,237.701,209713,0.00318248
-3.2,5.93407,237.86,209407,0.00318248
-3,5.93017,238.019,209101,0.00318248
-2.8,5.92628,238.179,208796,0.00318248
-2.6,5.92238,238.338,208491,0.00318248
-2.4,5.91848,238.497,208187,0.00318248
-2.2,5.91458,238.657,207883,0.00318248
-2,5.91069,238.816,207579,0.00318248
-1.8,5.9068,238.975,207275,0.00318248
-1.6,5.9029,239.135,206972,0.00318248
-1.4,5.89901,239.294,206669,0.00318248
-1.2,5.89512,239.453,206366,0.00318248
-1,5.89123,239.612,206064,0.00318248
-0.8,5.88734,239.772,205762,0.00318248
-0.6,5.88346,239.931,205461,0.00318248
-0.4,5.87957,240.09,205160,0.00318248
-0.2,5.87569,240.249,204859,0.00318248
0,5.8718,240.409,204558,0.00318248
0.2,5.86792,240.568,204258,0.00318248
0.4,5.86404,240.727,203958,0.00318248
0.6,5.86018,240.886,203660,0.00318248
0.8,5.85632,241.044,203362,0.00318248
1,5.85247,241.202,203065,0.00318248
1.2,5.84862,241.361,202768,0.00318248
1.4,5.84477,241.519,202472,0.00318248
1.6,5.84092,241.677,202177,0.00318248
1.8,5.83708,241.835,201881,0.00318248
2,5.83324,241.992,201586,0.00318248
2.2,5.8294,242.15,201292,0.00318248
2.4,5.82556,242.308,200998,0.00318248
2.6,5.82173,242.466,200704,0.00318248
2.8,5.8179,242.624,200411,0.00318248
3,5.81407,242.781,200118,0.00318248
3.2,5.81024,242.939,199826,0.00318248
3.4,5.80641,243.096,199533,0.00318248
3.6,5.80259,243.254,199242,0.00318248
3.8,5.79876,243.412,198950,0.00318248
4,5.79494,243.569,198659,0.00318248
4.2,5.79112,243.727,198369,0.00318248
4.4,5.7873,243.884,198078,0.00318248
4.6,5.78349,244.041,197788,0.00318248
4.8,5.77967,244.199,197499,0.00318248
5,5.77586,244.356,197209,0.00318248
5.2,5.77205,244.514,196921,0.00318248
5.4,5.76824,244.671,196632,0.00318248
5.6,5.76443,244.828,196344,0.00318248
5.8,5.76062,244.986,196056,0.00318248
6,5.75682,245.143,195769,0.00318248
6.2,5.75301,245.3,195482,0.00318248
6.4,5.74921,245.457,195195,0.00318248
6.6,5.74541,245.614,194909,0.00318248
6.8,5.74161,245.772,194623,0.00318248
7,5.73781,245.929,194337,0.00318248
7.2,5.73402,246.086,194052,0.00318248
7.4,5.73022,246.243,193767,0.00318248
7.6,5.72643,246.4,193482,0.00318248
7.8,5.72264,246.557,193198,0.00318248
8,5.71885,246.714,192914,0.00318248
8.2,5.71506,246.871,192630,0.00318248
8.4,5.71128,247.028,192347,0.00318248
8.6,5.70749,247.185,192064,0.00318248
8.8,5.70371,247.342,191782,0.00318248
9,5.69993,247.499,191500,0.00318248
9.2,5.69615,247.655,191218,0.00318248
9.4,5.69237,247.812,190937,0.00318248
9.6,5.68859,247.969,190656,0.00318248
9.8,5.68482,248.126,190375,0.00318248
10,5.68482,248.126,190375,0.00318248
