x,rho,u,P,t
-10,5.96683,236.526,211978,0.00605698
-9.8,5.96683,236.526,211978,0.00605698
-9.6,5.96579,236.568,211897,0.00605698
-9.4,5.96425,236.631,211774,0.00605698
-9.2,5.96244,236.705,211632,0.00605698
-9,5.9605,236.784,211479,0.00605698
-8.8,5.9585,236.865,211322,0.00605698
-8.6,5.95647,236.948,211161,0.00605698
-8.4,5.95442,237.032,211000,0.00605698
-8.2,5.95236,237.116,210838,0.00605698
-8,5.9503,237.2,210676,0.00605698
-7.8,5.94824,237.284,210514,0.00605698
-7.6,5.94617,237.368,210352,0.00605698
-7.4,5.94411,237.453,210190,0.00605698
-7.2,5.94205,237.537,210028,0.00605698
-7,5.93998,237.621,209866,0.00605698
-6.8,5.93792,237.705,209704,0.00605698
-6.6,5.93586,237.79,209542,0.00605698
-6.4,5.93379,237.874,209380,0.00605698
-6.2,5.93173,237.958,209219,0.00605698
-6,5.92967,238.042,209057,0.00605698
-5.8,5.92761,238.127,208896,0.00605698
-5.6,5.92555,238.211,208734,0.00605698
-5.4,5.92348,238.295,208573,0.00605698
-5.2,5.92142,238.379,208412,0.00605698
-5,5.91936,238.464,208251,0.00605698
-4.8,5.9173,238.548,208090,0.00605698
-4.6,5.91524,238.632,207929,0.00605698
-4.4,5.91318,238.717,207768,0.00605698
-4.2,5.91112,238.801,207607,0.00605698
-4,5.90906,238.885,207447,0.00605698
-3.8,5.907,238.969,207286,0.00605698
-3.6,5.90495,239.054,207126,0.00605698
-3.4,5.90289,239.138,206965,0.00605698
-3.2,5.90083,239.222,206805,0.00605698
-3,5.89877,239.306,206645,0.00605698
-2.8,5.89671,239.391,206485,0.00605698
-2.6,5.89466,239.475,206325,0.00605698
-2.4,5.8926,239.559,206165,0.00605698
-2.2,5.89054,239.643,206005,0.00605698
-2,5.88849,239.728,205845,0.00605698
-1.8,5.88643,239.812,205686,0.00605698
-1.6,5.88438,239.896,205526,0.00605698
-1.4,5.88232,239.98,205367,0.00605698
-1.2,5.88027,240.065,205208,0.00605698
-1,5.87821,240.149,205048,0.00605698
-0.8,5.87616,240.233,204889,0.00605698
-0.6,5.8741,240.317,204730,0.00605698
-0.4,5.87205,240.402,204571,0.00605698
-0.2,5.87,240.486,204412,0.00605698
0,5.86794,240.57,204253,0.00605698
0.2,5.86589,240.654,204095,0.00605698
0.4,5.86384,240.739,203936,0.00605698
0.6,5.86179,240.823,203778,0.00605698
0.8,5.85975,240.907,203620,0.00605698
1,5.8577,240.99,203462,0.00605698
1.2,5.85566,241.074,203305,0.00605698
1.4,5.85362,241.158,203147,0.00605698
1.6,5.85157,241.242,202990,0.00605698
1.8,5.84953,241.326,202833,0.00605698
2,5.84749,241.41,202675,0.00605698
2.2,5.84545,241.494,202518,0.00605698
2.4,5.84341,241.578,202361,0.00605698
2.6,5.84137,241.661,202204,0.00605698
2.8,5.83933,241.745,202048,0.00605698
3,5.8373,241.829,201891,0.00605698
3.2,5.83526,241.913,201735,0.00605698
3.4,5.83322,241.997,201578,0.00605698
3.6,5.83118,242.08,201422,0.00605698
3.8,5.82915,242.164,201265,0.00605698
4,5.82711,242.248,201109,0.00605698
4.2,5.82507,242.332,200953,0.00605698
4.4,5.82304,242.415,200797,0.00605698
4.6,5.821,242.499,200642,0.00605698
4.8,5.81897,242.583,200486,0.00605698
5,5.81694,242.667,200330,0.00605698
5.2,5.8149,242.75,200175,0.00605698
5.4,5.81287,242.834,200019,0.00605698
5.6,5.81084,242.918,199864,0.00605698
5.8,5.8088,243.002,199709,0.00605698
6,5.80677,243.085,199553,0.00605698
6.2,5.80474,243.169,199398,0.00605698
6.4,5.80271,243.253,199243,0.00605698
6.6,5.80068,243.337,199089,0.00605698
6.8,5.79865,243.42,198934,0.00605698
7,5.79662,243.504,198779,0.00605698
7.2,5.79459,243.588,198624,0.00605698
7.4,5.79256,243.671,198470,0.00605698
7.6,5.79053,243.755,198316,0.00605698
7.8,5.7885,243.839,198161,0.00605698
8,5.78647,243.922,198007,0.00605698
8.2,5.78444,244.006,197853,0.00605698
8.4,5.78242,244.09,197699,0.00605698
8.6,5.78039,244.173,197545,0.00605698
8.8,5.77836,244.257,197391,0.00605698
9,5.77634,244.341,197238,0.00605698
9.2,5.77431,244.424,197084,0.00605698
9.4,5.77229,244.508,196930,0.00605698
9.6,5.77026,244.592,196777,0.00605698
9.8,5.76824,244.675,196624,0.00605698
10,5.76824,244.675,196624,0.00605698
