x,rho,u,P,t
-10,6.38551,219.678,246387,0.00118633
-9.8,6.38551,219.678,246387,0.00118633
-9.6,6.38023,219.887,245937,0.00118633
-9.4,6.37231,220.202,245262,0.00118633
-9.2,6.36307,220.569,244476,0.00118633
-9,6.35316,220.963,243636,0.00118633
-8.8,6.34292,221.37,242769,0.00118633
-8.6,6.33252,221.783,241889,0.00118633
-8.4,6.32204,222.2,241005,0.00118633
-8.2,6.31153,222.619,240120,0.00118633
-8,6.301,223.039,239235,0.00118633
-7.8,6.29047,223.459,238351,0.00118633
-7.6,6.27994,223.879,237470,0.00118633
-7.4,6.26942,224.299,236590,0.00118633
-7.2,6.2589,224.719,235712,0.00118633
-7,6.24839,225.14,234837,0.00118633
-6.8,6.23788,225.56,233964,0.00118633
-6.6,6.22738,225.98,233093,0.00118633
-6.4,6.21689,226.4,232225,0.00118633
-6.2,6.20641,226.821,231359,0.00118633
-6,6.19594,227.241,230495,0.00118633
-5.8,6.18547,227.661,229633,0.00118633
-5.6,6.17501,228.081,228774,0.00118633
-5.4,6.16455,228.502,227917,0.00118633
-5.2,6.1541,228.922,227062,0.00118633
-5,6.14367,229.342,226210,0.00118633
-4.8,6.13323,229.762,225360,0.00118633
-4.6,6.12281,230.182,224512,0.00118633
-4.4,6.11239,230.602,223666,0.00118633
-4.2,6.10198,231.022,222822,0.00118633
-4,6.09158,231.443,221981,0.00118633
-3.8,6.08118,231.863,221142,0.00118633
-3.6,6.07079,232.283,220306,0.00118633
-3.4,6.06041,232.703,219471,0.00118633
-3.2,6.05003,233.123,218639,0.00118633
-3,6.03967,233.543,217810,0.00118633
-2.8,6.02931,233.963,216982,0.00118633
-2.6,6.01895,234.383,216157,0.00118633
-2.4,6.00861,234.803,215334,0.00118633
-2.2,5.99827,235.223,214513,0.00118633
-2,5.98794,235.643,213694,0.00118633
-1.8,5.97761,236.063,212878,0.00118633
-1.6,5.9673,236.482,212064,0.00118633
-1.4,5.95699,236.902,211253,0.00118633
-1.2,5.94669,237.322,210443,0.00118633
-1,5.93639,237.742,209636,0.00118633
-0.8,5.92611,238.162,208831,0.00118633
-0.6,5.91583,238.582,208029,0.00118633
-0.4,5.90556,239.001,207229,0.00118633
-0.2,5.8953,239.421,206431,0.00118633
0,5.88504,239.84,205635,0.00118633
0.2,5.8748,240.26,204843,0.00118633
0.4,5.86458,240.679,204053,0.00118633
0.6,5.85442,241.095,203269,0.00118633
0.8,5.84432,241.51,202493,0.00118633
1,5.83426,241.923,201721,0.00118633
1.2,5.82423,242.335,200952,0.00118633
1.4,5.81423,242.746,200188,0.00118633
1.6,5.80425,243.157,199426,0.00118633
1.8,5.79429,243.567,198668,0.00118633
2,5.78435,243.976,197913,0.00118633
2.2,5.77442,244.385,197161,0.00118633
2.4,5.76452,244.794,196412,0.00118633
2.6,5.75463,245.202,195665,0.00118633
2.8,5.74476,245.61,194922,0.00118633
3,5.7349,246.017,194182,0.00118633
3.2,5.72506,246.424,193444,0.00118633
3.4,5.71524,246.83,192709,0.00118633
3.6,5.70544,247.236,191977,0.00118633
3.8,5.69566,247.642,191248,0.00118633
4,5.68589,248.047,190523,0.00118633
4.2,5.67614,248.451,189799,0.00118633
4.4,5.66642,248.855,189079,0.00118633
4.6,5.65671,249.259,188362,0.00118633
4.8,5.64702,249.661,187649,0.00118633
5,5.63735,250.064,186938,0.00118633
5.2,5.62771,250.465,186230,0.00118633
5.4,5.61809,250.866,185526,0.00118633
5.6,5.60849,251.266,184825,0.00118633
5.8,5.59892,251.665,184127,0.00118633
6,5.58937,252.064,183433,0.00118633
6.2,5.57986,252.461,182742,0.00118633
6.4,5.57037,252.858,182055,0.00118633
6.6,5.56091,253.253,181372,0.00118633
6.8,5.55149,253.648,180692,0.00118633
7,5.5421,254.041,180017,0.00118633
7.2,5.53275,254.433,179346,0.00118633
7.4,5.52344,254.823,178679,0.00118633
7.6,5.51418,255.212,178017,0.00118633
7.8,5.50496,255.599,177359,0.00118633
8,5.49579,255.985,176707,0.00118633
8.2,5.48667,256.368,176060,0.00118633
8.4,5.47761,256.749,175418,0.00118633
8.6,5.46862,257.128,174782,0.00118633
8.8,5.45969,257.504,174152,0.00118633
9,5.45084,257.877,173529,0.00118633
9.2,5.44206,258.247,172912,0.00118633
9.4,5.43338,258.614,172304,0.00118633
9.6,5.42479,258.977,171703,0.00118633
9.8,5.41631,259.335,171111,0.00118633
10,5.41631,259.335,171111,0.00118633
