x,rho,u,P,t
-10,5.91906,238.477,208226,0.0112994
-9.8,5.91906,238.477,208226,0.0112994
-9.6,5.9185,238.499,208183,0.0112994
-9.4,5.91767,238.533,208118,0.0112994
-9.2,5.9167,238.573,208042,0.0112994
-9,5.91566,238.616,207961,0.0112994
-8.8,5.91459,238.659,207877,0.0112994
-8.6,5.9135,238.704,207792,0.0112994
-8.4,5.9124,238.749,207706,0.0112994
-8.2,5.9113,238.794,207620,0.0112994
-8,5.91019,238.84,207533,0.0112994
-7.8,5.90908,238.885,207447,0.0112994
-7.6,5.90798,238.93,207361,0.0112994
-7.4,5.90687,238.976,207274,0.0112994
-7.2,5.90576,239.021,207188,0.0112994
-7,5.90465,239.066,207102,0.0112994
-6.8,5.90355,239.112,207015,0.0112994
-6.6,5.90244,239.157,206929,0.0112994
-6.4,5.90133,239.202,206843,0.0112994
-6.2,5.90022,239.248,206757,0.0112994
-6,5.89912,239.293,206670,0.0112994
-5.8,5.89801,239.338,206584,0.0112994
-5.6,5.8969,239.384,206498,0.0112994
-5.4,5.89579,239.429,206412,0.0112994
-5.2,5.89469,239.474,206326,0.0112994
-5,5.89358,239.52,206240,0.0112994
-4.8,5.89247,239.565,206154,0.0112994
-4.6,5.89137,239.61,206068,0.0112994
-4.4,5.89026,239.656,205982,0.0112994
-4.2,5.88915,239.701,205896,0.0112994
-4,5.88805,239.746,205810,0.0112994
-3.8,5.88694,239.792,205724,0.0112994
-3.6,5.88583,239.837,205638,0.0112994
-3.4,5.88473,239.883,205552,0.0112994
-3.2,5.88362,239.928,205466,0.0112994
-3,5.88252,239.973,205380,0.0112994
-2.8,5.88141,240.019,205295,0.0112994
-2.6,5.8803,240.064,205209,0.0112994
-2.4,5.8792,240.109,205123,0.0112994
-2.2,5.87809,240.155,205037,0.0112994
-2,5.87699,240.2,204952,0.0112994
-1.8,5.87588,240.245,204866,0.0112994
-1.6,5.87478,240.291,204780,0.0112994
-1.4,5.87367,240.336,204695,0.0112994
-1.2,5.87256,240.381,204609,0.0112994
-1,5.87146,240.427,204524,0.0112994
-0.8,5.87035,240.472,204438,0.0112994
-0.6,5.86925,240.517,204353,0.0112994
-0.4,5.86814,240.563,204267,0.0112994
-0.2,5.86704,240.608,204182,0.0112994
0,5.86594,240.653,204096,0.0112994
0.2,5.86483,240.699,204011,0.0112994
0.4,5.86373,240.744,203926,0.0112994
0.6,5.86262,240.789,203841,0.0112994
0.8,5.86152,240.835,203755,0.0112994
1,5.86042,240.88,203670,0.0112994
1.2,5.85932,240.925,203585,0.0112994
1.4,5.85822,240.97,203500,0.0112994
1.6,5.85711,241.016,203415,0.0112994
1.8,5.85601,241.061,203330,0.0112994
2,5.85491,241.106,203245,0.0112994
2.2,5.85381,241.151,203160,0.0112994
2.4,5.85271,241.196,203075,0.0112994
2.6,5.85161,241.242,202991,0.0112994
2.8,5.85051,241.287,202906,0.0112994
3,5.84941,241.332,202821,0.0112994
3.2,5.84831,241.377,202736,0.0112994
3.4,5.84721,241.423,202652,0.0112994
3.6,5.84611,241.468,202567,0.0112994
3.8,5.84501,241.513,202482,0.0112994
4,5.84391,241.558,202398,0.0112994
4.2,5.84281,241.603,202313,0.0112994
4.4,5.84171,241.649,202228,0.0112994
4.6,5.84061,241.694,202144,0.0112994
4.8,5.83951,241.739,202059,0.0112994
5,5.83841,241.784,201975,0.0112994
5.2,5.83731,241.829,201890,0.0112994
5.4,5.83621,241.875,201806,0.0112994
5.6,5.83511,241.92,201721,0.0112994
5.8,5.83401,241.965,201637,0.0112994
6,5.83292,242.01,201553,0.0112994
6.2,5.83182,242.055,201468,0.0112994
6.4,5.83072,242.101,201384,0.0112994
6.6,5.82962,242.146,201300,0.0112994
6.8,5.82852,242.191,201215,0.0112994
7,5.82742,242.236,201131,0.0112994
7.2,5.82633,242.281,201047,0.0112994
7.4,5.82523,242.327,200963,0.0112994
7.6,5.82413,242.372,200879,0.0112994
7.8,5.82303,242.417,200795,0.0112994
8,5.82193,242.462,200711,0.0112994
8.2,5.82084,242.507,200626,0.0112994
8.4,5.81974,242.552,200542,0.0112994
8.6,5.81864,242.598,200458,0.0112994
8.8,5.81754,242.643,200374,0.0112994
9,5.81645,242.688,200291,0.0112994
9.2,5.81535,242.733,200207,0.0112994
9.4,5.81425,242.778,200123,0.0112994
9.6,5.81316,242.824,200039,0.0112994
9.8,5.81206,242.869,199955,0.0112994
10,5.81206,242.869,199955,0.0112994
