x,rho,u,P,t
-10,5.96278,236.691,211659,0.00630543
-9.8,5.96278,236.691,211659,0.00630543
-9.6,5.96178,236.731,211580,0.00630543
-9.4,5.9603,236.792,211463,0.00630543
-9.2,5.95856,236.863,211326,0.00630543
-9,5.9567,236.939,211180,0.00630543
-8.8,5.95478,237.017,211028,0.00630543
-8.6,5.95282,237.097,210875,0.00630543
-8.4,5.95085,237.177,210720,0.00630543
-8.2,5.94888,237.258,210564,0.00630543
-8,5.9469,237.339,210409,0.00630543
-7.8,5.94492,237.42,210253,0.00630543
-7.6,5.94293,237.501,210097,0.00630543
-7.4,5.94095,237.581,209942,0.00630543
-7.2,5.93897,237.662,209786,0.00630543
-7,5.93699,237.743,209631,0.00630543
-6.8,5.93501,237.824,209475,0.00630543
-6.6,5.93302,237.905,209320,0.00630543
-6.4,5.93104,237.986,209164,0.00630543
-6.2,5.92906,238.067,209009,0.00630543
-6,5.92708,238.148,208854,0.00630543
-5.8,5.9251,238.229,208699,0.00630543
-5.6,5.92312,238.31,208544,0.00630543
-5.4,5.92114,238.391,208389,0.00630543
-5.2,5.91916,238.472,208235,0.00630543
-5,5.91718,238.553,208080,0.00630543
-4.8,5.9152,238.634,207925,0.00630543
-4.6,5.91322,238.715,207771,0.00630543
-4.4,5.91124,238.796,207616,0.00630543
-4.2,5.90926,238.877,207462,0.00630543
-4,5.90728,238.958,207308,0.00630543
-3.8,5.9053,239.039,207154,0.00630543
-3.6,5.90333,239.12,206999,0.00630543
-3.4,5.90135,239.201,206845,0.00630543
-3.2,5.89937,239.282,206691,0.00630543
-3,5.8974,239.363,206538,0.00630543
-2.8,5.89542,239.444,206384,0.00630543
-2.6,5.89344,239.525,206230,0.00630543
-2.4,5.89147,239.606,206077,0.00630543
-2.2,5.88949,239.687,205923,0.00630543
-2,5.88751,239.768,205770,0.00630543
-1.8,5.88554,239.849,205616,0.00630543
-1.6,5.88356,239.93,205463,0.00630543
-1.4,5.88159,240.011,205310,0.00630543
-1.2,5.87961,240.091,205157,0.00630543
-1,5.87764,240.172,205004,0.00630543
-0.8,5.87567,240.253,204851,0.00630543
-0.6,5.87369,240.334,204698,0.00630543
-0.4,5.87172,240.415,204545,0.00630543
-0.2,5.86975,240.496,204393,0.00630543
0,5.86777,240.577,204240,0.00630543
0.2,5.8658,240.658,204088,0.00630543
0.4,5.86383,240.739,203935,0.00630543
0.6,5.86186,240.82,203783,0.00630543
0.8,5.8599,240.9,203632,0.00630543
1,5.85793,240.981,203480,0.00630543
1.2,5.85597,241.062,203328,0.00630543
1.4,5.85401,241.142,203177,0.00630543
1.6,5.85204,241.223,203026,0.00630543
1.8,5.85008,241.304,202875,0.00630543
2,5.84812,241.384,202723,0.00630543
2.2,5.84616,241.465,202572,0.00630543
2.4,5.8442,241.545,202422,0.00630543
2.6,5.84224,241.626,202271,0.00630543
2.8,5.84028,241.706,202120,0.00630543
3,5.83832,241.787,201970,0.00630543
3.2,5.83636,241.868,201819,0.00630543
3.4,5.8344,241.948,201669,0.00630543
3.6,5.83244,242.029,201518,0.00630543
3.8,5.83049,242.109,201368,0.00630543
4,5.82853,242.19,201218,0.00630543
4.2,5.82657,242.27,201068,0.00630543
4.4,5.82462,242.351,200918,0.00630543
4.6,5.82266,242.431,200768,0.00630543
4.8,5.8207,242.512,200618,0.00630543
5,5.81875,242.592,200469,0.00630543
5.2,5.81679,242.673,200319,0.00630543
5.4,5.81484,242.753,200170,0.00630543
5.6,5.81289,242.834,200020,0.00630543
5.8,5.81093,242.914,199871,0.00630543
6,5.80898,242.995,199722,0.00630543
6.2,5.80703,243.075,199573,0.00630543
6.4,5.80507,243.155,199424,0.00630543
6.6,5.80312,243.236,199275,0.00630543
6.8,5.80117,243.316,199126,0.00630543
7,5.79922,243.397,198977,0.00630543
7.2,5.79727,243.477,198828,0.00630543
7.4,5.79532,243.558,198680,0.00630543
7.6,5.79336,243.638,198531,0.00630543
7.8,5.79141,243.719,198383,0.00630543
8,5.78946,243.799,198234,0.00630543
8.2,5.78752,243.879,198086,0.00630543
8.4,5.78557,243.96,197938,0.00630543
8.6,5.78362,244.04,197790,0.00630543
8.8,5.78167,244.121,197642,0.00630543
9,5.77972,244.201,197494,0.00630543
9.2,5.77777,244.282,197346,0.00630543
9.4,5.77583,244.362,197198,0.00630543
9.6,5.77388,244.442,197051,0.00630543
9.8,5.77193,244.523,196903,0.00630543
10,5.77193,244.523,196903,0.00630543
