x,rho,u,P,t
-10,5.91617,238.595,208000,0.0119214
-9.8,5.91617,238.595,208000,0.0119214
-9.6,5.91565,238.616,207959,0.0119214
-9.4,5.91486,238.648,207898,0.0119214
-9.2,5.91394,238.686,207826,0.0119214
-9,5.91296,238.726,207749,0.0119214
-8.8,5.91194,238.768,207670,0.0119214
-8.6,5.9109,238.81,207589,0.0119214
-8.4,5.90986,238.853,207508,0.0119214
-8.2,5.90882,238.896,207426,0.0119214
-8,5.90777,238.939,207344,0.0119214
-7.8,5.90672,238.982,207262,0.0119214
-7.6,5.90567,239.025,207181,0.0119214
-7.4,5.90462,239.068,207099,0.0119214
-7.2,5.90357,239.111,207017,0.0119214
-7,5.90252,239.154,206935,0.0119214
-6.8,5.90147,239.197,206853,0.0119214
-6.6,5.90042,239.24,206772,0.0119214
-6.4,5.89937,239.283,206690,0.0119214
-6.2,5.89832,239.326,206608,0.0119214
-6,5.89727,239.369,206527,0.0119214
-5.8,5.89622,239.412,206445,0.0119214
-5.6,5.89517,239.455,206363,0.0119214
-5.4,5.89412,239.498,206282,0.0119214
-5.2,5.89307,239.541,206200,0.0119214
-5,5.89202,239.584,206118,0.0119214
-4.8,5.89097,239.627,206037,0.0119214
-4.6,5.88992,239.67,205955,0.0119214
-4.4,5.88887,239.713,205874,0.0119214
-4.2,5.88782,239.756,205792,0.0119214
-4,5.88678,239.799,205711,0.0119214
-3.8,5.88573,239.842,205630,0.0119214
-3.6,5.88468,239.885,205548,0.0119214
-3.4,5.88363,239.928,205467,0.0119214
-3.2,5.88258,239.971,205385,0.0119214
-3,5.88153,240.014,205304,0.0119214
-2.8,5.88048,240.057,205223,0.0119214
-2.6,5.87943,240.1,205141,0.0119214
-2.4,5.87839,240.143,205060,0.0119214
-2.2,5.87734,240.186,204979,0.0119214
-2,5.87629,240.229,204898,0.0119214
-1.8,5.87524,240.272,204817,0.0119214
-1.6,5.87419,240.314,204735,0.0119214
-1.4,5.87315,240.357,204654,0.0119214
-1.2,5.8721,240.4,204573,0.0119214
-1,5.87105,240.443,204492,0.0119214
-0.8,5.87,240.486,204411,0.0119214
-0.6,5.86896,240.529,204330,0.0119214
-0.4,5.86791,240.572,204249,0.0119214
-0.2,5.86686,240.615,204168,0.0119214
0,5.86581,240.658,204087,0.0119214
0.2,5.86477,240.701,204006,0.0119214
0.4,5.86372,240.744,203925,0.0119214
0.6,5.86267,240.787,203844,0.0119214
0.8,5.86163,240.83,203764,0.0119214
1,5.86058,240.873,203683,0.0119214
1.2,5.85954,240.916,203602,0.0119214
1.4,5.85849,240.959,203522,0.0119214
1.6,5.85745,241.002,203441,0.0119214
1.8,5.85641,241.045,203360,0.0119214
2,5.85536,241.088,203280,0.0119214
2.2,5.85432,241.13,203199,0.0119214
2.4,5.85327,241.173,203119,0.0119214
2.6,5.85223,241.216,203038,0.0119214
2.8,5.85119,241.259,202958,0.0119214
3,5.85014,241.302,202878,0.0119214
3.2,5.8491,241.345,202797,0.0119214
3.4,5.84806,241.388,202717,0.0119214
3.6,5.84701,241.431,202636,0.0119214
3.8,5.84597,241.473,202556,0.0119214
4,5.84493,241.516,202476,0.0119214
4.2,5.84388,241.559,202396,0.0119214
4.4,5.84284,241.602,202315,0.0119214
4.6,5.8418,241.645,202235,0.0119214
4.8,5.84076,241.688,202155,0.0119214
5,5.83971,241.731,202075,0.0119214
5.2,5.83867,241.773,201995,0.0119214
5.4,5.83763,241.816,201915,0.0119214
5.6,5.83659,241.859,201835,0.0119214
5.8,5.83554,241.902,201754,0.0119214
6,5.8345,241.945,201674,0.0119214
6.2,5.83346,241.988,201594,0.0119214
6.4,5.83242,242.031,201514,0.0119214
6.6,5.83138,242.073,201434,0.0119214
6.8,5.83034,242.116,201355,0.0119214
7,5.82929,242.159,201275,0.0119214
7.2,5.82825,242.202,201195,0.0119214
7.4,5.82721,242.245,201115,0.0119214
7.6,5.82617,242.288,201035,0.0119214
7.8,5.82513,242.331,200955,0.0119214
8,5.82409,242.373,200875,0.0119214
8.2,5.82305,242.416,200796,0.0119214
8.4,5.82201,242.459,200716,0.0119214
8.6,5.82097,242.502,200636,0.0119214
8.8,5.81993,242.545,200557,0.0119214
9,5.81888,242.588,200477,0.0119214
9.2,5.81784,242.631,200397,0.0119214
9.4,5.8168,242.673,200318,0.0119214
9.6,5.81576,242.716,200238,0.0119214
9.8,5.81472,242.759,200159,0.0119214
10,5.81472,242.759,200159,0.0119214
