x,rho,u,P,t
-10,7.59448,173.352,359661,0.000350658
-9.8,7.59448,173.352,359661,0.000350658
-9.6,7.57651,174.016,357845,0.000350658
-9.4,7.5495,175.014,355123,0.000350658
-9.2,7.51795,176.181,351957,0.000350658
-9,7.48413,177.434,348576,0.000350658
-8.8,7.4492,178.731,345099,0.000350658
-8.6,7.41373,180.05,341585,0.000350658
-8.4,7.37804,181.38,338063,0.000350658
-8.2,7.34226,182.716,334549,0.000350658
-8,7.30647,184.055,331050,0.000350658
-7.8,7.27072,185.395,327570,0.000350658
-7.6,7.23502,186.736,324111,0.000350658
-7.4,7.19938,188.077,320675,0.000350658
-7.2,7.16381,189.418,317261,0.000350658
-7,7.1283,190.76,313871,0.000350658
-6.8,7.09287,192.101,310503,0.000350658
-6.6,7.05751,193.443,307159,0.000350658
-6.4,7.02222,194.784,303837,0.000350658
-6.2,6.987,196.125,300539,0.000350658
-6,6.95186,197.467,297264,0.000350658
-5.8,6.91678,198.808,294012,0.000350658
-5.6,6.88177,200.149,290784,0.000350658
-5.4,6.84684,201.49,287578,0.000350658
-5.2,6.81197,202.832,284396,0.000350658
-5,6.77717,204.173,281236,0.000350658
-4.8,6.74244,205.514,278100,0.000350658
-4.6,6.70778,206.855,274987,0.000350658
-4.4,6.67319,208.197,271897,0.000350658
-4.2,6.63867,209.538,268830,0.000350658
-4,6.60422,210.879,265786,0.000350658
-3.8,6.56983,212.221,262765,0.000350658
-3.6,6.53552,213.562,259767,0.000350658
-3.4,6.50127,214.903,256792,0.000350658
-3.2,6.46708,216.245,253840,0.000350658
-3,6.43297,217.586,250911,0.000350658
-2.8,6.39892,218.928,248005,0.000350658
-2.6,6.36494,220.27,245122,0.000350658
-2.4,6.33103,221.611,242262,0.000350658
-2.2,6.29718,222.953,239425,0.000350658
-2,6.2634,224.295,236610,0.000350658
-1.8,6.22969,225.637,233819,0.000350658
-1.6,6.19605,226.979,231050,0.000350658
-1.4,6.16248,228.321,228305,0.000350658
-1.2,6.12898,229.663,225582,0.000350658
-1,6.09555,231.005,222882,0.000350658
-0.8,6.06219,232.347,220205,0.000350658
-0.6,6.0289,233.689,217552,0.000350658
-0.4,5.99569,235.03,214922,0.000350658
-0.2,5.96256,236.371,212315,0.000350658
0,5.92952,237.712,209732,0.000350658
0.2,5.89658,239.051,207175,0.000350658
0.4,5.86378,240.388,204645,0.000350658
0.6,5.83133,241.713,202159,0.000350658
0.8,5.79988,243,199766,0.000350658
1,5.76892,244.27,197425,0.000350658
1.2,5.73833,245.528,195128,0.000350658
1.4,5.7081,246.773,192871,0.000350658
1.6,5.67822,248.006,190656,0.000350658
1.8,5.6487,249.227,188482,0.000350658
2,5.61958,250.435,186350,0.000350658
2.2,5.59089,251.626,184264,0.000350658
2.4,5.56269,252.8,182227,0.000350658
2.6,5.53504,253.953,180242,0.000350658
2.8,5.50803,255.082,178315,0.000350658
3,5.48174,256.183,176451,0.000350658
3.2,5.45629,257.251,174657,0.000350658
3.4,5.43181,258.28,172942,0.000350658
3.6,5.40845,259.263,171315,0.000350658
3.8,5.38639,260.194,169786,0.000350658
4,5.3658,261.064,168367,0.000350658
4.2,5.34688,261.864,167069,0.000350658
4.4,5.32981,262.587,165904,0.000350658
4.6,5.31477,263.224,164882,0.000350658
4.8,5.30187,263.771,164009,0.000350658
5,5.29117,264.225,163287,0.000350658
5.2,5.28265,264.586,162716,0.000350658
5.4,5.27619,264.859,162284,0.000350658
5.6,5.27158,265.052,161979,0.000350658
5.8,5.26855,265.178,161781,0.000350658
6,5.26679,265.249,161669,0.000350658
6.2,5.26598,265.28,161622,0.000350658
6.4,5.26584,265.282,161619,0.000350658
6.6,5.26612,265.266,161645,0.000350658
6.8,5.26664,265.239,161688,0.000350658
7,5.26726,265.208,161738,0.000350658
7.2,5.26791,265.175,161789,0.000350658
7.4,5.26853,265.144,161839,0.000350658
7.6,5.26909,265.115,161885,0.000350658
7.8,5.26959,265.089,161927,0.000350658
8,5.27003,265.066,161965,0.000350658
8.2,5.27039,265.045,161998,0.000350658
8.4,5.27068,265.027,162026,0.000350658
8.6,5.2709,265.013,162050,0.000350658
8.8,5.27105,265.001,162068,0.000350658
9,5.27111,264.993,162082,0.000350658
9.2,5.27111,264.988,162091,0.000350658
9.4,5.27103,264.986,162096,0.000350658
9.6,5.2709,264.985,162097,0.000350658
9.8,5.27073,264.987,162095,0.000350658
10,5.27073,264.987,162095,0.000350658
