x,rho,u,P,t
-10,5.89733,239.366,206531,0.0186002
-9.8,5.89733,239.366,206531,0.0186002
-9.6,5.89699,239.38,206505,0.0186002
-9.4,5.89649,239.401,206466,0.0186002
-9.2,5.8959,239.425,206420,0.0186002
-9,5.89527,239.451,206371,0.0186002
-8.8,5.89461,239.477,206320,0.0186002
-8.6,5.89395,239.505,206268,0.0186002
-8.4,5.89328,239.532,206216,0.0186002
-8.2,5.89261,239.56,206164,0.0186002
-8,5.89194,239.587,206112,0.0186002
-7.8,5.89127,239.615,206060,0.0186002
-7.6,5.89059,239.642,206007,0.0186002
-7.4,5.88992,239.67,205955,0.0186002
-7.2,5.88925,239.697,205903,0.0186002
-7,5.88857,239.725,205850,0.0186002
-6.8,5.8879,239.753,205798,0.0186002
-6.6,5.88723,239.78,205746,0.0186002
-6.4,5.88655,239.808,205693,0.0186002
-6.2,5.88588,239.835,205641,0.0186002
-6,5.8852,239.863,205589,0.0186002
-5.8,5.88453,239.891,205537,0.0186002
-5.6,5.88386,239.918,205484,0.0186002
-5.4,5.88318,239.946,205432,0.0186002
-5.2,5.88251,239.974,205380,0.0186002
-5,5.88184,240.001,205328,0.0186002
-4.8,5.88116,240.029,205275,0.0186002
-4.6,5.88049,240.056,205223,0.0186002
-4.4,5.87982,240.084,205171,0.0186002
-4.2,5.87915,240.112,205119,0.0186002
-4,5.87847,240.139,205067,0.0186002
-3.8,5.8778,240.167,205014,0.0186002
-3.6,5.87713,240.194,204962,0.0186002
-3.4,5.87645,240.222,204910,0.0186002
-3.2,5.87578,240.25,204858,0.0186002
-3,5.87511,240.277,204806,0.0186002
-2.8,5.87443,240.305,204754,0.0186002
-2.6,5.87376,240.332,204702,0.0186002
-2.4,5.87309,240.36,204649,0.0186002
-2.2,5.87242,240.388,204597,0.0186002
-2,5.87174,240.415,204545,0.0186002
-1.8,5.87107,240.443,204493,0.0186002
-1.6,5.8704,240.47,204441,0.0186002
-1.4,5.86972,240.498,204389,0.0186002
-1.2,5.86905,240.526,204337,0.0186002
-1,5.86838,240.553,204285,0.0186002
-0.8,5.86771,240.581,204233,0.0186002
-0.6,5.86703,240.608,204181,0.0186002
-0.4,5.86636,240.636,204129,0.0186002
-0.2,5.86569,240.664,204077,0.0186002
0,5.86502,240.691,204025,0.0186002
0.2,5.86434,240.719,203973,0.0186002
0.4,5.86367,240.746,203921,0.0186002
0.6,5.863,240.774,203869,0.0186002
0.8,5.86233,240.802,203817,0.0186002
1,5.86166,240.829,203766,0.0186002
1.2,5.86099,240.857,203714,0.0186002
1.4,5.86032,240.884,203662,0.0186002
1.6,5.85964,240.912,203610,0.0186002
1.8,5.85897,240.939,203558,0.0186002
2,5.8583,240.967,203506,0.0186002
2.2,5.85763,240.995,203455,0.0186002
2.4,5.85696,241.022,203403,0.0186002
2.6,5.85629,241.05,203351,0.0186002
2.8,5.85562,241.077,203299,0.0186002
3,5.85495,241.105,203248,0.0186002
3.2,5.85428,241.132,203196,0.0186002
3.4,5.85361,241.16,203144,0.0186002
3.6,5.85294,241.187,203092,0.0186002
3.8,5.85226,241.215,203041,0.0186002
4,5.85159,241.243,202989,0.0186002
4.2,5.85092,241.27,202937,0.0186002
4.4,5.85025,241.298,202886,0.0186002
4.6,5.84958,241.325,202834,0.0186002
4.8,5.84891,241.353,202782,0.0186002
5,5.84824,241.38,202731,0.0186002
5.2,5.84757,241.408,202679,0.0186002
5.4,5.8469,241.435,202627,0.0186002
5.6,5.84623,241.463,202576,0.0186002
5.8,5.84556,241.491,202524,0.0186002
6,5.84489,241.518,202473,0.0186002
6.2,5.84422,241.546,202421,0.0186002
6.4,5.84355,241.573,202369,0.0186002
6.6,5.84288,241.601,202318,0.0186002
6.8,5.84221,241.628,202266,0.0186002
7,5.84154,241.656,202215,0.0186002
7.2,5.84087,241.683,202163,0.0186002
7.4,5.8402,241.711,202112,0.0186002
7.6,5.83953,241.738,202060,0.0186002
7.8,5.83886,241.766,202009,0.0186002
8,5.83819,241.794,201957,0.0186002
8.2,5.83752,241.821,201906,0.0186002
8.4,5.83685,241.849,201854,0.0186002
8.6,5.83618,241.876,201803,0.0186002
8.8,5.83551,241.904,201751,0.0186002
9,5.83484,241.931,201700,0.0186002
9.2,5.83417,241.959,201648,0.0186002
9.4,5.8335,241.986,201597,0.0186002
9.6,5.83283,242.014,201546,0.0186002
9.8,5.83216,242.041,201494,0.0186002
10,5.83216,242.041,201494,0.0186002
