x,rho,u,P,t
-10,6.24737,225.188,234737,0.00161681
-9.8,6.24737,225.188,234737,0.00161681
-9.6,6.2435,225.342,234415,0.00161681
-9.4,6.23769,225.575,233933,0.00161681
-9.2,6.23092,225.846,233371,0.00161681
-9,6.22366,226.137,232769,0.00161681
-8.8,6.21616,226.438,232148,0.00161681
-8.6,6.20855,226.743,231518,0.00161681
-8.4,6.20087,227.051,230884,0.00161681
-8.2,6.19317,227.36,230249,0.00161681
-8,6.18545,227.67,229614,0.00161681
-7.8,6.17773,227.98,228980,0.00161681
-7.6,6.17001,228.291,228346,0.00161681
-7.4,6.1623,228.601,227714,0.00161681
-7.2,6.15458,228.912,227082,0.00161681
-7,6.14687,229.222,226452,0.00161681
-6.8,6.13916,229.532,225823,0.00161681
-6.6,6.13146,229.843,225196,0.00161681
-6.4,6.12376,230.153,224569,0.00161681
-6.2,6.11607,230.464,223944,0.00161681
-6,6.10838,230.774,223320,0.00161681
-5.8,6.10069,231.084,222698,0.00161681
-5.6,6.09301,231.395,222076,0.00161681
-5.4,6.08533,231.705,221456,0.00161681
-5.2,6.07765,232.015,220837,0.00161681
-5,6.06998,232.326,220219,0.00161681
-4.8,6.06231,232.636,219603,0.00161681
-4.6,6.05465,232.946,218987,0.00161681
-4.4,6.04699,233.257,218373,0.00161681
-4.2,6.03934,233.567,217761,0.00161681
-4,6.03168,233.877,217149,0.00161681
-3.8,6.02404,234.188,216539,0.00161681
-3.6,6.01639,234.498,215930,0.00161681
-3.4,6.00875,234.808,215322,0.00161681
-3.2,6.00112,235.119,214715,0.00161681
-3,5.99349,235.429,214110,0.00161681
-2.8,5.98586,235.739,213505,0.00161681
-2.6,5.97823,236.049,212903,0.00161681
-2.4,5.97061,236.36,212301,0.00161681
-2.2,5.963,236.67,211700,0.00161681
-2,5.95539,236.98,211101,0.00161681
-1.8,5.94778,237.29,210503,0.00161681
-1.6,5.94018,237.6,209907,0.00161681
-1.4,5.93258,237.911,209311,0.00161681
-1.2,5.92498,238.221,208717,0.00161681
-1,5.91739,238.531,208124,0.00161681
-0.8,5.9098,238.841,207532,0.00161681
-0.6,5.90222,239.151,206942,0.00161681
-0.4,5.89464,239.461,206353,0.00161681
-0.2,5.88707,239.771,205765,0.00161681
0,5.8795,240.081,205178,0.00161681
0.2,5.87194,240.391,204593,0.00161681
0.4,5.86439,240.701,204009,0.00161681
0.6,5.85687,241.009,203430,0.00161681
0.8,5.84939,241.316,202854,0.00161681
1,5.84193,241.622,202280,0.00161681
1.2,5.83448,241.928,201708,0.00161681
1.4,5.82705,242.234,201138,0.00161681
1.6,5.81963,242.539,200570,0.00161681
1.8,5.81222,242.844,200004,0.00161681
2,5.80482,243.149,199439,0.00161681
2.2,5.79742,243.453,198876,0.00161681
2.4,5.79004,243.757,198314,0.00161681
2.6,5.78266,244.061,197754,0.00161681
2.8,5.7753,244.365,197195,0.00161681
3,5.76794,244.669,196638,0.00161681
3.2,5.76059,244.972,196083,0.00161681
3.4,5.75324,245.276,195529,0.00161681
3.6,5.74591,245.579,194976,0.00161681
3.8,5.73858,245.882,194425,0.00161681
4,5.73126,246.184,193875,0.00161681
4.2,5.72395,246.487,193327,0.00161681
4.4,5.71665,246.789,192781,0.00161681
4.6,5.70936,247.091,192235,0.00161681
4.8,5.70207,247.393,191692,0.00161681
5,5.69479,247.695,191150,0.00161681
5.2,5.68752,247.997,190609,0.00161681
5.4,5.68026,248.298,190070,0.00161681
5.6,5.67301,248.599,189532,0.00161681
5.8,5.66577,248.9,188996,0.00161681
6,5.65853,249.201,188461,0.00161681
6.2,5.65131,249.501,187928,0.00161681
6.4,5.6441,249.802,187397,0.00161681
6.6,5.63689,250.102,186867,0.00161681
6.8,5.6297,250.401,186339,0.00161681
7,5.62251,250.701,185813,0.00161681
7.2,5.61534,251,185288,0.00161681
7.4,5.60818,251.298,184764,0.00161681
7.6,5.60103,251.597,184243,0.00161681
7.8,5.59389,251.895,183723,0.00161681
8,5.58677,252.192,183205,0.00161681
8.2,5.57966,252.49,182689,0.00161681
8.4,5.57256,252.786,182175,0.00161681
8.6,5.56548,253.083,181662,0.00161681
8.8,5.55841,253.379,181152,0.00161681
9,5.55135,253.674,180643,0.00161681
9.2,5.54432,253.969,180136,0.00161681
9.4,5.5373,254.263,179632,0.00161681
9.6,5.5303,254.557,179130,0.00161681
9.8,5.52331,254.85,178629,0.00161681
10,5.52331,254.85,178629,0.00161681
