x,rho,u,P,t
-10,5.9203,238.426,208323,0.0110506
-9.8,5.9203,238.426,208323,0.0110506
-9.6,5.91974,238.449,208279,0.0110506
-9.4,5.91889,238.484,208213,0.0110506
-9.2,5.9179,238.524,208135,0.0110506
-9,5.91683,238.568,208052,0.0110506
-8.8,5.91574,238.613,207966,0.0110506
-8.6,5.91462,238.658,207879,0.0110506
-8.4,5.9135,238.704,207791,0.0110506
-8.2,5.91237,238.75,207703,0.0110506
-8,5.91124,238.797,207615,0.0110506
-7.8,5.9101,238.843,207527,0.0110506
-7.6,5.90897,238.889,207438,0.0110506
-7.4,5.90784,238.936,207350,0.0110506
-7.2,5.90671,238.982,207262,0.0110506
-7,5.90557,239.028,207173,0.0110506
-6.8,5.90444,239.075,207085,0.0110506
-6.6,5.90331,239.121,206997,0.0110506
-6.4,5.90218,239.168,206909,0.0110506
-6.2,5.90104,239.214,206821,0.0110506
-6,5.89991,239.26,206732,0.0110506
-5.8,5.89878,239.307,206644,0.0110506
-5.6,5.89765,239.353,206556,0.0110506
-5.4,5.89652,239.399,206468,0.0110506
-5.2,5.89538,239.446,206380,0.0110506
-5,5.89425,239.492,206292,0.0110506
-4.8,5.89312,239.539,206204,0.0110506
-4.6,5.89199,239.585,206116,0.0110506
-4.4,5.89086,239.631,206028,0.0110506
-4.2,5.88973,239.678,205940,0.0110506
-4,5.88859,239.724,205852,0.0110506
-3.8,5.88746,239.77,205764,0.0110506
-3.6,5.88633,239.817,205677,0.0110506
-3.4,5.8852,239.863,205589,0.0110506
-3.2,5.88407,239.909,205501,0.0110506
-3,5.88294,239.956,205413,0.0110506
-2.8,5.88181,240.002,205326,0.0110506
-2.6,5.88068,240.049,205238,0.0110506
-2.4,5.87955,240.095,205150,0.0110506
-2.2,5.87842,240.141,205063,0.0110506
-2,5.87729,240.188,204975,0.0110506
-1.8,5.87616,240.234,204887,0.0110506
-1.6,5.87503,240.28,204800,0.0110506
-1.4,5.8739,240.327,204712,0.0110506
-1.2,5.87277,240.373,204625,0.0110506
-1,5.87164,240.419,204537,0.0110506
-0.8,5.87051,240.466,204450,0.0110506
-0.6,5.86938,240.512,204363,0.0110506
-0.4,5.86825,240.558,204275,0.0110506
-0.2,5.86712,240.605,204188,0.0110506
0,5.86599,240.651,204101,0.0110506
0.2,5.86486,240.698,204013,0.0110506
0.4,5.86373,240.744,203926,0.0110506
0.6,5.8626,240.79,203839,0.0110506
0.8,5.86148,240.836,203752,0.0110506
1,5.86035,240.883,203665,0.0110506
1.2,5.85922,240.929,203578,0.0110506
1.4,5.8581,240.975,203491,0.0110506
1.6,5.85697,241.021,203404,0.0110506
1.8,5.85584,241.068,203317,0.0110506
2,5.85472,241.114,203230,0.0110506
2.2,5.85359,241.16,203144,0.0110506
2.4,5.85247,241.206,203057,0.0110506
2.6,5.85134,241.253,202970,0.0110506
2.8,5.85022,241.299,202883,0.0110506
3,5.84909,241.345,202797,0.0110506
3.2,5.84797,241.391,202710,0.0110506
3.4,5.84684,241.438,202623,0.0110506
3.6,5.84572,241.484,202537,0.0110506
3.8,5.84459,241.53,202450,0.0110506
4,5.84347,241.576,202364,0.0110506
4.2,5.84234,241.622,202277,0.0110506
4.4,5.84122,241.669,202191,0.0110506
4.6,5.8401,241.715,202104,0.0110506
4.8,5.83897,241.761,202018,0.0110506
5,5.83785,241.807,201932,0.0110506
5.2,5.83672,241.853,201845,0.0110506
5.4,5.8356,241.9,201759,0.0110506
5.6,5.83448,241.946,201673,0.0110506
5.8,5.83335,241.992,201586,0.0110506
6,5.83223,242.038,201500,0.0110506
6.2,5.83111,242.085,201414,0.0110506
6.4,5.82998,242.131,201328,0.0110506
6.6,5.82886,242.177,201242,0.0110506
6.8,5.82774,242.223,201156,0.0110506
7,5.82662,242.269,201069,0.0110506
7.2,5.82549,242.316,200983,0.0110506
7.4,5.82437,242.362,200897,0.0110506
7.6,5.82325,242.408,200811,0.0110506
7.8,5.82213,242.454,200725,0.0110506
8,5.82101,242.5,200639,0.0110506
8.2,5.81988,242.546,200554,0.0110506
8.4,5.81876,242.593,200468,0.0110506
8.6,5.81764,242.639,200382,0.0110506
8.8,5.81652,242.685,200296,0.0110506
9,5.8154,242.731,200210,0.0110506
9.2,5.81427,242.777,200124,0.0110506
9.4,5.81315,242.824,200039,0.0110506
9.6,5.81203,242.87,199953,0.0110506
9.8,5.81091,242.916,199867,0.0110506
10,5.81091,242.916,199867,0.0110506
