x,rho,u,P,t
-10,6.00543,234.953,215037,0.00440163
-9.8,6.00543,234.953,215037,0.00440163
-9.6,6.00401,235.011,214924,0.00440163
-9.4,6.00188,235.098,214755,0.00440163
-9.2,5.9994,235.199,214557,0.00440163
-9,5.99673,235.307,214346,0.00440163
-8.8,5.99398,235.419,214128,0.00440163
-8.6,5.99118,235.533,213906,0.00440163
-8.4,5.98836,235.648,213682,0.00440163
-8.2,5.98553,235.763,213458,0.00440163
-8,5.9827,235.878,213234,0.00440163
-7.8,5.97986,235.994,213009,0.00440163
-7.6,5.97703,236.109,212785,0.00440163
-7.4,5.97419,236.225,212561,0.00440163
-7.2,5.97135,236.341,212336,0.00440163
-7,5.96851,236.456,212112,0.00440163
-6.8,5.96568,236.572,211889,0.00440163
-6.6,5.96284,236.688,211665,0.00440163
-6.4,5.96001,236.803,211441,0.00440163
-6.2,5.95717,236.919,211218,0.00440163
-6,5.95434,237.034,210995,0.00440163
-5.8,5.9515,237.15,210772,0.00440163
-5.6,5.94867,237.266,210549,0.00440163
-5.4,5.94583,237.381,210327,0.00440163
-5.2,5.943,237.497,210104,0.00440163
-5,5.94017,237.613,209882,0.00440163
-4.8,5.93734,237.728,209660,0.00440163
-4.6,5.93451,237.844,209438,0.00440163
-4.4,5.93168,237.96,209216,0.00440163
-4.2,5.92885,238.075,208994,0.00440163
-4,5.92602,238.191,208773,0.00440163
-3.8,5.92319,238.306,208552,0.00440163
-3.6,5.92036,238.422,208331,0.00440163
-3.4,5.91754,238.538,208110,0.00440163
-3.2,5.91471,238.653,207889,0.00440163
-3,5.91188,238.769,207668,0.00440163
-2.8,5.90906,238.884,207448,0.00440163
-2.6,5.90623,239,207228,0.00440163
-2.4,5.90341,239.116,207008,0.00440163
-2.2,5.90058,239.231,206788,0.00440163
-2,5.89776,239.347,206568,0.00440163
-1.8,5.89494,239.463,206348,0.00440163
-1.6,5.89211,239.578,206129,0.00440163
-1.4,5.88929,239.694,205910,0.00440163
-1.2,5.88647,239.809,205691,0.00440163
-1,5.88365,239.925,205472,0.00440163
-0.8,5.88083,240.041,205253,0.00440163
-0.6,5.87801,240.156,205035,0.00440163
-0.4,5.87519,240.272,204817,0.00440163
-0.2,5.87238,240.387,204598,0.00440163
0,5.86956,240.503,204380,0.00440163
0.2,5.86674,240.618,204163,0.00440163
0.4,5.86393,240.734,203945,0.00440163
0.6,5.86112,240.849,203728,0.00440163
0.8,5.85832,240.964,203512,0.00440163
1,5.85552,241.079,203296,0.00440163
1.2,5.85272,241.194,203080,0.00440163
1.4,5.84992,241.309,202864,0.00440163
1.6,5.84712,241.424,202649,0.00440163
1.8,5.84432,241.539,202434,0.00440163
2,5.84153,241.654,202219,0.00440163
2.2,5.83874,241.769,202004,0.00440163
2.4,5.83594,241.883,201789,0.00440163
2.6,5.83315,241.998,201575,0.00440163
2.8,5.83036,242.113,201361,0.00440163
3,5.82757,242.228,201147,0.00440163
3.2,5.82478,242.343,200933,0.00440163
3.4,5.82199,242.457,200720,0.00440163
3.6,5.81921,242.572,200506,0.00440163
3.8,5.81642,242.687,200293,0.00440163
4,5.81363,242.801,200080,0.00440163
4.2,5.81085,242.916,199867,0.00440163
4.4,5.80807,243.031,199655,0.00440163
4.6,5.80528,243.145,199442,0.00440163
4.8,5.8025,243.26,199230,0.00440163
5,5.79972,243.375,199018,0.00440163
5.2,5.79694,243.489,198806,0.00440163
5.4,5.79416,243.604,198595,0.00440163
5.6,5.79138,243.718,198383,0.00440163
5.8,5.7886,243.833,198172,0.00440163
6,5.78583,243.948,197961,0.00440163
6.2,5.78305,244.062,197750,0.00440163
6.4,5.78027,244.177,197539,0.00440163
6.6,5.7775,244.291,197329,0.00440163
6.8,5.77472,244.406,197118,0.00440163
7,5.77195,244.52,196908,0.00440163
7.2,5.76918,244.635,196698,0.00440163
7.4,5.76641,244.749,196488,0.00440163
7.6,5.76363,244.864,196279,0.00440163
7.8,5.76086,244.978,196069,0.00440163
8,5.75809,245.093,195860,0.00440163
8.2,5.75533,245.207,195651,0.00440163
8.4,5.75256,245.322,195442,0.00440163
8.6,5.74979,245.436,195233,0.00440163
8.8,5.74702,245.551,195024,0.00440163
9,5.74426,245.665,194816,0.00440163
9.2,5.74149,245.779,194608,0.00440163
9.4,5.73873,245.894,194400,0.00440163
9.6,5.73596,246.008,194192,0.00440163
9.8,5.7332,246.123,193984,0.00440163
10,5.7332,246.123,193984,0.00440163
