x,rho,u,P,t
-10,12.9999,0.00275304,1.01324e+06,3.27096e-05
-9.8,12.9999,0.00275304,1.01324e+06,3.27096e-05
-9.6,12.9999,0.00410486,1.01323e+06,3.27096e-05
-9.4,12.9998,0.00671811,1.01322e+06,3.27096e-05
-9.2,12.9996,0.0110569,1.0132e+06,3.27096e-05
-9,12.9994,0.0179974,1.01317e+06,3.27096e-05
-8.8,12.999,0.0288859,1.01311e+06,3.27096e-05
-8.6,12.9984,0.0456889,1.01304e+06,3.27096e-05
-8.4,12.9974,0.0712058,1.01292e+06,3.27096e-05
-8.2,12.9961,0.109336,1.01274e+06,3.27096e-05
-8,12.994,0.165396,1.01248e+06,3.27096e-05
-7.8,12.9911,0.246482,1.0121e+06,3.27096e-05
-7.6,12.987,0.361855,1.01156e+06,3.27096e-05
-7.4,12.9811,0.523327,1.0108e+06,3.27096e-05
-7.2,12.9731,0.745619,1.00976e+06,3.27096e-05
-7,12.9623,1.04663,1.00835e+06,3.27096e-05
-6.8,12.9479,1.4476,1.00648e+06,3.27096e-05
-6.6,12.929,1.9731,1.00402e+06,3.27096e-05
-6.4,12.9046,2.6508,1.00086e+06,3.27096e-05
-6.2,12.8737,3.51109,996850,3.27096e-05
-6,12.8352,4.58639,991848,3.27096e-05
-5.8,12.7879,5.91036,985703,3.27096e-05
-5.6,12.7307,7.51694,978266,3.27096e-05
-5.4,12.6623,9.43929,969397,3.27096e-05
-5.2,12.582,11.7088,958967,3.27096e-05
-5,12.4887,14.3542,946869,3.27096e-05
-4.8,12.3819,17.4005,933014,3.27096e-05
-4.6,12.2609,20.8688,917344,3.27096e-05
-4.4,12.1255,24.7755,899828,3.27096e-05
-4.2,11.9755,29.1321,880465,3.27096e-05
-4,11.8111,33.9456,859284,3.27096e-05
-3.8,11.6326,39.218,836346,3.27096e-05
-3.6,11.4404,44.9474,811737,3.27096e-05
-3.4,11.235,51.1279,785568,3.27096e-05
-3.2,11.0173,57.7503,757972,3.27096e-05
-3,10.7881,64.8026,729101,3.27096e-05
-2.8,10.5481,72.2706,699119,3.27096e-05
-2.6,10.2983,80.1384,668204,3.27096e-05
-2.4,10.0397,88.3891,636539,3.27096e-05
-2.2,9.77304,97.0051,604312,3.27096e-05
-2,9.49932,105.969,571712,3.27096e-05
-1.8,9.21936,115.262,538927,3.27096e-05
-1.6,8.93393,124.868,506142,3.27096e-05
-1.4,8.6438,134.769,473537,3.27096e-05
-1.2,8.34963,144.951,441288,3.27096e-05
-1,8.05208,155.397,409562,3.27096e-05
-0.8,7.75175,166.091,378526,3.27096e-05
-0.6,7.44927,177.017,348338,3.27096e-05
-0.4,7.1453,188.155,319161,3.27096e-05
-0.2,6.8407,199.478,291159,3.27096e-05
0,6.53649,210.945,264516,3.27096e-05
0.2,6.23394,222.484,239462,3.27096e-05
0.4,5.9354,233.944,216342,3.27096e-05
0.6,5.64927,244.901,195934,3.27096e-05
0.8,5.42587,253.104,181916,3.27096e-05
1,5.24629,258.827,173165,3.27096e-05
1.2,5.09278,262.174,169283,3.27096e-05
1.4,4.93609,263.711,169413,3.27096e-05
1.6,4.74765,264.2,172484,3.27096e-05
1.8,4.51307,264.213,177581,3.27096e-05
2,4.23592,264.045,183991,3.27096e-05
2.2,3.93339,263.808,191067,3.27096e-05
2.4,3.62933,263.537,198174,3.27096e-05
2.6,3.34708,263.241,204743,3.27096e-05
2.8,3.10414,262.915,210356,3.27096e-05
3,2.90943,262.542,214800,3.27096e-05
3.2,2.76342,262.085,218050,3.27096e-05
3.4,2.66014,261.469,220212,3.27096e-05
3.6,2.58993,260.56,221441,3.27096e-05
3.8,2.54176,259.114,221864,3.27096e-05
4,2.50462,256.719,221511,3.27096e-05
4.2,2.46791,252.71,220260,3.27096e-05
4.4,2.42114,246.07,217766,3.27096e-05
4.6,2.35372,235.341,213401,3.27096e-05
4.8,2.25565,218.639,206195,3.27096e-05
5,2.12066,194.011,194972,3.27096e-05
5.2,1.95194,160.54,178991,3.27096e-05
5.4,1.76777,120.326,159253,3.27096e-05
5.6,1.59833,79.7076,139268,3.27096e-05
5.8,1.46943,46.4405,123168,3.27096e-05
6,1.38749,24.2863,112663,3.27096e-05
6.2,1.34225,11.7747,106810,3.27096e-05
6.4,1.31953,5.44184,103861,3.27096e-05
6.6,1.30877,2.43903,102464,3.27096e-05
6.8,1.30385,1.06934,101825,3.27096e-05
7,1.30166,0.460293,101540,3.27096e-05
7.2,1.3007,0.194768,101416,3.27096e-05
7.4,1.30029,0.0810312,101363,3.27096e-05
7.6,1.30012,0.0331399,101341,3.27096e-05
7.8,1.30005,0.0133192,101331,3.27096e-05
8,1.30002,0.00525893,101327,3.27096e-05
8.2,1.30001,0.00203939,101326,3.27096e-05
8.4,1.3,0.000776607,101325,3.27096e-05
8.6,1.3,0.000290363,101325,3.27096e-05
8.8,1.3,0.000106582,101325,3.27096e-05
9,1.3,3.84079e-05,101325,3.27096e-05
9.2,1.3,1.35879e-05,101325,3.27096e-05
9.4,1.3,4.71951e-06,101325,3.27096e-05
9.6,1.3,1.60949e-06,101325,3.27096e-05
9.8,1.3,5.38974e-07,101325,3.27096e-05
10,1.3,5.38974e-07,101325,3.27096e-05
