x,rho,u,P,t
-10,5.9443,237.445,210204,0.00775523
-9.8,5.9443,237.445,210204,0.00775523
-9.6,5.9435,237.478,210141,0.00775523
-9.4,5.94229,237.527,210046,0.00775523
-9.2,5.94087,237.585,209935,0.00775523
-9,5.93936,237.647,209816,0.00775523
-8.8,5.9378,237.711,209694,0.00775523
-8.6,5.93621,237.775,209569,0.00775523
-8.4,5.93461,237.841,209443,0.00775523
-8.2,5.933,237.907,209317,0.00775523
-8,5.93139,237.972,209191,0.00775523
-7.8,5.92978,238.038,209065,0.00775523
-7.6,5.92816,238.104,208939,0.00775523
-7.4,5.92655,238.17,208812,0.00775523
-7.2,5.92494,238.236,208686,0.00775523
-7,5.92333,238.302,208560,0.00775523
-6.8,5.92171,238.368,208434,0.00775523
-6.6,5.9201,238.434,208308,0.00775523
-6.4,5.91849,238.5,208182,0.00775523
-6.2,5.91688,238.566,208056,0.00775523
-6,5.91527,238.632,207930,0.00775523
-5.8,5.91365,238.698,207804,0.00775523
-5.6,5.91204,238.763,207678,0.00775523
-5.4,5.91043,238.829,207553,0.00775523
-5.2,5.90882,238.895,207427,0.00775523
-5,5.90721,238.961,207301,0.00775523
-4.8,5.9056,239.027,207176,0.00775523
-4.6,5.90399,239.093,207050,0.00775523
-4.4,5.90238,239.159,206925,0.00775523
-4.2,5.90077,239.225,206800,0.00775523
-4,5.89916,239.291,206674,0.00775523
-3.8,5.89755,239.357,206549,0.00775523
-3.6,5.89594,239.423,206424,0.00775523
-3.4,5.89433,239.489,206299,0.00775523
-3.2,5.89272,239.555,206173,0.00775523
-3,5.89111,239.621,206048,0.00775523
-2.8,5.8895,239.686,205923,0.00775523
-2.6,5.88789,239.752,205798,0.00775523
-2.4,5.88629,239.818,205674,0.00775523
-2.2,5.88468,239.884,205549,0.00775523
-2,5.88307,239.95,205424,0.00775523
-1.8,5.88146,240.016,205299,0.00775523
-1.6,5.87985,240.082,205175,0.00775523
-1.4,5.87825,240.148,205050,0.00775523
-1.2,5.87664,240.214,204925,0.00775523
-1,5.87503,240.28,204801,0.00775523
-0.8,5.87342,240.346,204677,0.00775523
-0.6,5.87182,240.412,204552,0.00775523
-0.4,5.87021,240.478,204428,0.00775523
-0.2,5.8686,240.543,204304,0.00775523
0,5.867,240.609,204179,0.00775523
0.2,5.86539,240.675,204055,0.00775523
0.4,5.86379,240.741,203931,0.00775523
0.6,5.86219,240.807,203807,0.00775523
0.8,5.86058,240.873,203684,0.00775523
1,5.85898,240.938,203560,0.00775523
1.2,5.85738,241.004,203437,0.00775523
1.4,5.85578,241.07,203313,0.00775523
1.6,5.85418,241.136,203190,0.00775523
1.8,5.85258,241.201,203067,0.00775523
2,5.85099,241.267,202943,0.00775523
2.2,5.84939,241.333,202820,0.00775523
2.4,5.84779,241.398,202697,0.00775523
2.6,5.84619,241.464,202574,0.00775523
2.8,5.84459,241.53,202451,0.00775523
3,5.843,241.595,202328,0.00775523
3.2,5.8414,241.661,202205,0.00775523
3.4,5.8398,241.726,202083,0.00775523
3.6,5.83821,241.792,201960,0.00775523
3.8,5.83661,241.858,201837,0.00775523
4,5.83501,241.923,201715,0.00775523
4.2,5.83342,241.989,201592,0.00775523
4.4,5.83182,242.055,201470,0.00775523
4.6,5.83023,242.12,201347,0.00775523
4.8,5.82863,242.186,201225,0.00775523
5,5.82704,242.252,201103,0.00775523
5.2,5.82544,242.317,200980,0.00775523
5.4,5.82385,242.383,200858,0.00775523
5.6,5.82226,242.448,200736,0.00775523
5.8,5.82066,242.514,200614,0.00775523
6,5.81907,242.58,200492,0.00775523
6.2,5.81748,242.645,200370,0.00775523
6.4,5.81588,242.711,200248,0.00775523
6.6,5.81429,242.776,200127,0.00775523
6.8,5.8127,242.842,200005,0.00775523
7,5.8111,242.908,199883,0.00775523
7.2,5.80951,242.973,199761,0.00775523
7.4,5.80792,243.039,199640,0.00775523
7.6,5.80633,243.104,199518,0.00775523
7.8,5.80474,243.17,199397,0.00775523
8,5.80315,243.235,199275,0.00775523
8.2,5.80156,243.301,199154,0.00775523
8.4,5.79996,243.367,199033,0.00775523
8.6,5.79837,243.432,198912,0.00775523
8.8,5.79678,243.498,198790,0.00775523
9,5.79519,243.563,198669,0.00775523
9.2,5.7936,243.629,198548,0.00775523
9.4,5.79201,243.694,198427,0.00775523
9.6,5.79042,243.76,198306,0.00775523
9.8,5.78884,243.826,198185,0.00775523
10,5.78884,243.826,198185,0.00775523
