x,rho,u,P,t
-10,6.97263,196.77,298975,0.000554172
-9.8,6.97263,196.77,298975,0.000554172
-9.6,6.96126,197.206,297912,0.000554172
-9.4,6.94417,197.86,296320,0.000554172
-9.2,6.92422,198.625,294467,0.000554172
-9,6.90284,199.446,292486,0.000554172
-8.8,6.88076,200.294,290447,0.000554172
-8.6,6.85833,201.157,288384,0.000554172
-8.4,6.83574,202.027,286313,0.000554172
-8.2,6.81309,202.901,284243,0.000554172
-8,6.79043,203.776,282179,0.000554172
-7.8,6.76777,204.652,280122,0.000554172
-7.6,6.74513,205.529,278075,0.000554172
-7.4,6.72252,206.405,276037,0.000554172
-7.2,6.69994,207.282,274009,0.000554172
-7,6.67739,208.159,271991,0.000554172
-6.8,6.65487,209.035,269982,0.000554172
-6.6,6.63238,209.912,267984,0.000554172
-6.4,6.60992,210.789,265996,0.000554172
-6.2,6.58749,211.665,264017,0.000554172
-6,6.5651,212.541,262049,0.000554172
-5.8,6.54273,213.418,260091,0.000554172
-5.6,6.5204,214.294,258142,0.000554172
-5.4,6.4981,215.17,256204,0.000554172
-5.2,6.47583,216.047,254275,0.000554172
-5,6.45359,216.923,252357,0.000554172
-4.8,6.43138,217.799,250448,0.000554172
-4.6,6.4092,218.675,248550,0.000554172
-4.4,6.38705,219.551,246661,0.000554172
-4.2,6.36494,220.427,244782,0.000554172
-4,6.34285,221.303,242913,0.000554172
-3.8,6.32079,222.179,241054,0.000554172
-3.6,6.29877,223.054,239204,0.000554172
-3.4,6.27677,223.93,237365,0.000554172
-3.2,6.25481,224.806,235535,0.000554172
-3,6.23287,225.682,233715,0.000554172
-2.8,6.21096,226.558,231905,0.000554172
-2.6,6.18909,227.433,230105,0.000554172
-2.4,6.16724,228.309,228315,0.000554172
-2.2,6.14543,229.185,226534,0.000554172
-2,6.12364,230.06,224764,0.000554172
-1.8,6.10189,230.936,223003,0.000554172
-1.6,6.08016,231.812,221252,0.000554172
-1.4,6.05847,232.687,219511,0.000554172
-1.2,6.03681,233.563,217779,0.000554172
-1,6.01517,234.438,216058,0.000554172
-0.8,5.99357,235.314,214346,0.000554172
-0.6,5.97201,236.189,212644,0.000554172
-0.4,5.95047,237.064,210953,0.000554172
-0.2,5.92897,237.939,209271,0.000554172
0,5.90751,238.813,207600,0.000554172
0.2,5.8861,239.687,205940,0.000554172
0.4,5.86474,240.56,204292,0.000554172
0.6,5.84358,241.426,202666,0.000554172
0.8,5.82278,242.278,201075,0.000554172
1,5.80218,243.123,199506,0.000554172
1.2,5.78173,243.964,197955,0.000554172
1.4,5.7614,244.8,196421,0.000554172
1.6,5.74119,245.633,194901,0.000554172
1.8,5.7211,246.462,193398,0.000554172
2,5.70111,247.287,191909,0.000554172
2.2,5.68125,248.109,190435,0.000554172
2.4,5.66151,248.926,188978,0.000554172
2.6,5.64189,249.74,187536,0.000554172
2.8,5.62242,250.548,186110,0.000554172
3,5.6031,251.352,184702,0.000554172
3.2,5.58394,252.149,183313,0.000554172
3.4,5.56497,252.94,181942,0.000554172
3.6,5.54619,253.724,180592,0.000554172
3.8,5.52763,254.5,179263,0.000554172
4,5.50933,255.266,177958,0.000554172
4.2,5.49129,256.022,176678,0.000554172
4.4,5.47358,256.765,175426,0.000554172
4.6,5.45621,257.494,174204,0.000554172
4.8,5.43924,258.208,173015,0.000554172
5,5.42273,258.903,171862,0.000554172
5.2,5.40673,259.578,170750,0.000554172
5.4,5.3913,260.229,169682,0.000554172
5.6,5.37654,260.853,168663,0.000554172
5.8,5.3625,261.446,167699,0.000554172
6,5.34929,262.005,166795,0.000554172
6.2,5.33699,262.526,165955,0.000554172
6.4,5.32568,263.005,165186,0.000554172
6.6,5.31544,263.439,164492,0.000554172
6.8,5.30635,263.825,163877,0.000554172
7,5.29843,264.16,163344,0.000554172
7.2,5.29171,264.445,162894,0.000554172
7.4,5.28618,264.678,162524,0.000554172
7.6,5.28178,264.864,162231,0.000554172
7.8,5.27843,265.005,162010,0.000554172
8,5.27601,265.105,161852,0.000554172
8.2,5.27439,265.172,161748,0.000554172
8.4,5.27342,265.211,161689,0.000554172
8.6,5.27296,265.227,161663,0.000554172
8.8,5.27287,265.228,161663,0.000554172
9,5.27303,265.218,161680,0.000554172
9.2,5.27335,265.201,161708,0.000554172
9.4,5.27375,265.181,161742,0.000554172
9.6,5.27418,265.159,161778,0.000554172
9.8,5.27461,265.137,161813,0.000554172
10,5.27461,265.137,161813,0.000554172
