x,rho,u,P,t
-10,5.90543,239.034,207162,0.0149907
-9.8,5.90543,239.034,207162,0.0149907
-9.6,5.90502,239.051,207130,0.0149907
-9.4,5.90439,239.077,207081,0.0149907
-9.2,5.90366,239.107,207024,0.0149907
-9,5.90287,239.139,206963,0.0149907
-8.8,5.90206,239.172,206900,0.0149907
-8.6,5.90124,239.206,206836,0.0149907
-8.4,5.90041,239.24,206771,0.0149907
-8.2,5.89958,239.274,206706,0.0149907
-8,5.89875,239.308,206641,0.0149907
-7.8,5.89791,239.342,206576,0.0149907
-7.6,5.89708,239.377,206511,0.0149907
-7.4,5.89624,239.411,206446,0.0149907
-7.2,5.89541,239.445,206381,0.0149907
-7,5.89457,239.479,206316,0.0149907
-6.8,5.89373,239.513,206252,0.0149907
-6.6,5.8929,239.548,206187,0.0149907
-6.4,5.89206,239.582,206122,0.0149907
-6.2,5.89123,239.616,206057,0.0149907
-6,5.89039,239.65,205992,0.0149907
-5.8,5.88956,239.685,205927,0.0149907
-5.6,5.88872,239.719,205862,0.0149907
-5.4,5.88789,239.753,205797,0.0149907
-5.2,5.88705,239.787,205732,0.0149907
-5,5.88622,239.822,205668,0.0149907
-4.8,5.88538,239.856,205603,0.0149907
-4.6,5.88455,239.89,205538,0.0149907
-4.4,5.88371,239.924,205473,0.0149907
-4.2,5.88288,239.958,205408,0.0149907
-4,5.88204,239.993,205344,0.0149907
-3.8,5.88121,240.027,205279,0.0149907
-3.6,5.88037,240.061,205214,0.0149907
-3.4,5.87954,240.095,205149,0.0149907
-3.2,5.87871,240.13,205085,0.0149907
-3,5.87787,240.164,205020,0.0149907
-2.8,5.87704,240.198,204955,0.0149907
-2.6,5.8762,240.232,204891,0.0149907
-2.4,5.87537,240.266,204826,0.0149907
-2.2,5.87453,240.301,204761,0.0149907
-2,5.8737,240.335,204697,0.0149907
-1.8,5.87286,240.369,204632,0.0149907
-1.6,5.87203,240.403,204568,0.0149907
-1.4,5.8712,240.438,204503,0.0149907
-1.2,5.87036,240.472,204439,0.0149907
-1,5.86953,240.506,204374,0.0149907
-0.8,5.86869,240.54,204310,0.0149907
-0.6,5.86786,240.574,204245,0.0149907
-0.4,5.86703,240.609,204181,0.0149907
-0.2,5.86619,240.643,204116,0.0149907
0,5.86536,240.677,204052,0.0149907
0.2,5.86453,240.711,203987,0.0149907
0.4,5.86369,240.746,203923,0.0149907
0.6,5.86286,240.78,203859,0.0149907
0.8,5.86203,240.814,203794,0.0149907
1,5.8612,240.848,203730,0.0149907
1.2,5.86036,240.882,203666,0.0149907
1.4,5.85953,240.916,203601,0.0149907
1.6,5.8587,240.951,203537,0.0149907
1.8,5.85787,240.985,203473,0.0149907
2,5.85704,241.019,203409,0.0149907
2.2,5.85621,241.053,203345,0.0149907
2.4,5.85537,241.087,203281,0.0149907
2.6,5.85454,241.121,203216,0.0149907
2.8,5.85371,241.155,203152,0.0149907
3,5.85288,241.19,203088,0.0149907
3.2,5.85205,241.224,203024,0.0149907
3.4,5.85122,241.258,202960,0.0149907
3.6,5.85039,241.292,202896,0.0149907
3.8,5.84956,241.326,202832,0.0149907
4,5.84872,241.36,202768,0.0149907
4.2,5.84789,241.395,202704,0.0149907
4.4,5.84706,241.429,202640,0.0149907
4.6,5.84623,241.463,202576,0.0149907
4.8,5.8454,241.497,202512,0.0149907
5,5.84457,241.531,202448,0.0149907
5.2,5.84374,241.565,202384,0.0149907
5.4,5.84291,241.599,202320,0.0149907
5.6,5.84208,241.634,202256,0.0149907
5.8,5.84125,241.668,202193,0.0149907
6,5.84042,241.702,202129,0.0149907
6.2,5.83959,241.736,202065,0.0149907
6.4,5.83876,241.77,202001,0.0149907
6.6,5.83793,241.804,201937,0.0149907
6.8,5.8371,241.838,201873,0.0149907
7,5.83627,241.872,201810,0.0149907
7.2,5.83544,241.907,201746,0.0149907
7.4,5.83461,241.941,201682,0.0149907
7.6,5.83378,241.975,201618,0.0149907
7.8,5.83295,242.009,201555,0.0149907
8,5.83212,242.043,201491,0.0149907
8.2,5.83129,242.077,201427,0.0149907
8.4,5.83046,242.111,201364,0.0149907
8.6,5.82963,242.146,201300,0.0149907
8.8,5.8288,242.18,201236,0.0149907
9,5.82797,242.214,201173,0.0149907
9.2,5.82714,242.248,201109,0.0149907
9.4,5.82631,242.282,201046,0.0149907
9.6,5.82548,242.316,200982,0.0149907
9.8,5.82465,242.35,200918,0.0149907
10,5.82465,242.35,200918,0.0149907
