x,rho,u,P,t
-10,5.98902,235.621,213734,0.00498078
-9.8,5.98902,235.621,213734,0.00498078
-9.6,5.98776,235.672,213634,0.00498078
-9.4,5.98588,235.749,213485,0.00498078
-9.2,5.98368,235.839,213311,0.00498078
-9,5.98133,235.934,213125,0.00498078
-8.8,5.97889,236.034,212932,0.00498078
-8.6,5.97642,236.134,212737,0.00498078
-8.4,5.97393,236.236,212540,0.00498078
-8.2,5.97143,236.338,212342,0.00498078
-8,5.96893,236.44,212144,0.00498078
-7.8,5.96642,236.542,211946,0.00498078
-7.6,5.96391,236.644,211749,0.00498078
-7.4,5.9614,236.747,211551,0.00498078
-7.2,5.95889,236.849,211353,0.00498078
-7,5.95638,236.951,211156,0.00498078
-6.8,5.95388,237.053,210958,0.00498078
-6.6,5.95137,237.156,210761,0.00498078
-6.4,5.94886,237.258,210564,0.00498078
-6.2,5.94636,237.36,210367,0.00498078
-6,5.94385,237.463,210170,0.00498078
-5.8,5.94134,237.565,209973,0.00498078
-5.6,5.93884,237.667,209777,0.00498078
-5.4,5.93633,237.77,209580,0.00498078
-5.2,5.93383,237.872,209384,0.00498078
-5,5.93133,237.974,209188,0.00498078
-4.8,5.92882,238.077,208992,0.00498078
-4.6,5.92632,238.179,208796,0.00498078
-4.4,5.92382,238.281,208600,0.00498078
-4.2,5.92132,238.383,208404,0.00498078
-4,5.91881,238.486,208209,0.00498078
-3.8,5.91631,238.588,208013,0.00498078
-3.6,5.91381,238.69,207818,0.00498078
-3.4,5.91131,238.793,207623,0.00498078
-3.2,5.90881,238.895,207428,0.00498078
-3,5.90631,238.997,207233,0.00498078
-2.8,5.90381,239.1,207038,0.00498078
-2.6,5.90131,239.202,206844,0.00498078
-2.4,5.89882,239.304,206649,0.00498078
-2.2,5.89632,239.406,206455,0.00498078
-2,5.89382,239.509,206261,0.00498078
-1.8,5.89132,239.611,206067,0.00498078
-1.6,5.88883,239.713,205873,0.00498078
-1.4,5.88633,239.816,205679,0.00498078
-1.2,5.88384,239.918,205485,0.00498078
-1,5.88134,240.02,205292,0.00498078
-0.8,5.87885,240.122,205098,0.00498078
-0.6,5.87635,240.225,204905,0.00498078
-0.4,5.87386,240.327,204712,0.00498078
-0.2,5.87137,240.429,204519,0.00498078
0,5.86887,240.531,204326,0.00498078
0.2,5.86638,240.634,204134,0.00498078
0.4,5.86389,240.736,203941,0.00498078
0.6,5.86141,240.838,203749,0.00498078
0.8,5.85893,240.94,203558,0.00498078
1,5.85645,241.042,203367,0.00498078
1.2,5.85397,241.143,203175,0.00498078
1.4,5.85149,241.245,202984,0.00498078
1.6,5.84901,241.347,202794,0.00498078
1.8,5.84654,241.449,202603,0.00498078
2,5.84406,241.55,202412,0.00498078
2.2,5.84159,241.652,202222,0.00498078
2.4,5.83911,241.754,202032,0.00498078
2.6,5.83664,241.855,201842,0.00498078
2.8,5.83417,241.957,201652,0.00498078
3,5.8317,242.059,201463,0.00498078
3.2,5.82923,242.16,201273,0.00498078
3.4,5.82676,242.262,201084,0.00498078
3.6,5.82429,242.363,200894,0.00498078
3.8,5.82182,242.465,200705,0.00498078
4,5.81935,242.567,200516,0.00498078
4.2,5.81689,242.668,200328,0.00498078
4.4,5.81442,242.77,200139,0.00498078
4.6,5.81195,242.871,199951,0.00498078
4.8,5.80949,242.973,199762,0.00498078
5,5.80702,243.074,199574,0.00498078
5.2,5.80456,243.176,199386,0.00498078
5.4,5.8021,243.277,199198,0.00498078
5.6,5.79964,243.379,199010,0.00498078
5.8,5.79717,243.48,198823,0.00498078
6,5.79471,243.582,198635,0.00498078
6.2,5.79225,243.683,198448,0.00498078
6.4,5.78979,243.785,198261,0.00498078
6.6,5.78733,243.886,198074,0.00498078
6.8,5.78487,243.988,197887,0.00498078
7,5.78241,244.089,197700,0.00498078
7.2,5.77996,244.191,197514,0.00498078
7.4,5.7775,244.292,197327,0.00498078
7.6,5.77504,244.393,197141,0.00498078
7.8,5.77258,244.495,196955,0.00498078
8,5.77013,244.596,196769,0.00498078
8.2,5.76767,244.698,196583,0.00498078
8.4,5.76522,244.799,196397,0.00498078
8.6,5.76277,244.9,196211,0.00498078
8.8,5.76031,245.002,196026,0.00498078
9,5.75786,245.103,195841,0.00498078
9.2,5.75541,245.205,195655,0.00498078
9.4,5.75295,245.306,195470,0.00498078
9.6,5.7505,245.407,195285,0.00498078
9.8,5.74805,245.509,195101,0.00498078
10,5.74805,245.509,195101,0.00498078
