x,rho,u,P,t
-10,5.94932,237.24,210599,0.00729949
-9.8,5.94932,237.24,210599,0.00729949
-9.6,5.94846,237.275,210531,0.00729949
-9.4,5.94718,237.327,210430,0.00729949
-9.2,5.94568,237.389,210312,0.00729949
-9,5.94407,237.454,210186,0.00729949
-8.8,5.94241,237.522,210056,0.00729949
-8.6,5.94072,237.591,209923,0.00729949
-8.4,5.93902,237.661,209790,0.00729949
-8.2,5.93731,237.73,209656,0.00729949
-8,5.9356,237.8,209522,0.00729949
-7.8,5.93389,237.87,209387,0.00729949
-7.6,5.93218,237.94,209253,0.00729949
-7.4,5.93046,238.01,209119,0.00729949
-7.2,5.92875,238.08,208985,0.00729949
-7,5.92704,238.15,208851,0.00729949
-6.8,5.92533,238.22,208717,0.00729949
-6.6,5.92361,238.29,208583,0.00729949
-6.4,5.9219,238.36,208449,0.00729949
-6.2,5.92019,238.43,208315,0.00729949
-6,5.91848,238.5,208181,0.00729949
-5.8,5.91676,238.57,208047,0.00729949
-5.6,5.91505,238.64,207914,0.00729949
-5.4,5.91334,238.71,207780,0.00729949
-5.2,5.91163,238.78,207646,0.00729949
-5,5.90992,238.85,207513,0.00729949
-4.8,5.90821,238.92,207379,0.00729949
-4.6,5.9065,238.99,207246,0.00729949
-4.4,5.90479,239.06,207113,0.00729949
-4.2,5.90308,239.13,206979,0.00729949
-4,5.90137,239.2,206846,0.00729949
-3.8,5.89966,239.27,206713,0.00729949
-3.6,5.89795,239.34,206580,0.00729949
-3.4,5.89624,239.41,206447,0.00729949
-3.2,5.89453,239.48,206314,0.00729949
-3,5.89282,239.551,206181,0.00729949
-2.8,5.89111,239.621,206049,0.00729949
-2.6,5.8894,239.691,205916,0.00729949
-2.4,5.88769,239.761,205783,0.00729949
-2.2,5.88598,239.831,205650,0.00729949
-2,5.88428,239.901,205518,0.00729949
-1.8,5.88257,239.971,205385,0.00729949
-1.6,5.88086,240.041,205253,0.00729949
-1.4,5.87915,240.111,205121,0.00729949
-1.2,5.87745,240.181,204988,0.00729949
-1,5.87574,240.251,204856,0.00729949
-0.8,5.87403,240.321,204724,0.00729949
-0.6,5.87233,240.391,204592,0.00729949
-0.4,5.87062,240.461,204460,0.00729949
-0.2,5.86892,240.531,204328,0.00729949
0,5.86721,240.601,204196,0.00729949
0.2,5.8655,240.671,204064,0.00729949
0.4,5.8638,240.741,203932,0.00729949
0.6,5.8621,240.81,203801,0.00729949
0.8,5.8604,240.88,203670,0.00729949
1,5.8587,240.95,203538,0.00729949
1.2,5.857,241.02,203407,0.00729949
1.4,5.8553,241.09,203276,0.00729949
1.6,5.8536,241.159,203145,0.00729949
1.8,5.8519,241.229,203014,0.00729949
2,5.85021,241.299,202884,0.00729949
2.2,5.84851,241.369,202753,0.00729949
2.4,5.84681,241.438,202622,0.00729949
2.6,5.84512,241.508,202492,0.00729949
2.8,5.84342,241.578,202361,0.00729949
3,5.84172,241.647,202231,0.00729949
3.2,5.84003,241.717,202100,0.00729949
3.4,5.83833,241.787,201970,0.00729949
3.6,5.83664,241.856,201840,0.00729949
3.8,5.83494,241.926,201710,0.00729949
4,5.83325,241.996,201580,0.00729949
4.2,5.83156,242.065,201449,0.00729949
4.4,5.82986,242.135,201320,0.00729949
4.6,5.82817,242.205,201190,0.00729949
4.8,5.82648,242.275,201060,0.00729949
5,5.82478,242.344,200930,0.00729949
5.2,5.82309,242.414,200800,0.00729949
5.4,5.8214,242.483,200671,0.00729949
5.6,5.81971,242.553,200541,0.00729949
5.8,5.81802,242.623,200412,0.00729949
6,5.81632,242.692,200282,0.00729949
6.2,5.81463,242.762,200153,0.00729949
6.4,5.81294,242.832,200024,0.00729949
6.6,5.81125,242.901,199895,0.00729949
6.8,5.80956,242.971,199765,0.00729949
7,5.80787,243.041,199636,0.00729949
7.2,5.80618,243.11,199507,0.00729949
7.4,5.80449,243.18,199378,0.00729949
7.6,5.8028,243.249,199249,0.00729949
7.8,5.80111,243.319,199121,0.00729949
8,5.79942,243.389,198992,0.00729949
8.2,5.79774,243.458,198863,0.00729949
8.4,5.79605,243.528,198735,0.00729949
8.6,5.79436,243.598,198606,0.00729949
8.8,5.79267,243.667,198478,0.00729949
9,5.79098,243.737,198349,0.00729949
9.2,5.7893,243.806,198221,0.00729949
9.4,5.78761,243.876,198092,0.00729949
9.6,5.78592,243.946,197964,0.00729949
9.8,5.78424,244.015,197836,0.00729949
10,5.78424,244.015,197836,0.00729949
