x,rho,u,P,t
-10,6.05449,232.961,218958,0.00326506
-9.8,6.05449,232.961,218958,0.00326506
-9.6,6.05258,233.038,218805,0.00326506
-9.4,6.04971,233.155,218574,0.00326506
-9.2,6.04636,233.291,218306,0.00326506
-9,6.04277,233.436,218018,0.00326506
-8.8,6.03906,233.587,217721,0.00326506
-8.6,6.03529,233.74,217420,0.00326506
-8.4,6.03149,233.894,217116,0.00326506
-8.2,6.02768,234.049,216811,0.00326506
-8,6.02386,234.204,216506,0.00326506
-7.8,6.02003,234.359,216202,0.00326506
-7.6,6.01621,234.514,215897,0.00326506
-7.4,6.01239,234.67,215592,0.00326506
-7.2,6.00856,234.825,215288,0.00326506
-7,6.00474,234.98,214984,0.00326506
-6.8,6.00092,235.136,214681,0.00326506
-6.6,5.9971,235.291,214377,0.00326506
-6.4,5.99328,235.446,214074,0.00326506
-6.2,5.98946,235.602,213772,0.00326506
-6,5.98565,235.757,213469,0.00326506
-5.8,5.98183,235.913,213167,0.00326506
-5.6,5.97802,236.068,212865,0.00326506
-5.4,5.9742,236.223,212564,0.00326506
-5.2,5.97039,236.379,212263,0.00326506
-5,5.96658,236.534,211962,0.00326506
-4.8,5.96276,236.689,211661,0.00326506
-4.6,5.95895,236.845,211361,0.00326506
-4.4,5.95514,237,211061,0.00326506
-4.2,5.95134,237.156,210762,0.00326506
-4,5.94753,237.311,210462,0.00326506
-3.8,5.94372,237.466,210163,0.00326506
-3.6,5.93992,237.622,209865,0.00326506
-3.4,5.93611,237.777,209566,0.00326506
-3.2,5.93231,237.932,209268,0.00326506
-3,5.92851,238.088,208971,0.00326506
-2.8,5.92471,238.243,208673,0.00326506
-2.6,5.92091,238.398,208376,0.00326506
-2.4,5.91711,238.554,208079,0.00326506
-2.2,5.91331,238.709,207783,0.00326506
-2,5.90951,238.864,207486,0.00326506
-1.8,5.90572,239.02,207191,0.00326506
-1.6,5.90192,239.175,206895,0.00326506
-1.4,5.89813,239.33,206600,0.00326506
-1.2,5.89433,239.486,206305,0.00326506
-1,5.89054,239.641,206010,0.00326506
-0.8,5.88675,239.796,205716,0.00326506
-0.6,5.88296,239.952,205422,0.00326506
-0.4,5.87917,240.107,205128,0.00326506
-0.2,5.87539,240.262,204835,0.00326506
0,5.8716,240.417,204542,0.00326506
0.2,5.86782,240.573,204249,0.00326506
0.4,5.86403,240.728,203957,0.00326506
0.6,5.86026,240.882,203666,0.00326506
0.8,5.8565,241.037,203376,0.00326506
1,5.85274,241.191,203086,0.00326506
1.2,5.84899,241.345,202797,0.00326506
1.4,5.84524,241.5,202508,0.00326506
1.6,5.84149,241.654,202219,0.00326506
1.8,5.83774,241.808,201931,0.00326506
2,5.83399,241.962,201644,0.00326506
2.2,5.83025,242.116,201357,0.00326506
2.4,5.82651,242.269,201070,0.00326506
2.6,5.82277,242.423,200783,0.00326506
2.8,5.81903,242.577,200497,0.00326506
3,5.8153,242.731,200211,0.00326506
3.2,5.81156,242.885,199926,0.00326506
3.4,5.80783,243.038,199641,0.00326506
3.6,5.8041,243.192,199356,0.00326506
3.8,5.80037,243.346,199072,0.00326506
4,5.79664,243.499,198788,0.00326506
4.2,5.79291,243.653,198504,0.00326506
4.4,5.78919,243.807,198221,0.00326506
4.6,5.78547,243.96,197938,0.00326506
4.8,5.78175,244.114,197655,0.00326506
5,5.77803,244.267,197373,0.00326506
5.2,5.77431,244.421,197091,0.00326506
5.4,5.77059,244.574,196810,0.00326506
5.6,5.76688,244.727,196528,0.00326506
5.8,5.76316,244.881,196248,0.00326506
6,5.75945,245.034,195967,0.00326506
6.2,5.75574,245.188,195687,0.00326506
6.4,5.75203,245.341,195407,0.00326506
6.6,5.74832,245.494,195127,0.00326506
6.8,5.74461,245.648,194848,0.00326506
7,5.74091,245.801,194569,0.00326506
7.2,5.73721,245.954,194291,0.00326506
7.4,5.7335,246.107,194012,0.00326506
7.6,5.7298,246.261,193735,0.00326506
7.8,5.72611,246.414,193457,0.00326506
8,5.72241,246.567,193180,0.00326506
8.2,5.71871,246.72,192903,0.00326506
8.4,5.71502,246.873,192626,0.00326506
8.6,5.71132,247.026,192350,0.00326506
8.8,5.70763,247.179,192074,0.00326506
9,5.70394,247.332,191799,0.00326506
9.2,5.70025,247.485,191524,0.00326506
9.4,5.69657,247.638,191249,0.00326506
9.6,5.69288,247.791,190974,0.00326506
9.8,5.6892,247.944,190700,0.00326506
10,5.6892,247.944,190700,0.00326506
