x,rho,u,P,t
-10,9.65117,101.435,589013,0.000147621
-9.8,9.65117,101.435,589013,0.000147621
-9.6,9.61206,102.725,584340,0.000147621
-9.4,9.55315,104.67,577330,0.000147621
-9.2,9.48419,106.953,569158,0.000147621
-9,9.41013,109.413,560420,0.000147621
-8.8,9.33351,111.968,551420,0.000147621
-8.6,9.2556,114.576,542313,0.000147621
-8.4,9.17708,117.217,533177,0.000147621
-8.2,9.09831,119.878,524056,0.000147621
-8,9.01945,122.554,514972,0.000147621
-7.8,8.94061,125.241,505937,0.000147621
-7.6,8.86185,127.938,496960,0.000147621
-7.4,8.78318,130.643,488044,0.000147621
-7.2,8.70464,133.355,479194,0.000147621
-7,8.62623,136.075,470412,0.000147621
-6.8,8.54797,138.801,461700,0.000147621
-6.6,8.46986,141.533,453062,0.000147621
-6.4,8.39191,144.271,444498,0.000147621
-6.2,8.31413,147.015,436011,0.000147621
-6,8.23653,149.764,427602,0.000147621
-5.8,8.1591,152.519,419273,0.000147621
-5.6,8.08186,155.278,411025,0.000147621
-5.4,8.00482,158.041,402860,0.000147621
-5.2,7.92797,160.809,394779,0.000147621
-5,7.85132,163.581,386783,0.000147621
-4.8,7.77488,166.358,378873,0.000147621
-4.6,7.69864,169.138,371050,0.000147621
-4.4,7.62262,171.922,363316,0.000147621
-4.2,7.54682,174.709,355671,0.000147621
-4,7.47123,177.5,348116,0.000147621
-3.8,7.39587,180.294,340651,0.000147621
-3.6,7.32073,183.091,333279,0.000147621
-3.4,7.24582,185.892,325999,0.000147621
-3.2,7.17113,188.695,318812,0.000147621
-3,7.09667,191.502,311718,0.000147621
-2.8,7.02245,194.311,304719,0.000147621
-2.6,6.94846,197.124,297814,0.000147621
-2.4,6.8747,199.939,291004,0.000147621
-2.2,6.80118,202.757,284291,0.000147621
-2,6.72789,205.577,277673,0.000147621
-1.8,6.65485,208.4,271152,0.000147621
-1.6,6.58204,211.226,264728,0.000147621
-1.4,6.50949,214.054,258402,0.000147621
-1.2,6.43717,216.884,252173,0.000147621
-1,6.36512,219.717,246043,0.000147621
-0.8,6.29332,222.551,240013,0.000147621
-0.6,6.22178,225.387,234082,0.000147621
-0.4,6.15053,228.225,228252,0.000147621
-0.2,6.07957,231.062,222524,0.000147621
0,6.00893,233.9,216900,0.000147621
0.2,5.93867,236.734,211384,0.000147621
0.4,5.86891,239.561,205986,0.000147621
0.6,5.8003,242.354,200752,0.000147621
0.8,5.73668,244.955,195966,0.000147621
1,5.67555,247.465,191428,0.000147621
1.2,5.61673,249.89,187121,0.000147621
1.4,5.56047,252.219,183053,0.000147621
1.6,5.50717,254.433,179248,0.000147621
1.8,5.45739,256.508,175738,0.000147621
2,5.41183,258.414,172562,0.000147621
2.2,5.37121,260.118,169761,0.000147621
2.4,5.33624,261.588,167374,0.000147621
2.6,5.30746,262.797,165429,0.000147621
2.8,5.2851,263.736,163934,0.000147621
3,5.26893,264.411,162866,0.000147621
3.2,5.25822,264.851,162174,0.000147621
3.4,5.25191,265.102,161782,0.000147621
3.6,5.24878,265.216,161609,0.000147621
3.8,5.24769,265.24,161575,0.000147621
4,5.24774,265.215,161620,0.000147621
4.2,5.2483,265.166,161702,0.000147621
4.4,5.24901,265.11,161797,0.000147621
4.6,5.24968,265.055,161890,0.000147621
4.8,5.25022,265.004,161978,0.000147621
5,5.2506,264.959,162057,0.000147621
5.2,5.25083,264.918,162129,0.000147621
5.4,5.25091,264.882,162195,0.000147621
5.6,5.25086,264.85,162256,0.000147621
5.8,5.25068,264.822,162312,0.000147621
6,5.25036,264.796,162365,0.000147621
6.2,5.24989,264.772,162417,0.000147621
6.4,5.24925,264.751,162468,0.000147621
6.6,5.24837,264.732,162520,0.000147621
6.8,5.24718,264.714,162575,0.000147621
7,5.24554,264.7,162634,0.000147621
7.2,5.24325,264.689,162701,0.000147621
7.4,5.24003,264.682,162780,0.000147621
7.6,5.23554,264.68,162878,0.000147621
7.8,5.22934,264.682,163007,0.000147621
8,5.2209,264.687,163184,0.000147621
8.2,5.20955,264.691,163429,0.000147621
8.4,5.19446,264.692,163766,0.000147621
8.6,5.17463,264.692,164219,0.000147621
8.8,5.14895,264.689,164812,0.000147621
9,5.1162,264.684,165574,0.000147621
9.2,5.07516,264.68,166530,0.000147621
9.4,5.02469,264.674,167706,0.000147621
9.6,4.96379,264.669,169125,0.000147621
9.8,4.89171,264.664,170806,0.000147621
10,4.89171,264.664,170806,0.000147621
