x,rho,u,P,t
-10,6.05692,232.862,219154,0.00322377
-9.8,6.05692,232.862,219154,0.00322377
-9.6,6.05499,232.941,218998,0.00322377
-9.4,6.05208,233.059,218765,0.00322377
-9.2,6.04868,233.196,218492,0.00322377
-9,6.04505,233.344,218201,0.00322377
-8.8,6.04129,233.496,217900,0.00322377
-8.6,6.03747,233.651,217594,0.00322377
-8.4,6.03362,233.807,217287,0.00322377
-8.2,6.02976,233.964,216978,0.00322377
-8,6.02589,234.121,216669,0.00322377
-7.8,6.02202,234.278,216360,0.00322377
-7.6,6.01815,234.435,216052,0.00322377
-7.4,6.01428,234.593,215743,0.00322377
-7.2,6.01041,234.75,215435,0.00322377
-7,6.00654,234.907,215127,0.00322377
-6.8,6.00267,235.065,214819,0.00322377
-6.6,5.9988,235.222,214512,0.00322377
-6.4,5.99493,235.379,214205,0.00322377
-6.2,5.99106,235.537,213899,0.00322377
-6,5.9872,235.694,213592,0.00322377
-5.8,5.98333,235.851,213286,0.00322377
-5.6,5.97947,236.009,212981,0.00322377
-5.4,5.97561,236.166,212675,0.00322377
-5.2,5.97174,236.323,212370,0.00322377
-5,5.96788,236.481,212065,0.00322377
-4.8,5.96402,236.638,211761,0.00322377
-4.6,5.96016,236.795,211457,0.00322377
-4.4,5.95631,236.953,211153,0.00322377
-4.2,5.95245,237.11,210849,0.00322377
-4,5.94859,237.267,210546,0.00322377
-3.8,5.94474,237.425,210243,0.00322377
-3.6,5.94089,237.582,209941,0.00322377
-3.4,5.93703,237.739,209639,0.00322377
-3.2,5.93318,237.897,209337,0.00322377
-3,5.92933,238.054,209035,0.00322377
-2.8,5.92548,238.211,208734,0.00322377
-2.6,5.92163,238.369,208433,0.00322377
-2.4,5.91778,238.526,208132,0.00322377
-2.2,5.91394,238.683,207832,0.00322377
-2,5.91009,238.84,207532,0.00322377
-1.8,5.90625,238.998,207232,0.00322377
-1.6,5.90241,239.155,206933,0.00322377
-1.4,5.89856,239.312,206634,0.00322377
-1.2,5.89472,239.47,206335,0.00322377
-1,5.89088,239.627,206037,0.00322377
-0.8,5.88704,239.784,205739,0.00322377
-0.6,5.88321,239.941,205441,0.00322377
-0.4,5.87937,240.099,205144,0.00322377
-0.2,5.87553,240.256,204847,0.00322377
0,5.8717,240.413,204550,0.00322377
0.2,5.86787,240.57,204254,0.00322377
0.4,5.86404,240.727,203958,0.00322377
0.6,5.86022,240.884,203663,0.00322377
0.8,5.85641,241.04,203369,0.00322377
1,5.85261,241.197,203076,0.00322377
1.2,5.8488,241.353,202783,0.00322377
1.4,5.845,241.509,202490,0.00322377
1.6,5.84121,241.665,202198,0.00322377
1.8,5.83741,241.821,201907,0.00322377
2,5.83362,241.977,201615,0.00322377
2.2,5.82983,242.133,201325,0.00322377
2.4,5.82604,242.289,201034,0.00322377
2.6,5.82226,242.444,200744,0.00322377
2.8,5.81847,242.6,200455,0.00322377
3,5.81469,242.756,200165,0.00322377
3.2,5.81091,242.911,199876,0.00322377
3.4,5.80713,243.067,199588,0.00322377
3.6,5.80335,243.223,199300,0.00322377
3.8,5.79958,243.378,199012,0.00322377
4,5.7958,243.534,198724,0.00322377
4.2,5.79203,243.689,198437,0.00322377
4.4,5.78826,243.845,198151,0.00322377
4.6,5.78449,244,197864,0.00322377
4.8,5.78072,244.156,197578,0.00322377
5,5.77696,244.311,197292,0.00322377
5.2,5.77319,244.467,197007,0.00322377
5.4,5.76943,244.622,196722,0.00322377
5.6,5.76567,244.777,196437,0.00322377
5.8,5.76191,244.933,196153,0.00322377
6,5.75815,245.088,195869,0.00322377
6.2,5.75439,245.243,195585,0.00322377
6.4,5.75064,245.398,195302,0.00322377
6.6,5.74688,245.554,195019,0.00322377
6.8,5.74313,245.709,194737,0.00322377
7,5.73938,245.864,194454,0.00322377
7.2,5.73563,246.019,194173,0.00322377
7.4,5.73188,246.174,193891,0.00322377
7.6,5.72814,246.329,193610,0.00322377
7.8,5.72439,246.484,193329,0.00322377
8,5.72065,246.639,193049,0.00322377
8.2,5.71691,246.795,192768,0.00322377
8.4,5.71317,246.95,192489,0.00322377
8.6,5.70943,247.105,192209,0.00322377
8.8,5.70569,247.259,191930,0.00322377
9,5.70196,247.414,191651,0.00322377
9.2,5.69823,247.569,191373,0.00322377
9.4,5.69449,247.724,191095,0.00322377
9.6,5.69076,247.879,190817,0.00322377
9.8,5.68703,248.034,190540,0.00322377
10,5.68703,248.034,190540,0.00322377
