x,rho,u,P,t
-10,5.95933,236.831,211387,0.0065332
-9.8,5.95933,236.831,211387,0.0065332
-9.6,5.95838,236.87,211312,0.0065332
-9.4,5.95694,236.929,211199,0.0065332
-9.2,5.95526,236.997,211067,0.0065332
-9,5.95347,237.071,210925,0.0065332
-8.8,5.95161,237.146,210779,0.0065332
-8.6,5.94973,237.223,210631,0.0065332
-8.4,5.94783,237.301,210482,0.0065332
-8.2,5.94592,237.379,210332,0.0065332
-8,5.94401,237.457,210182,0.0065332
-7.8,5.9421,237.535,210031,0.0065332
-7.6,5.94018,237.613,209881,0.0065332
-7.4,5.93827,237.691,209731,0.0065332
-7.2,5.93636,237.769,209581,0.0065332
-7,5.93444,237.847,209431,0.0065332
-6.8,5.93253,237.926,209281,0.0065332
-6.6,5.93062,238.004,209131,0.0065332
-6.4,5.9287,238.082,208981,0.0065332
-6.2,5.92679,238.16,208831,0.0065332
-6,5.92488,238.238,208682,0.0065332
-5.8,5.92297,238.316,208532,0.0065332
-5.6,5.92105,238.395,208383,0.0065332
-5.4,5.91914,238.473,208233,0.0065332
-5.2,5.91723,238.551,208084,0.0065332
-5,5.91532,238.629,207935,0.0065332
-4.8,5.91341,238.707,207786,0.0065332
-4.6,5.9115,238.786,207636,0.0065332
-4.4,5.90959,238.864,207487,0.0065332
-4.2,5.90768,238.942,207338,0.0065332
-4,5.90577,239.02,207190,0.0065332
-3.8,5.90386,239.098,207041,0.0065332
-3.6,5.90195,239.176,206892,0.0065332
-3.4,5.90004,239.255,206743,0.0065332
-3.2,5.89813,239.333,206595,0.0065332
-3,5.89622,239.411,206446,0.0065332
-2.8,5.89432,239.489,206298,0.0065332
-2.6,5.89241,239.567,206150,0.0065332
-2.4,5.8905,239.645,206001,0.0065332
-2.2,5.88859,239.723,205853,0.0065332
-2,5.88669,239.802,205705,0.0065332
-1.8,5.88478,239.88,205557,0.0065332
-1.6,5.88287,239.958,205409,0.0065332
-1.4,5.88097,240.036,205261,0.0065332
-1.2,5.87906,240.114,205114,0.0065332
-1,5.87715,240.192,204966,0.0065332
-0.8,5.87525,240.271,204818,0.0065332
-0.6,5.87334,240.349,204671,0.0065332
-0.4,5.87144,240.427,204523,0.0065332
-0.2,5.86953,240.505,204376,0.0065332
0,5.86763,240.583,204229,0.0065332
0.2,5.86573,240.661,204082,0.0065332
0.4,5.86382,240.739,203935,0.0065332
0.6,5.86192,240.817,203788,0.0065332
0.8,5.86003,240.895,203641,0.0065332
1,5.85813,240.973,203495,0.0065332
1.2,5.85623,241.051,203349,0.0065332
1.4,5.85434,241.129,203202,0.0065332
1.6,5.85244,241.207,203056,0.0065332
1.8,5.85055,241.285,202910,0.0065332
2,5.84865,241.362,202764,0.0065332
2.2,5.84676,241.44,202619,0.0065332
2.4,5.84487,241.518,202473,0.0065332
2.6,5.84297,241.596,202327,0.0065332
2.8,5.84108,241.674,202182,0.0065332
3,5.83919,241.751,202036,0.0065332
3.2,5.8373,241.829,201891,0.0065332
3.4,5.83541,241.907,201746,0.0065332
3.6,5.83352,241.985,201600,0.0065332
3.8,5.83163,242.062,201455,0.0065332
4,5.82974,242.14,201310,0.0065332
4.2,5.82785,242.218,201165,0.0065332
4.4,5.82596,242.296,201021,0.0065332
4.6,5.82407,242.373,200876,0.0065332
4.8,5.82218,242.451,200731,0.0065332
5,5.82029,242.529,200587,0.0065332
5.2,5.8184,242.606,200442,0.0065332
5.4,5.81652,242.684,200298,0.0065332
5.6,5.81463,242.762,200153,0.0065332
5.8,5.81274,242.84,200009,0.0065332
6,5.81086,242.917,199865,0.0065332
6.2,5.80897,242.995,199721,0.0065332
6.4,5.80708,243.073,199577,0.0065332
6.6,5.8052,243.15,199433,0.0065332
6.8,5.80331,243.228,199289,0.0065332
7,5.80143,243.306,199145,0.0065332
7.2,5.79955,243.383,199002,0.0065332
7.4,5.79766,243.461,198858,0.0065332
7.6,5.79578,243.539,198715,0.0065332
7.8,5.79389,243.616,198571,0.0065332
8,5.79201,243.694,198428,0.0065332
8.2,5.79013,243.772,198285,0.0065332
8.4,5.78825,243.849,198141,0.0065332
8.6,5.78636,243.927,197998,0.0065332
8.8,5.78448,244.005,197855,0.0065332
9,5.7826,244.082,197712,0.0065332
9.2,5.78072,244.16,197570,0.0065332
9.4,5.77884,244.238,197427,0.0065332
9.6,5.77696,244.315,197284,0.0065332
9.8,5.77508,244.393,197141,0.0065332
10,5.77508,244.393,197141,0.0065332
