x,rho,u,P,t
-10,5.89576,239.431,206409,0.0195131
-9.8,5.89576,239.431,206409,0.0195131
-9.6,5.89543,239.444,206384,0.0195131
-9.4,5.89495,239.464,206346,0.0195131
-9.2,5.89439,239.487,206302,0.0195131
-9,5.89379,239.511,206256,0.0195131
-8.8,5.89317,239.537,206207,0.0195131
-8.6,5.89253,239.563,206158,0.0195131
-8.4,5.8919,239.589,206109,0.0195131
-8.2,5.89126,239.615,206059,0.0195131
-8,5.89062,239.641,206009,0.0195131
-7.8,5.88997,239.668,205959,0.0195131
-7.6,5.88933,239.694,205909,0.0195131
-7.4,5.88869,239.72,205859,0.0195131
-7.2,5.88805,239.747,205810,0.0195131
-7,5.88741,239.773,205760,0.0195131
-6.8,5.88676,239.799,205710,0.0195131
-6.6,5.88612,239.826,205660,0.0195131
-6.4,5.88548,239.852,205610,0.0195131
-6.2,5.88484,239.878,205560,0.0195131
-6,5.8842,239.904,205510,0.0195131
-5.8,5.88355,239.931,205461,0.0195131
-5.6,5.88291,239.957,205411,0.0195131
-5.4,5.88227,239.983,205361,0.0195131
-5.2,5.88163,240.01,205311,0.0195131
-5,5.88099,240.036,205261,0.0195131
-4.8,5.88034,240.062,205212,0.0195131
-4.6,5.8797,240.089,205162,0.0195131
-4.4,5.87906,240.115,205112,0.0195131
-4.2,5.87842,240.141,205062,0.0195131
-4,5.87778,240.168,205013,0.0195131
-3.8,5.87714,240.194,204963,0.0195131
-3.6,5.87649,240.22,204913,0.0195131
-3.4,5.87585,240.247,204864,0.0195131
-3.2,5.87521,240.273,204814,0.0195131
-3,5.87457,240.299,204764,0.0195131
-2.8,5.87393,240.326,204715,0.0195131
-2.6,5.87329,240.352,204665,0.0195131
-2.4,5.87265,240.378,204615,0.0195131
-2.2,5.872,240.405,204566,0.0195131
-2,5.87136,240.431,204516,0.0195131
-1.8,5.87072,240.457,204466,0.0195131
-1.6,5.87008,240.483,204417,0.0195131
-1.4,5.86944,240.51,204367,0.0195131
-1.2,5.8688,240.536,204317,0.0195131
-1,5.86816,240.562,204268,0.0195131
-0.8,5.86752,240.589,204218,0.0195131
-0.6,5.86687,240.615,204169,0.0195131
-0.4,5.86623,240.641,204119,0.0195131
-0.2,5.86559,240.668,204069,0.0195131
0,5.86495,240.694,204020,0.0195131
0.2,5.86431,240.72,203970,0.0195131
0.4,5.86367,240.747,203921,0.0195131
0.6,5.86303,240.773,203871,0.0195131
0.8,5.86239,240.799,203822,0.0195131
1,5.86175,240.825,203772,0.0195131
1.2,5.86111,240.852,203723,0.0195131
1.4,5.86047,240.878,203674,0.0195131
1.6,5.85983,240.904,203624,0.0195131
1.8,5.85919,240.931,203575,0.0195131
2,5.85855,240.957,203525,0.0195131
2.2,5.85791,240.983,203476,0.0195131
2.4,5.85727,241.009,203427,0.0195131
2.6,5.85663,241.036,203377,0.0195131
2.8,5.85599,241.062,203328,0.0195131
3,5.85535,241.088,203279,0.0195131
3.2,5.85471,241.115,203229,0.0195131
3.4,5.85407,241.141,203180,0.0195131
3.6,5.85343,241.167,203131,0.0195131
3.8,5.85279,241.193,203081,0.0195131
4,5.85215,241.22,203032,0.0195131
4.2,5.85151,241.246,202983,0.0195131
4.4,5.85087,241.272,202933,0.0195131
4.6,5.85023,241.298,202884,0.0195131
4.8,5.84959,241.325,202835,0.0195131
5,5.84896,241.351,202786,0.0195131
5.2,5.84832,241.377,202736,0.0195131
5.4,5.84768,241.404,202687,0.0195131
5.6,5.84704,241.43,202638,0.0195131
5.8,5.8464,241.456,202589,0.0195131
6,5.84576,241.482,202540,0.0195131
6.2,5.84512,241.509,202490,0.0195131
6.4,5.84448,241.535,202441,0.0195131
6.6,5.84384,241.561,202392,0.0195131
6.8,5.8432,241.587,202343,0.0195131
7,5.84256,241.614,202294,0.0195131
7.2,5.84193,241.64,202244,0.0195131
7.4,5.84129,241.666,202195,0.0195131
7.6,5.84065,241.692,202146,0.0195131
7.8,5.84001,241.719,202097,0.0195131
8,5.83937,241.745,202048,0.0195131
8.2,5.83873,241.771,201999,0.0195131
8.4,5.83809,241.798,201950,0.0195131
8.6,5.83745,241.824,201901,0.0195131
8.8,5.83682,241.85,201852,0.0195131
9,5.83618,241.876,201803,0.0195131
9.2,5.83554,241.903,201754,0.0195131
9.4,5.8349,241.929,201704,0.0195131
9.6,5.83426,241.955,201655,0.0195131
9.8,5.83362,241.981,201606,0.0195131
10,5.83362,241.981,201606,0.0195131
