x,rho,u,P,t
-10,5.96578,236.568,211896,0.00611909
-9.8,5.96578,236.568,211896,0.00611909
-9.6,5.96476,236.61,211815,0.00611909
-9.4,5.96323,236.672,211694,0.00611909
-9.2,5.96144,236.745,211553,0.00611909
-9,5.95952,236.824,211402,0.00611909
-8.8,5.95754,236.904,211246,0.00611909
-8.6,5.95553,236.986,211088,0.00611909
-8.4,5.9535,237.069,210928,0.00611909
-8.2,5.95146,237.152,210768,0.00611909
-8,5.94942,237.236,210607,0.00611909
-7.8,5.94738,237.319,210447,0.00611909
-7.6,5.94534,237.402,210286,0.00611909
-7.4,5.9433,237.486,210126,0.00611909
-7.2,5.94125,237.569,209965,0.00611909
-7,5.93921,237.653,209805,0.00611909
-6.8,5.93717,237.736,209645,0.00611909
-6.6,5.93513,237.819,209485,0.00611909
-6.4,5.93308,237.903,209325,0.00611909
-6.2,5.93104,237.986,209165,0.00611909
-6,5.929,238.07,209005,0.00611909
-5.8,5.92696,238.153,208845,0.00611909
-5.6,5.92492,238.237,208685,0.00611909
-5.4,5.92288,238.32,208526,0.00611909
-5.2,5.92084,238.403,208366,0.00611909
-5,5.9188,238.487,208207,0.00611909
-4.8,5.91676,238.57,208047,0.00611909
-4.6,5.91472,238.654,207888,0.00611909
-4.4,5.91268,238.737,207729,0.00611909
-4.2,5.91064,238.82,207570,0.00611909
-4,5.9086,238.904,207411,0.00611909
-3.8,5.90657,238.987,207252,0.00611909
-3.6,5.90453,239.071,207093,0.00611909
-3.4,5.90249,239.154,206934,0.00611909
-3.2,5.90045,239.237,206776,0.00611909
-3,5.89842,239.321,206617,0.00611909
-2.8,5.89638,239.404,206459,0.00611909
-2.6,5.89434,239.488,206300,0.00611909
-2.4,5.89231,239.571,206142,0.00611909
-2.2,5.89027,239.655,205984,0.00611909
-2,5.88824,239.738,205826,0.00611909
-1.8,5.8862,239.821,205668,0.00611909
-1.6,5.88417,239.905,205510,0.00611909
-1.4,5.88213,239.988,205352,0.00611909
-1.2,5.8801,240.072,205194,0.00611909
-1,5.87806,240.155,205037,0.00611909
-0.8,5.87603,240.238,204879,0.00611909
-0.6,5.874,240.322,204722,0.00611909
-0.4,5.87197,240.405,204564,0.00611909
-0.2,5.86993,240.489,204407,0.00611909
0,5.8679,240.572,204250,0.00611909
0.2,5.86587,240.655,204093,0.00611909
0.4,5.86384,240.739,203936,0.00611909
0.6,5.86181,240.822,203779,0.00611909
0.8,5.85979,240.905,203623,0.00611909
1,5.85776,240.988,203467,0.00611909
1.2,5.85574,241.071,203311,0.00611909
1.4,5.85372,241.154,203155,0.00611909
1.6,5.8517,241.237,202999,0.00611909
1.8,5.84967,241.32,202843,0.00611909
2,5.84765,241.403,202688,0.00611909
2.2,5.84563,241.486,202532,0.00611909
2.4,5.84361,241.569,202377,0.00611909
2.6,5.8416,241.652,202222,0.00611909
2.8,5.83958,241.735,202066,0.00611909
3,5.83756,241.818,201911,0.00611909
3.2,5.83554,241.901,201756,0.00611909
3.4,5.83352,241.984,201601,0.00611909
3.6,5.83151,242.067,201447,0.00611909
3.8,5.82949,242.15,201292,0.00611909
4,5.82748,242.233,201137,0.00611909
4.2,5.82546,242.316,200983,0.00611909
4.4,5.82345,242.399,200828,0.00611909
4.6,5.82143,242.482,200674,0.00611909
4.8,5.81942,242.565,200520,0.00611909
5,5.8174,242.648,200366,0.00611909
5.2,5.81539,242.73,200212,0.00611909
5.4,5.81338,242.813,200058,0.00611909
5.6,5.81136,242.896,199904,0.00611909
5.8,5.80935,242.979,199750,0.00611909
6,5.80734,243.062,199597,0.00611909
6.2,5.80533,243.145,199443,0.00611909
6.4,5.80332,243.228,199290,0.00611909
6.6,5.80131,243.311,199136,0.00611909
6.8,5.7993,243.393,198983,0.00611909
7,5.79729,243.476,198830,0.00611909
7.2,5.79528,243.559,198677,0.00611909
7.4,5.79327,243.642,198524,0.00611909
7.6,5.79126,243.725,198371,0.00611909
7.8,5.78925,243.808,198218,0.00611909
8,5.78724,243.891,198066,0.00611909
8.2,5.78524,243.973,197913,0.00611909
8.4,5.78323,244.056,197761,0.00611909
8.6,5.78122,244.139,197608,0.00611909
8.8,5.77921,244.222,197456,0.00611909
9,5.77721,244.305,197304,0.00611909
9.2,5.7752,244.388,197151,0.00611909
9.4,5.7732,244.47,196999,0.00611909
9.6,5.77119,244.553,196847,0.00611909
9.8,5.76919,244.636,196696,0.00611909
10,5.76919,244.636,196696,0.00611909
