x,rho,u,P,t
-10,5.91896,238.481,208218,0.0113201
-9.8,5.91896,238.481,208218,0.0113201
-9.6,5.9184,238.503,208175,0.0113201
-9.4,5.91757,238.537,208110,0.0113201
-9.2,5.91661,238.577,208034,0.0113201
-9,5.91557,238.619,207953,0.0113201
-8.8,5.9145,238.663,207870,0.0113201
-8.6,5.91341,238.708,207785,0.0113201
-8.4,5.91231,238.753,207699,0.0113201
-8.2,5.91121,238.798,207613,0.0113201
-8,5.91011,238.843,207527,0.0113201
-7.8,5.909,238.888,207441,0.0113201
-7.6,5.90789,238.933,207354,0.0113201
-7.4,5.90679,238.979,207268,0.0113201
-7.2,5.90568,239.024,207182,0.0113201
-7,5.90458,239.069,207096,0.0113201
-6.8,5.90347,239.115,207010,0.0113201
-6.6,5.90237,239.16,206923,0.0113201
-6.4,5.90126,239.205,206837,0.0113201
-6.2,5.90016,239.25,206751,0.0113201
-6,5.89905,239.296,206665,0.0113201
-5.8,5.89795,239.341,206579,0.0113201
-5.6,5.89684,239.386,206493,0.0113201
-5.4,5.89573,239.431,206407,0.0113201
-5.2,5.89463,239.477,206321,0.0113201
-5,5.89352,239.522,206235,0.0113201
-4.8,5.89242,239.567,206150,0.0113201
-4.6,5.89132,239.612,206064,0.0113201
-4.4,5.89021,239.658,205978,0.0113201
-4.2,5.88911,239.703,205892,0.0113201
-4,5.888,239.748,205806,0.0113201
-3.8,5.8869,239.794,205720,0.0113201
-3.6,5.88579,239.839,205635,0.0113201
-3.4,5.88469,239.884,205549,0.0113201
-3.2,5.88358,239.929,205463,0.0113201
-3,5.88248,239.975,205378,0.0113201
-2.8,5.88138,240.02,205292,0.0113201
-2.6,5.88027,240.065,205207,0.0113201
-2.4,5.87917,240.11,205121,0.0113201
-2.2,5.87807,240.156,205035,0.0113201
-2,5.87696,240.201,204950,0.0113201
-1.8,5.87586,240.246,204864,0.0113201
-1.6,5.87475,240.291,204779,0.0113201
-1.4,5.87365,240.337,204693,0.0113201
-1.2,5.87255,240.382,204608,0.0113201
-1,5.87145,240.427,204523,0.0113201
-0.8,5.87034,240.473,204437,0.0113201
-0.6,5.86924,240.518,204352,0.0113201
-0.4,5.86814,240.563,204267,0.0113201
-0.2,5.86703,240.608,204181,0.0113201
0,5.86593,240.654,204096,0.0113201
0.2,5.86483,240.699,204011,0.0113201
0.4,5.86373,240.744,203926,0.0113201
0.6,5.86263,240.789,203841,0.0113201
0.8,5.86153,240.834,203756,0.0113201
1,5.86043,240.88,203671,0.0113201
1.2,5.85933,240.925,203586,0.0113201
1.4,5.85823,240.97,203501,0.0113201
1.6,5.85713,241.015,203416,0.0113201
1.8,5.85603,241.06,203331,0.0113201
2,5.85493,241.105,203246,0.0113201
2.2,5.85383,241.15,203162,0.0113201
2.4,5.85273,241.196,203077,0.0113201
2.6,5.85163,241.241,202992,0.0113201
2.8,5.85053,241.286,202908,0.0113201
3,5.84943,241.331,202823,0.0113201
3.2,5.84834,241.376,202738,0.0113201
3.4,5.84724,241.421,202654,0.0113201
3.6,5.84614,241.466,202569,0.0113201
3.8,5.84504,241.512,202485,0.0113201
4,5.84394,241.557,202400,0.0113201
4.2,5.84285,241.602,202316,0.0113201
4.4,5.84175,241.647,202231,0.0113201
4.6,5.84065,241.692,202147,0.0113201
4.8,5.83955,241.737,202063,0.0113201
5,5.83846,241.782,201978,0.0113201
5.2,5.83736,241.827,201894,0.0113201
5.4,5.83626,241.873,201810,0.0113201
5.6,5.83516,241.918,201725,0.0113201
5.8,5.83407,241.963,201641,0.0113201
6,5.83297,242.008,201557,0.0113201
6.2,5.83187,242.053,201473,0.0113201
6.4,5.83078,242.098,201389,0.0113201
6.6,5.82968,242.143,201304,0.0113201
6.8,5.82859,242.188,201220,0.0113201
7,5.82749,242.233,201136,0.0113201
7.2,5.82639,242.279,201052,0.0113201
7.4,5.8253,242.324,200968,0.0113201
7.6,5.8242,242.369,200884,0.0113201
7.8,5.82311,242.414,200800,0.0113201
8,5.82201,242.459,200716,0.0113201
8.2,5.82091,242.504,200632,0.0113201
8.4,5.81982,242.549,200549,0.0113201
8.6,5.81872,242.594,200465,0.0113201
8.8,5.81763,242.639,200381,0.0113201
9,5.81653,242.684,200297,0.0113201
9.2,5.81544,242.73,200213,0.0113201
9.4,5.81434,242.775,200130,0.0113201
9.6,5.81325,242.82,200046,0.0113201
9.8,5.81215,242.865,199962,0.0113201
10,5.81215,242.865,199962,0.0113201
