x,rho,u,P,t
-10,5.91519,238.635,207924,0.0121495
-9.8,5.91519,238.635,207924,0.0121495
-9.6,5.91467,238.656,207883,0.0121495
-9.4,5.9139,238.688,207823,0.0121495
-9.2,5.913,238.725,207752,0.0121495
-9,5.91203,238.764,207677,0.0121495
-8.8,5.91103,238.805,207599,0.0121495
-8.6,5.91002,238.847,207520,0.0121495
-8.4,5.909,238.888,207440,0.0121495
-8.2,5.90797,238.93,207360,0.0121495
-8,5.90694,238.973,207280,0.0121495
-7.8,5.90591,239.015,207200,0.0121495
-7.6,5.90488,239.057,207119,0.0121495
-7.4,5.90385,239.099,207039,0.0121495
-7.2,5.90282,239.141,206959,0.0121495
-7,5.90179,239.183,206878,0.0121495
-6.8,5.90076,239.226,206798,0.0121495
-6.6,5.89973,239.268,206718,0.0121495
-6.4,5.8987,239.31,206638,0.0121495
-6.2,5.89767,239.352,206558,0.0121495
-6,5.89664,239.394,206478,0.0121495
-5.8,5.89561,239.437,206397,0.0121495
-5.6,5.89458,239.479,206317,0.0121495
-5.4,5.89355,239.521,206237,0.0121495
-5.2,5.89252,239.563,206157,0.0121495
-5,5.89149,239.605,206077,0.0121495
-4.8,5.89046,239.648,205997,0.0121495
-4.6,5.88943,239.69,205917,0.0121495
-4.4,5.8884,239.732,205837,0.0121495
-4.2,5.88737,239.774,205757,0.0121495
-4,5.88634,239.816,205677,0.0121495
-3.8,5.88531,239.859,205597,0.0121495
-3.6,5.88428,239.901,205518,0.0121495
-3.4,5.88325,239.943,205438,0.0121495
-3.2,5.88223,239.985,205358,0.0121495
-3,5.8812,240.027,205278,0.0121495
-2.8,5.88017,240.07,205198,0.0121495
-2.6,5.87914,240.112,205119,0.0121495
-2.4,5.87811,240.154,205039,0.0121495
-2.2,5.87708,240.196,204959,0.0121495
-2,5.87605,240.238,204879,0.0121495
-1.8,5.87502,240.28,204800,0.0121495
-1.6,5.874,240.323,204720,0.0121495
-1.4,5.87297,240.365,204640,0.0121495
-1.2,5.87194,240.407,204561,0.0121495
-1,5.87091,240.449,204481,0.0121495
-0.8,5.86988,240.491,204402,0.0121495
-0.6,5.86886,240.534,204322,0.0121495
-0.4,5.86783,240.576,204243,0.0121495
-0.2,5.8668,240.618,204163,0.0121495
0,5.86577,240.66,204084,0.0121495
0.2,5.86474,240.702,204004,0.0121495
0.4,5.86372,240.744,203925,0.0121495
0.6,5.86269,240.787,203846,0.0121495
0.8,5.86167,240.829,203766,0.0121495
1,5.86064,240.871,203687,0.0121495
1.2,5.85961,240.913,203608,0.0121495
1.4,5.85859,240.955,203529,0.0121495
1.6,5.85756,240.997,203450,0.0121495
1.8,5.85654,241.039,203371,0.0121495
2,5.85552,241.081,203292,0.0121495
2.2,5.85449,241.123,203213,0.0121495
2.4,5.85347,241.165,203134,0.0121495
2.6,5.85244,241.208,203055,0.0121495
2.8,5.85142,241.25,202976,0.0121495
3,5.85039,241.292,202897,0.0121495
3.2,5.84937,241.334,202818,0.0121495
3.4,5.84835,241.376,202739,0.0121495
3.6,5.84732,241.418,202660,0.0121495
3.8,5.8463,241.46,202581,0.0121495
4,5.84527,241.502,202503,0.0121495
4.2,5.84425,241.544,202424,0.0121495
4.4,5.84323,241.586,202345,0.0121495
4.6,5.8422,241.628,202266,0.0121495
4.8,5.84118,241.67,202188,0.0121495
5,5.84016,241.712,202109,0.0121495
5.2,5.83914,241.754,202030,0.0121495
5.4,5.83811,241.796,201952,0.0121495
5.6,5.83709,241.839,201873,0.0121495
5.8,5.83607,241.881,201795,0.0121495
6,5.83504,241.923,201716,0.0121495
6.2,5.83402,241.965,201637,0.0121495
6.4,5.833,242.007,201559,0.0121495
6.6,5.83198,242.049,201480,0.0121495
6.8,5.83096,242.091,201402,0.0121495
7,5.82993,242.133,201324,0.0121495
7.2,5.82891,242.175,201245,0.0121495
7.4,5.82789,242.217,201167,0.0121495
7.6,5.82687,242.259,201088,0.0121495
7.8,5.82585,242.301,201010,0.0121495
8,5.82482,242.343,200932,0.0121495
8.2,5.8238,242.385,200854,0.0121495
8.4,5.82278,242.427,200775,0.0121495
8.6,5.82176,242.469,200697,0.0121495
8.8,5.82074,242.511,200619,0.0121495
9,5.81972,242.553,200541,0.0121495
9.2,5.8187,242.595,200462,0.0121495
9.4,5.81767,242.638,200384,0.0121495
9.6,5.81665,242.68,200306,0.0121495
9.8,5.81563,242.722,200228,0.0121495
10,5.81563,242.722,200228,0.0121495
