x,rho,u,P,t
-10,5.97813,236.065,212871,0.0054567
-9.8,5.97813,236.065,212871,0.0054567
-9.6,5.97698,236.112,212781,0.0054567
-9.4,5.97526,236.182,212645,0.0054567
-9.2,5.97326,236.263,212486,0.0054567
-9,5.97111,236.351,212316,0.0054567
-8.8,5.96889,236.442,212141,0.0054567
-8.6,5.96663,236.534,211963,0.0054567
-8.4,5.96436,236.626,211784,0.0054567
-8.2,5.96207,236.719,211604,0.0054567
-8,5.95979,236.813,211423,0.0054567
-7.8,5.9575,236.906,211243,0.0054567
-7.6,5.95521,236.999,211063,0.0054567
-7.4,5.95292,237.093,210882,0.0054567
-7.2,5.95063,237.186,210702,0.0054567
-7,5.94834,237.28,210522,0.0054567
-6.8,5.94605,237.373,210342,0.0054567
-6.6,5.94376,237.467,210162,0.0054567
-6.4,5.94147,237.56,209983,0.0054567
-6.2,5.93918,237.654,209803,0.0054567
-6,5.93689,237.747,209624,0.0054567
-5.8,5.9346,237.841,209444,0.0054567
-5.6,5.93232,237.934,209265,0.0054567
-5.4,5.93003,238.027,209086,0.0054567
-5.2,5.92774,238.121,208907,0.0054567
-5,5.92546,238.214,208728,0.0054567
-4.8,5.92317,238.308,208549,0.0054567
-4.6,5.92089,238.401,208370,0.0054567
-4.4,5.9186,238.495,208192,0.0054567
-4.2,5.91631,238.588,208013,0.0054567
-4,5.91403,238.682,207835,0.0054567
-3.8,5.91175,238.775,207656,0.0054567
-3.6,5.90946,238.869,207478,0.0054567
-3.4,5.90718,238.962,207300,0.0054567
-3.2,5.9049,239.055,207122,0.0054567
-3,5.90261,239.149,206944,0.0054567
-2.8,5.90033,239.242,206767,0.0054567
-2.6,5.89805,239.336,206589,0.0054567
-2.4,5.89577,239.429,206412,0.0054567
-2.2,5.89349,239.523,206234,0.0054567
-2,5.8912,239.616,206057,0.0054567
-1.8,5.88892,239.71,205880,0.0054567
-1.6,5.88664,239.803,205703,0.0054567
-1.4,5.88436,239.896,205526,0.0054567
-1.2,5.88208,239.99,205349,0.0054567
-1,5.87981,240.083,205172,0.0054567
-0.8,5.87753,240.177,204996,0.0054567
-0.6,5.87525,240.27,204819,0.0054567
-0.4,5.87297,240.364,204643,0.0054567
-0.2,5.87069,240.457,204467,0.0054567
0,5.86842,240.55,204291,0.0054567
0.2,5.86614,240.644,204115,0.0054567
0.4,5.86387,240.737,203939,0.0054567
0.6,5.8616,240.83,203764,0.0054567
0.8,5.85933,240.923,203588,0.0054567
1,5.85706,241.017,203414,0.0054567
1.2,5.8548,241.11,203239,0.0054567
1.4,5.85253,241.203,203064,0.0054567
1.6,5.85027,241.296,202890,0.0054567
1.8,5.84801,241.389,202715,0.0054567
2,5.84574,241.481,202541,0.0054567
2.2,5.84348,241.574,202367,0.0054567
2.4,5.84122,241.667,202193,0.0054567
2.6,5.83896,241.76,202020,0.0054567
2.8,5.8367,241.853,201846,0.0054567
3,5.83444,241.946,201673,0.0054567
3.2,5.83218,242.039,201499,0.0054567
3.4,5.82993,242.132,201326,0.0054567
3.6,5.82767,242.225,201153,0.0054567
3.8,5.82541,242.318,200980,0.0054567
4,5.82316,242.41,200807,0.0054567
4.2,5.8209,242.503,200634,0.0054567
4.4,5.81865,242.596,200462,0.0054567
4.6,5.81639,242.689,200289,0.0054567
4.8,5.81414,242.782,200117,0.0054567
5,5.81188,242.874,199944,0.0054567
5.2,5.80963,242.967,199772,0.0054567
5.4,5.80738,243.06,199600,0.0054567
5.6,5.80513,243.153,199428,0.0054567
5.8,5.80287,243.246,199257,0.0054567
6,5.80062,243.338,199085,0.0054567
6.2,5.79837,243.431,198913,0.0054567
6.4,5.79612,243.524,198742,0.0054567
6.6,5.79387,243.617,198571,0.0054567
6.8,5.79162,243.709,198400,0.0054567
7,5.78937,243.802,198229,0.0054567
7.2,5.78713,243.895,198058,0.0054567
7.4,5.78488,243.988,197887,0.0054567
7.6,5.78263,244.08,197716,0.0054567
7.8,5.78038,244.173,197545,0.0054567
8,5.77814,244.266,197375,0.0054567
8.2,5.77589,244.359,197205,0.0054567
8.4,5.77365,244.451,197034,0.0054567
8.6,5.7714,244.544,196864,0.0054567
8.8,5.76916,244.637,196694,0.0054567
9,5.76691,244.729,196524,0.0054567
9.2,5.76467,244.822,196355,0.0054567
9.4,5.76243,244.915,196185,0.0054567
9.6,5.76018,245.007,196015,0.0054567
9.8,5.75794,245.1,195846,0.0054567
10,5.75794,245.1,195846,0.0054567
