x,rho,u,P,t
-10,6.45657,216.862,252490,0.00104324
-9.8,6.45657,216.862,252490,0.00104324
-9.6,6.45057,217.099,251972,0.00104324
-9.4,6.44155,217.456,251195,0.00104324
-9.2,6.43102,217.872,250289,0.00104324
-9,6.41974,218.318,249321,0.00104324
-8.8,6.40809,218.779,248323,0.00104324
-8.6,6.39625,219.248,247311,0.00104324
-8.4,6.38432,219.721,246294,0.00104324
-8.2,6.37236,220.196,245275,0.00104324
-8,6.36038,220.671,244257,0.00104324
-7.8,6.34839,221.148,243242,0.00104324
-7.6,6.33641,221.624,242228,0.00104324
-7.4,6.32444,222.1,241217,0.00104324
-7.2,6.31247,222.577,240210,0.00104324
-7,6.30051,223.053,239205,0.00104324
-6.8,6.28857,223.53,238202,0.00104324
-6.6,6.27663,224.006,237203,0.00104324
-6.4,6.2647,224.482,236207,0.00104324
-6.2,6.25278,224.959,235214,0.00104324
-6,6.24086,225.435,234223,0.00104324
-5.8,6.22896,225.911,233236,0.00104324
-5.6,6.21707,226.388,232252,0.00104324
-5.4,6.20519,226.864,231270,0.00104324
-5.2,6.19331,227.34,230291,0.00104324
-5,6.18145,227.817,229316,0.00104324
-4.8,6.16959,228.293,228343,0.00104324
-4.6,6.15775,228.769,227373,0.00104324
-4.4,6.14591,229.245,226406,0.00104324
-4.2,6.13408,229.722,225442,0.00104324
-4,6.12226,230.198,224481,0.00104324
-3.8,6.11045,230.674,223523,0.00104324
-3.6,6.09865,231.15,222567,0.00104324
-3.4,6.08686,231.626,221615,0.00104324
-3.2,6.07508,232.102,220666,0.00104324
-3,6.06331,232.578,219719,0.00104324
-2.8,6.05154,233.054,218775,0.00104324
-2.6,6.03979,233.53,217835,0.00104324
-2.4,6.02805,234.006,216897,0.00104324
-2.2,6.01631,234.483,215962,0.00104324
-2,6.00458,234.959,215030,0.00104324
-1.8,5.99287,235.434,214101,0.00104324
-1.6,5.98116,235.91,213175,0.00104324
-1.4,5.96946,236.386,212251,0.00104324
-1.2,5.95777,236.862,211331,0.00104324
-1,5.94609,237.338,210414,0.00104324
-0.8,5.93443,237.814,209499,0.00104324
-0.6,5.92277,238.29,208588,0.00104324
-0.4,5.91112,238.765,207679,0.00104324
-0.2,5.89948,239.241,206774,0.00104324
0,5.88786,239.716,205871,0.00104324
0.2,5.87625,240.192,204972,0.00104324
0.4,5.86465,240.667,204077,0.00104324
0.6,5.85314,241.139,203189,0.00104324
0.8,5.84171,241.607,202311,0.00104324
1,5.83034,242.074,201439,0.00104324
1.2,5.819,242.54,200571,0.00104324
1.4,5.8077,243.005,199709,0.00104324
1.6,5.79642,243.469,198850,0.00104324
1.8,5.78518,243.932,197996,0.00104324
2,5.77395,244.395,197145,0.00104324
2.2,5.76275,244.856,196299,0.00104324
2.4,5.75158,245.318,195456,0.00104324
2.6,5.74043,245.778,194617,0.00104324
2.8,5.7293,246.238,193782,0.00104324
3,5.7182,246.697,192951,0.00104324
3.2,5.70712,247.156,192124,0.00104324
3.4,5.69607,247.614,191300,0.00104324
3.6,5.68504,248.071,190481,0.00104324
3.8,5.67403,248.528,189665,0.00104324
4,5.66305,248.984,188853,0.00104324
4.2,5.65211,249.439,188045,0.00104324
4.4,5.64118,249.893,187242,0.00104324
4.6,5.63029,250.346,186442,0.00104324
4.8,5.61943,250.798,185647,0.00104324
5,5.60861,251.249,184856,0.00104324
5.2,5.59782,251.699,184070,0.00104324
5.4,5.58706,252.148,183288,0.00104324
5.6,5.57635,252.596,182511,0.00104324
5.8,5.56567,253.042,181739,0.00104324
6,5.55504,253.487,180972,0.00104324
6.2,5.54446,253.93,180210,0.00104324
6.4,5.53393,254.371,179454,0.00104324
6.6,5.52345,254.81,178704,0.00104324
6.8,5.51303,255.247,177960,0.00104324
7,5.50268,255.682,177222,0.00104324
7.2,5.49239,256.114,176491,0.00104324
7.4,5.48218,256.544,175766,0.00104324
7.6,5.47205,256.97,175050,0.00104324
7.8,5.46201,257.393,174341,0.00104324
8,5.45207,257.812,173641,0.00104324
8.2,5.44223,258.226,172950,0.00104324
8.4,5.43251,258.637,172269,0.00104324
8.6,5.42292,259.042,171599,0.00104324
8.8,5.41347,259.441,170940,0.00104324
9,5.40418,259.834,170293,0.00104324
9.2,5.39505,260.22,169659,0.00104324
9.4,5.38612,260.598,169041,0.00104324
9.6,5.37739,260.968,168437,0.00104324
9.8,5.3689,261.328,167851,0.00104324
10,5.3689,261.328,167851,0.00104324
