x,rho,u,P,t
-10,5.90705,238.968,207289,0.0144307
-9.8,5.90705,238.968,207289,0.0144307
-9.6,5.90662,238.986,207255,0.0144307
-9.4,5.90597,239.012,207204,0.0144307
-9.2,5.90521,239.044,207145,0.0144307
-9,5.90439,239.077,207081,0.0144307
-8.8,5.90355,239.111,207016,0.0144307
-8.6,5.9027,239.146,206949,0.0144307
-8.4,5.90184,239.182,206882,0.0144307
-8.2,5.90097,239.217,206815,0.0144307
-8,5.90011,239.252,206747,0.0144307
-7.8,5.89924,239.288,206680,0.0144307
-7.6,5.89837,239.324,206612,0.0144307
-7.4,5.8975,239.359,206545,0.0144307
-7.2,5.89664,239.395,206477,0.0144307
-7,5.89577,239.43,206410,0.0144307
-6.8,5.8949,239.466,206342,0.0144307
-6.6,5.89403,239.501,206275,0.0144307
-6.4,5.89317,239.537,206207,0.0144307
-6.2,5.8923,239.572,206140,0.0144307
-6,5.89143,239.608,206072,0.0144307
-5.8,5.89056,239.643,206005,0.0144307
-5.6,5.8897,239.679,205938,0.0144307
-5.4,5.88883,239.715,205870,0.0144307
-5.2,5.88796,239.75,205803,0.0144307
-5,5.88709,239.786,205735,0.0144307
-4.8,5.88623,239.821,205668,0.0144307
-4.6,5.88536,239.857,205601,0.0144307
-4.4,5.88449,239.892,205534,0.0144307
-4.2,5.88362,239.928,205466,0.0144307
-4,5.88276,239.963,205399,0.0144307
-3.8,5.88189,239.999,205332,0.0144307
-3.6,5.88102,240.034,205264,0.0144307
-3.4,5.88016,240.07,205197,0.0144307
-3.2,5.87929,240.106,205130,0.0144307
-3,5.87842,240.141,205063,0.0144307
-2.8,5.87756,240.177,204996,0.0144307
-2.6,5.87669,240.212,204929,0.0144307
-2.4,5.87582,240.248,204861,0.0144307
-2.2,5.87496,240.283,204794,0.0144307
-2,5.87409,240.319,204727,0.0144307
-1.8,5.87322,240.354,204660,0.0144307
-1.6,5.87236,240.39,204593,0.0144307
-1.4,5.87149,240.425,204526,0.0144307
-1.2,5.87062,240.461,204459,0.0144307
-1,5.86976,240.497,204392,0.0144307
-0.8,5.86889,240.532,204325,0.0144307
-0.6,5.86803,240.568,204258,0.0144307
-0.4,5.86716,240.603,204191,0.0144307
-0.2,5.86629,240.639,204124,0.0144307
0,5.86543,240.674,204057,0.0144307
0.2,5.86456,240.71,203990,0.0144307
0.4,5.8637,240.745,203923,0.0144307
0.6,5.86283,240.781,203856,0.0144307
0.8,5.86197,240.816,203790,0.0144307
1,5.8611,240.852,203723,0.0144307
1.2,5.86024,240.887,203656,0.0144307
1.4,5.85938,240.923,203589,0.0144307
1.6,5.85851,240.958,203523,0.0144307
1.8,5.85765,240.994,203456,0.0144307
2,5.85678,241.029,203389,0.0144307
2.2,5.85592,241.065,203323,0.0144307
2.4,5.85506,241.1,203256,0.0144307
2.6,5.85419,241.136,203190,0.0144307
2.8,5.85333,241.171,203123,0.0144307
3,5.85247,241.207,203056,0.0144307
3.2,5.8516,241.242,202990,0.0144307
3.4,5.85074,241.278,202923,0.0144307
3.6,5.84988,241.313,202857,0.0144307
3.8,5.84901,241.348,202790,0.0144307
4,5.84815,241.384,202724,0.0144307
4.2,5.84729,241.419,202657,0.0144307
4.4,5.84643,241.455,202591,0.0144307
4.6,5.84556,241.49,202525,0.0144307
4.8,5.8447,241.526,202458,0.0144307
5,5.84384,241.561,202392,0.0144307
5.2,5.84297,241.597,202325,0.0144307
5.4,5.84211,241.632,202259,0.0144307
5.6,5.84125,241.668,202193,0.0144307
5.8,5.84039,241.703,202126,0.0144307
6,5.83953,241.738,202060,0.0144307
6.2,5.83866,241.774,201994,0.0144307
6.4,5.8378,241.809,201928,0.0144307
6.6,5.83694,241.845,201861,0.0144307
6.8,5.83608,241.88,201795,0.0144307
7,5.83522,241.916,201729,0.0144307
7.2,5.83435,241.951,201663,0.0144307
7.4,5.83349,241.987,201597,0.0144307
7.6,5.83263,242.022,201530,0.0144307
7.8,5.83177,242.058,201464,0.0144307
8,5.83091,242.093,201398,0.0144307
8.2,5.83004,242.128,201332,0.0144307
8.4,5.82918,242.164,201266,0.0144307
8.6,5.82832,242.199,201200,0.0144307
8.8,5.82746,242.235,201134,0.0144307
9,5.8266,242.27,201068,0.0144307
9.2,5.82574,242.306,201002,0.0144307
9.4,5.82488,242.341,200936,0.0144307
9.6,5.82402,242.377,200870,0.0144307
9.8,5.82315,242.412,200804,0.0144307
10,5.82315,242.412,200804,0.0144307
