x,rho,u,P,t
-10,6.3226,222.181,241046,0.00135014
-9.8,6.3226,222.181,241046,0.00135014
-9.6,6.31797,222.366,240655,0.00135014
-9.4,6.31101,222.643,240069,0.00135014
-9.2,6.30289,222.967,239387,0.00135014
-9,6.29419,223.314,238656,0.00135014
-8.8,6.2852,223.672,237903,0.00135014
-8.6,6.27607,224.037,237138,0.00135014
-8.4,6.26687,224.404,236370,0.00135014
-8.2,6.25764,224.773,235600,0.00135014
-8,6.2484,225.143,234830,0.00135014
-7.8,6.23915,225.513,234061,0.00135014
-7.6,6.2299,225.883,233294,0.00135014
-7.4,6.22066,226.254,232528,0.00135014
-7.2,6.21142,226.624,231764,0.00135014
-7,6.20218,226.994,231001,0.00135014
-6.8,6.19296,227.365,230241,0.00135014
-6.6,6.18373,227.735,229482,0.00135014
-6.4,6.17451,228.106,228724,0.00135014
-6.2,6.1653,228.476,227969,0.00135014
-6,6.1561,228.846,227215,0.00135014
-5.8,6.14689,229.217,226464,0.00135014
-5.6,6.1377,229.587,225713,0.00135014
-5.4,6.12851,229.957,224965,0.00135014
-5.2,6.11933,230.327,224219,0.00135014
-5,6.11015,230.698,223474,0.00135014
-4.8,6.10097,231.068,222731,0.00135014
-4.6,6.09181,231.438,221989,0.00135014
-4.4,6.08265,231.808,221250,0.00135014
-4.2,6.07349,232.179,220512,0.00135014
-4,6.06434,232.549,219776,0.00135014
-3.8,6.05519,232.919,219042,0.00135014
-3.6,6.04606,233.289,218309,0.00135014
-3.4,6.03692,233.66,217579,0.00135014
-3.2,6.02779,234.03,216850,0.00135014
-3,6.01867,234.4,216123,0.00135014
-2.8,6.00955,234.77,215397,0.00135014
-2.6,6.00044,235.14,214674,0.00135014
-2.4,5.99134,235.51,213952,0.00135014
-2.2,5.98224,235.88,213231,0.00135014
-2,5.97314,236.251,212513,0.00135014
-1.8,5.96406,236.621,211796,0.00135014
-1.6,5.95497,236.991,211082,0.00135014
-1.4,5.9459,237.361,210368,0.00135014
-1.2,5.93683,237.731,209657,0.00135014
-1,5.92776,238.101,208948,0.00135014
-0.8,5.9187,238.471,208240,0.00135014
-0.6,5.90965,238.841,207534,0.00135014
-0.4,5.9006,239.211,206830,0.00135014
-0.2,5.89156,239.58,206127,0.00135014
0,5.88253,239.95,205427,0.00135014
0.2,5.87351,240.32,204729,0.00135014
0.4,5.8645,240.689,204032,0.00135014
0.6,5.85554,241.056,203341,0.00135014
0.8,5.84663,241.422,202656,0.00135014
1,5.83775,241.787,201973,0.00135014
1.2,5.82889,242.151,201294,0.00135014
1.4,5.82005,242.514,200617,0.00135014
1.6,5.81123,242.877,199943,0.00135014
1.8,5.80242,243.239,199272,0.00135014
2,5.79362,243.602,198602,0.00135014
2.2,5.78484,243.963,197935,0.00135014
2.4,5.77608,244.325,197271,0.00135014
2.6,5.76732,244.686,196608,0.00135014
2.8,5.75858,245.047,195948,0.00135014
3,5.74985,245.407,195290,0.00135014
3.2,5.74114,245.767,194634,0.00135014
3.4,5.73243,246.127,193980,0.00135014
3.6,5.72374,246.487,193329,0.00135014
3.8,5.71506,246.846,192679,0.00135014
4,5.7064,247.205,192032,0.00135014
4.2,5.69775,247.564,191387,0.00135014
4.4,5.68911,247.922,190744,0.00135014
4.6,5.68048,248.28,190104,0.00135014
4.8,5.67187,248.638,189465,0.00135014
5,5.66327,248.995,188829,0.00135014
5.2,5.65469,249.352,188196,0.00135014
5.4,5.64612,249.708,187564,0.00135014
5.6,5.63756,250.064,186935,0.00135014
5.8,5.62903,250.419,186309,0.00135014
6,5.62051,250.774,185685,0.00135014
6.2,5.612,251.129,185063,0.00135014
6.4,5.60352,251.483,184444,0.00135014
6.6,5.59505,251.836,183827,0.00135014
6.8,5.5866,252.189,183213,0.00135014
7,5.57818,252.541,182602,0.00135014
7.2,5.56977,252.893,181993,0.00135014
7.4,5.56139,253.243,181387,0.00135014
7.6,5.55304,253.593,180784,0.00135014
7.8,5.5447,253.942,180185,0.00135014
8,5.5364,254.29,179588,0.00135014
8.2,5.52812,254.637,178994,0.00135014
8.4,5.51988,254.983,178404,0.00135014
8.6,5.51166,255.328,177817,0.00135014
8.8,5.50348,255.672,177234,0.00135014
9,5.49534,256.014,176655,0.00135014
9.2,5.48724,256.355,176079,0.00135014
9.4,5.47918,256.694,175508,0.00135014
9.6,5.47116,257.031,174941,0.00135014
9.8,5.4632,257.367,174379,0.00135014
10,5.4632,257.367,174379,0.00135014
