x,rho,u,P,t
-10,5.9062,239.003,207222,0.014721
-9.8,5.9062,239.003,207222,0.014721
-9.6,5.90577,239.02,207189,0.014721
-9.4,5.90513,239.047,207139,0.014721
-9.2,5.90439,239.077,207081,0.014721
-9,5.90359,239.11,207019,0.014721
-8.8,5.90277,239.143,206955,0.014721
-8.6,5.90193,239.178,206889,0.014721
-8.4,5.90108,239.212,206824,0.014721
-8.2,5.90024,239.247,206758,0.014721
-8,5.89939,239.282,206691,0.014721
-7.8,5.89854,239.317,206625,0.014721
-7.6,5.89769,239.352,206559,0.014721
-7.4,5.89684,239.386,206493,0.014721
-7.2,5.89599,239.421,206427,0.014721
-7,5.89514,239.456,206360,0.014721
-6.8,5.89428,239.491,206294,0.014721
-6.6,5.89343,239.526,206228,0.014721
-6.4,5.89258,239.561,206162,0.014721
-6.2,5.89173,239.595,206096,0.014721
-6,5.89088,239.63,206030,0.014721
-5.8,5.89003,239.665,205964,0.014721
-5.6,5.88918,239.7,205898,0.014721
-5.4,5.88833,239.735,205832,0.014721
-5.2,5.88748,239.77,205766,0.014721
-5,5.88663,239.805,205700,0.014721
-4.8,5.88578,239.839,205634,0.014721
-4.6,5.88493,239.874,205568,0.014721
-4.4,5.88408,239.909,205502,0.014721
-4.2,5.88323,239.944,205436,0.014721
-4,5.88238,239.979,205370,0.014721
-3.8,5.88153,240.014,205304,0.014721
-3.6,5.88068,240.049,205238,0.014721
-3.4,5.87983,240.083,205172,0.014721
-3.2,5.87898,240.118,205106,0.014721
-3,5.87813,240.153,205040,0.014721
-2.8,5.87728,240.188,204974,0.014721
-2.6,5.87643,240.223,204909,0.014721
-2.4,5.87558,240.258,204843,0.014721
-2.2,5.87473,240.292,204777,0.014721
-2,5.87388,240.327,204711,0.014721
-1.8,5.87303,240.362,204645,0.014721
-1.6,5.87218,240.397,204580,0.014721
-1.4,5.87134,240.432,204514,0.014721
-1.2,5.87049,240.467,204448,0.014721
-1,5.86964,240.502,204382,0.014721
-0.8,5.86879,240.536,204317,0.014721
-0.6,5.86794,240.571,204251,0.014721
-0.4,5.86709,240.606,204185,0.014721
-0.2,5.86624,240.641,204120,0.014721
0,5.86539,240.676,204054,0.014721
0.2,5.86454,240.711,203989,0.014721
0.4,5.86369,240.745,203923,0.014721
0.6,5.86285,240.78,203858,0.014721
0.8,5.862,240.815,203792,0.014721
1,5.86115,240.85,203727,0.014721
1.2,5.86031,240.885,203661,0.014721
1.4,5.85946,240.919,203596,0.014721
1.6,5.85861,240.954,203530,0.014721
1.8,5.85776,240.989,203465,0.014721
2,5.85692,241.024,203400,0.014721
2.2,5.85607,241.059,203334,0.014721
2.4,5.85522,241.093,203269,0.014721
2.6,5.85438,241.128,203204,0.014721
2.8,5.85353,241.163,203138,0.014721
3,5.85268,241.198,203073,0.014721
3.2,5.85184,241.232,203008,0.014721
3.4,5.85099,241.267,202943,0.014721
3.6,5.85015,241.302,202878,0.014721
3.8,5.8493,241.337,202812,0.014721
4,5.84845,241.371,202747,0.014721
4.2,5.84761,241.406,202682,0.014721
4.4,5.84676,241.441,202617,0.014721
4.6,5.84592,241.476,202552,0.014721
4.8,5.84507,241.511,202487,0.014721
5,5.84422,241.545,202422,0.014721
5.2,5.84338,241.58,202356,0.014721
5.4,5.84253,241.615,202291,0.014721
5.6,5.84169,241.65,202226,0.014721
5.8,5.84084,241.684,202161,0.014721
6,5.84,241.719,202096,0.014721
6.2,5.83915,241.754,202031,0.014721
6.4,5.83831,241.789,201966,0.014721
6.6,5.83746,241.823,201901,0.014721
6.8,5.83662,241.858,201836,0.014721
7,5.83577,241.893,201772,0.014721
7.2,5.83493,241.928,201707,0.014721
7.4,5.83408,241.962,201642,0.014721
7.6,5.83324,241.997,201577,0.014721
7.8,5.83239,242.032,201512,0.014721
8,5.83155,242.067,201447,0.014721
8.2,5.8307,242.101,201382,0.014721
8.4,5.82986,242.136,201318,0.014721
8.6,5.82901,242.171,201253,0.014721
8.8,5.82817,242.206,201188,0.014721
9,5.82732,242.24,201123,0.014721
9.2,5.82648,242.275,201058,0.014721
9.4,5.82563,242.31,200994,0.014721
9.6,5.82479,242.345,200929,0.014721
9.8,5.82395,242.379,200864,0.014721
10,5.82395,242.379,200864,0.014721
