x,rho,u,P,t
-10,5.96181,236.73,211583,0.00636754
-9.8,5.96181,236.73,211583,0.00636754
-9.6,5.96083,236.77,211505,0.00636754
-9.4,5.95936,236.83,211389,0.00636754
-9.2,5.95764,236.9,211254,0.00636754
-9,5.9558,236.976,211109,0.00636754
-8.8,5.95389,237.053,210959,0.00636754
-8.6,5.95196,237.132,210806,0.00636754
-8.4,5.95001,237.212,210653,0.00636754
-8.2,5.94805,237.292,210499,0.00636754
-8,5.94609,237.372,210345,0.00636754
-7.8,5.94413,237.452,210191,0.00636754
-7.6,5.94216,237.532,210037,0.00636754
-7.4,5.9402,237.612,209883,0.00636754
-7.2,5.93824,237.692,209729,0.00636754
-7,5.93628,237.773,209575,0.00636754
-6.8,5.93431,237.853,209421,0.00636754
-6.6,5.93235,237.933,209267,0.00636754
-6.4,5.93039,238.013,209113,0.00636754
-6.2,5.92843,238.093,208960,0.00636754
-6,5.92646,238.173,208806,0.00636754
-5.8,5.9245,238.254,208652,0.00636754
-5.6,5.92254,238.334,208499,0.00636754
-5.4,5.92058,238.414,208346,0.00636754
-5.2,5.91862,238.494,208192,0.00636754
-5,5.91666,238.574,208039,0.00636754
-4.8,5.9147,238.655,207886,0.00636754
-4.6,5.91274,238.735,207733,0.00636754
-4.4,5.91078,238.815,207580,0.00636754
-4.2,5.90882,238.895,207427,0.00636754
-4,5.90686,238.975,207275,0.00636754
-3.8,5.9049,239.056,207122,0.00636754
-3.6,5.90294,239.136,206969,0.00636754
-3.4,5.90098,239.216,206817,0.00636754
-3.2,5.89903,239.296,206664,0.00636754
-3,5.89707,239.376,206512,0.00636754
-2.8,5.89511,239.456,206360,0.00636754
-2.6,5.89315,239.537,206208,0.00636754
-2.4,5.8912,239.617,206056,0.00636754
-2.2,5.88924,239.697,205904,0.00636754
-2,5.88728,239.777,205752,0.00636754
-1.8,5.88533,239.857,205600,0.00636754
-1.6,5.88337,239.938,205448,0.00636754
-1.4,5.88141,240.018,205296,0.00636754
-1.2,5.87946,240.098,205145,0.00636754
-1,5.8775,240.178,204993,0.00636754
-0.8,5.87555,240.258,204842,0.00636754
-0.6,5.8736,240.338,204690,0.00636754
-0.4,5.87164,240.419,204539,0.00636754
-0.2,5.86969,240.499,204388,0.00636754
0,5.86773,240.579,204237,0.00636754
0.2,5.86578,240.659,204086,0.00636754
0.4,5.86383,240.739,203935,0.00636754
0.6,5.86188,240.819,203785,0.00636754
0.8,5.85993,240.899,203634,0.00636754
1,5.85799,240.979,203484,0.00636754
1.2,5.85604,241.059,203334,0.00636754
1.4,5.8541,241.139,203184,0.00636754
1.6,5.85215,241.218,203034,0.00636754
1.8,5.85021,241.298,202885,0.00636754
2,5.84827,241.378,202735,0.00636754
2.2,5.84633,241.458,202585,0.00636754
2.4,5.84439,241.538,202436,0.00636754
2.6,5.84244,241.618,202287,0.00636754
2.8,5.8405,241.697,202137,0.00636754
3,5.83856,241.777,201988,0.00636754
3.2,5.83662,241.857,201839,0.00636754
3.4,5.83468,241.937,201690,0.00636754
3.6,5.83274,242.016,201541,0.00636754
3.8,5.83081,242.096,201392,0.00636754
4,5.82887,242.176,201244,0.00636754
4.2,5.82693,242.256,201095,0.00636754
4.4,5.82499,242.335,200947,0.00636754
4.6,5.82305,242.415,200798,0.00636754
4.8,5.82112,242.495,200650,0.00636754
5,5.81918,242.574,200502,0.00636754
5.2,5.81725,242.654,200353,0.00636754
5.4,5.81531,242.734,200205,0.00636754
5.6,5.81337,242.814,200057,0.00636754
5.8,5.81144,242.893,199910,0.00636754
6,5.8095,242.973,199762,0.00636754
6.2,5.80757,243.053,199614,0.00636754
6.4,5.80564,243.132,199466,0.00636754
6.6,5.8037,243.212,199319,0.00636754
6.8,5.80177,243.292,199171,0.00636754
7,5.79984,243.371,199024,0.00636754
7.2,5.7979,243.451,198877,0.00636754
7.4,5.79597,243.531,198730,0.00636754
7.6,5.79404,243.61,198582,0.00636754
7.8,5.79211,243.69,198435,0.00636754
8,5.79018,243.77,198288,0.00636754
8.2,5.78825,243.849,198142,0.00636754
8.4,5.78632,243.929,197995,0.00636754
8.6,5.78439,244.009,197848,0.00636754
8.8,5.78246,244.088,197702,0.00636754
9,5.78053,244.168,197555,0.00636754
9.2,5.7786,244.248,197409,0.00636754
9.4,5.77667,244.327,197262,0.00636754
9.6,5.77474,244.407,197116,0.00636754
9.8,5.77281,244.486,196970,0.00636754
10,5.77281,244.486,196970,0.00636754
