x,rho,u,P,t
-10,5.91167,238.779,207649,0.0130411
-9.8,5.91167,238.779,207649,0.0130411
-9.6,5.91119,238.799,207611,0.0130411
-9.4,5.91047,238.828,207555,0.0130411
-9.2,5.90963,238.863,207490,0.0130411
-9,5.90873,238.899,207419,0.0130411
-8.8,5.9078,238.937,207347,0.0130411
-8.6,5.90685,238.976,207273,0.0130411
-8.4,5.9059,239.015,207199,0.0130411
-8.2,5.90494,239.054,207124,0.0130411
-8,5.90398,239.094,207049,0.0130411
-7.8,5.90303,239.133,206975,0.0130411
-7.6,5.90207,239.172,206900,0.0130411
-7.4,5.90111,239.211,206825,0.0130411
-7.2,5.90015,239.251,206750,0.0130411
-7,5.89919,239.29,206676,0.0130411
-6.8,5.89823,239.329,206601,0.0130411
-6.6,5.89727,239.369,206526,0.0130411
-6.4,5.89631,239.408,206452,0.0130411
-6.2,5.89535,239.447,206377,0.0130411
-6,5.89439,239.487,206302,0.0130411
-5.8,5.89343,239.526,206228,0.0130411
-5.6,5.89247,239.565,206153,0.0130411
-5.4,5.89151,239.605,206078,0.0130411
-5.2,5.89055,239.644,206004,0.0130411
-5,5.88959,239.683,205929,0.0130411
-4.8,5.88863,239.723,205855,0.0130411
-4.6,5.88767,239.762,205780,0.0130411
-4.4,5.88671,239.801,205706,0.0130411
-4.2,5.88575,239.841,205631,0.0130411
-4,5.88479,239.88,205557,0.0130411
-3.8,5.88383,239.919,205483,0.0130411
-3.6,5.88287,239.959,205408,0.0130411
-3.4,5.88191,239.998,205334,0.0130411
-3.2,5.88096,240.037,205259,0.0130411
-3,5.88,240.077,205185,0.0130411
-2.8,5.87904,240.116,205111,0.0130411
-2.6,5.87808,240.155,205036,0.0130411
-2.4,5.87712,240.194,204962,0.0130411
-2.2,5.87616,240.234,204888,0.0130411
-2,5.8752,240.273,204814,0.0130411
-1.8,5.87425,240.312,204739,0.0130411
-1.6,5.87329,240.352,204665,0.0130411
-1.4,5.87233,240.391,204591,0.0130411
-1.2,5.87137,240.43,204517,0.0130411
-1,5.87041,240.47,204443,0.0130411
-0.8,5.86945,240.509,204368,0.0130411
-0.6,5.8685,240.548,204294,0.0130411
-0.4,5.86754,240.588,204220,0.0130411
-0.2,5.86658,240.627,204146,0.0130411
0,5.86562,240.666,204072,0.0130411
0.2,5.86467,240.706,203998,0.0130411
0.4,5.86371,240.745,203924,0.0130411
0.6,5.86275,240.784,203850,0.0130411
0.8,5.8618,240.823,203776,0.0130411
1,5.86084,240.863,203703,0.0130411
1.2,5.85988,240.902,203629,0.0130411
1.4,5.85893,240.941,203555,0.0130411
1.6,5.85797,240.98,203481,0.0130411
1.8,5.85702,241.02,203408,0.0130411
2,5.85606,241.059,203334,0.0130411
2.2,5.85511,241.098,203260,0.0130411
2.4,5.85415,241.137,203187,0.0130411
2.6,5.8532,241.176,203113,0.0130411
2.8,5.85224,241.216,203039,0.0130411
3,5.85129,241.255,202966,0.0130411
3.2,5.85034,241.294,202892,0.0130411
3.4,5.84938,241.333,202819,0.0130411
3.6,5.84843,241.373,202745,0.0130411
3.8,5.84747,241.412,202672,0.0130411
4,5.84652,241.451,202598,0.0130411
4.2,5.84556,241.49,202525,0.0130411
4.4,5.84461,241.529,202451,0.0130411
4.6,5.84366,241.569,202378,0.0130411
4.8,5.8427,241.608,202305,0.0130411
5,5.84175,241.647,202231,0.0130411
5.2,5.8408,241.686,202158,0.0130411
5.4,5.83984,241.725,202085,0.0130411
5.6,5.83889,241.765,202011,0.0130411
5.8,5.83793,241.804,201938,0.0130411
6,5.83698,241.843,201865,0.0130411
6.2,5.83603,241.882,201791,0.0130411
6.4,5.83507,241.921,201718,0.0130411
6.6,5.83412,241.961,201645,0.0130411
6.8,5.83317,242,201572,0.0130411
7,5.83222,242.039,201499,0.0130411
7.2,5.83126,242.078,201426,0.0130411
7.4,5.83031,242.117,201352,0.0130411
7.6,5.82936,242.157,201279,0.0130411
7.8,5.82841,242.196,201206,0.0130411
8,5.82745,242.235,201133,0.0130411
8.2,5.8265,242.274,201060,0.0130411
8.4,5.82555,242.313,200987,0.0130411
8.6,5.8246,242.353,200914,0.0130411
8.8,5.82364,242.392,200841,0.0130411
9,5.82269,242.431,200768,0.0130411
9.2,5.82174,242.47,200695,0.0130411
9.4,5.82079,242.509,200622,0.0130411
9.6,5.81984,242.549,200550,0.0130411
9.8,5.81888,242.588,200477,0.0130411
10,5.81888,242.588,200477,0.0130411
