x,rho,u,P,t
-10,5.92815,238.105,208937,0.00970314
-9.8,5.92815,238.105,208937,0.00970314
-9.6,5.92751,238.131,208887,0.00970314
-9.4,5.92654,238.171,208811,0.00970314
-9.2,5.92541,238.217,208723,0.00970314
-9,5.9242,238.266,208628,0.00970314
-8.8,5.92295,238.317,208530,0.00970314
-8.6,5.92168,238.369,208431,0.00970314
-8.4,5.9204,238.422,208331,0.00970314
-8.2,5.91911,238.474,208230,0.00970314
-8,5.91783,238.527,208130,0.00970314
-7.8,5.91654,238.58,208029,0.00970314
-7.6,5.91525,238.632,207928,0.00970314
-7.4,5.91396,238.685,207828,0.00970314
-7.2,5.91267,238.738,207727,0.00970314
-7,5.91138,238.791,207626,0.00970314
-6.8,5.91009,238.844,207526,0.00970314
-6.6,5.9088,238.896,207425,0.00970314
-6.4,5.90751,238.949,207325,0.00970314
-6.2,5.90622,239.002,207224,0.00970314
-6,5.90493,239.055,207124,0.00970314
-5.8,5.90365,239.107,207023,0.00970314
-5.6,5.90236,239.16,206923,0.00970314
-5.4,5.90107,239.213,206823,0.00970314
-5.2,5.89978,239.266,206722,0.00970314
-5,5.89849,239.318,206622,0.00970314
-4.8,5.8972,239.371,206522,0.00970314
-4.6,5.89591,239.424,206421,0.00970314
-4.4,5.89463,239.477,206321,0.00970314
-4.2,5.89334,239.53,206221,0.00970314
-4,5.89205,239.582,206121,0.00970314
-3.8,5.89076,239.635,206021,0.00970314
-3.6,5.88948,239.688,205921,0.00970314
-3.4,5.88819,239.741,205821,0.00970314
-3.2,5.8869,239.793,205721,0.00970314
-3,5.88561,239.846,205621,0.00970314
-2.8,5.88433,239.899,205521,0.00970314
-2.6,5.88304,239.952,205421,0.00970314
-2.4,5.88175,240.004,205321,0.00970314
-2.2,5.88046,240.057,205222,0.00970314
-2,5.87918,240.11,205122,0.00970314
-1.8,5.87789,240.163,205022,0.00970314
-1.6,5.87661,240.215,204922,0.00970314
-1.4,5.87532,240.268,204823,0.00970314
-1.2,5.87403,240.321,204723,0.00970314
-1,5.87275,240.374,204624,0.00970314
-0.8,5.87146,240.426,204524,0.00970314
-0.6,5.87018,240.479,204425,0.00970314
-0.4,5.86889,240.532,204325,0.00970314
-0.2,5.8676,240.585,204226,0.00970314
0,5.86632,240.638,204126,0.00970314
0.2,5.86503,240.69,204027,0.00970314
0.4,5.86375,240.743,203928,0.00970314
0.6,5.86247,240.796,203829,0.00970314
0.8,5.86118,240.848,203730,0.00970314
1,5.8599,240.901,203631,0.00970314
1.2,5.85862,240.954,203532,0.00970314
1.4,5.85734,241.006,203433,0.00970314
1.6,5.85606,241.059,203334,0.00970314
1.8,5.85478,241.111,203235,0.00970314
2,5.8535,241.164,203136,0.00970314
2.2,5.85222,241.217,203038,0.00970314
2.4,5.85094,241.269,202939,0.00970314
2.6,5.84966,241.322,202840,0.00970314
2.8,5.84838,241.374,202742,0.00970314
3,5.8471,241.427,202643,0.00970314
3.2,5.84582,241.48,202545,0.00970314
3.4,5.84454,241.532,202446,0.00970314
3.6,5.84326,241.585,202348,0.00970314
3.8,5.84198,241.637,202249,0.00970314
4,5.8407,241.69,202151,0.00970314
4.2,5.83942,241.742,202053,0.00970314
4.4,5.83814,241.795,201954,0.00970314
4.6,5.83686,241.848,201856,0.00970314
4.8,5.83559,241.9,201758,0.00970314
5,5.83431,241.953,201660,0.00970314
5.2,5.83303,242.005,201562,0.00970314
5.4,5.83175,242.058,201464,0.00970314
5.6,5.83047,242.11,201366,0.00970314
5.8,5.8292,242.163,201268,0.00970314
6,5.82792,242.216,201170,0.00970314
6.2,5.82664,242.268,201072,0.00970314
6.4,5.82537,242.321,200974,0.00970314
6.6,5.82409,242.373,200876,0.00970314
6.8,5.82281,242.426,200778,0.00970314
7,5.82154,242.478,200680,0.00970314
7.2,5.82026,242.531,200583,0.00970314
7.4,5.81898,242.583,200485,0.00970314
7.6,5.81771,242.636,200387,0.00970314
7.8,5.81643,242.689,200290,0.00970314
8,5.81515,242.741,200192,0.00970314
8.2,5.81388,242.794,200094,0.00970314
8.4,5.8126,242.846,199997,0.00970314
8.6,5.81133,242.899,199899,0.00970314
8.8,5.81005,242.951,199802,0.00970314
9,5.80878,243.004,199705,0.00970314
9.2,5.8075,243.056,199607,0.00970314
9.4,5.80623,243.109,199510,0.00970314
9.6,5.80495,243.161,199413,0.00970314
9.8,5.80368,243.214,199315,0.00970314
10,5.80368,243.214,199315,0.00970314
