x,rho,u,P,t
-10,5.90283,239.141,206960,0.0159863
-9.8,5.90283,239.141,206960,0.0159863
-9.6,5.90244,239.157,206929,0.0159863
-9.4,5.90185,239.181,206883,0.0159863
-9.2,5.90117,239.209,206830,0.0159863
-9,5.90043,239.239,206773,0.0159863
-8.8,5.89967,239.27,206714,0.0159863
-8.6,5.8989,239.302,206654,0.0159863
-8.4,5.89812,239.334,206593,0.0159863
-8.2,5.89734,239.366,206532,0.0159863
-8,5.89656,239.398,206471,0.0159863
-7.8,5.89578,239.43,206411,0.0159863
-7.6,5.895,239.462,206350,0.0159863
-7.4,5.89421,239.494,206289,0.0159863
-7.2,5.89343,239.526,206228,0.0159863
-7,5.89265,239.558,206167,0.0159863
-6.8,5.89186,239.59,206106,0.0159863
-6.6,5.89108,239.622,206045,0.0159863
-6.4,5.8903,239.654,205984,0.0159863
-6.2,5.88951,239.687,205923,0.0159863
-6,5.88873,239.719,205862,0.0159863
-5.8,5.88795,239.751,205802,0.0159863
-5.6,5.88716,239.783,205741,0.0159863
-5.4,5.88638,239.815,205680,0.0159863
-5.2,5.8856,239.847,205619,0.0159863
-5,5.88481,239.879,205558,0.0159863
-4.8,5.88403,239.911,205498,0.0159863
-4.6,5.88325,239.943,205437,0.0159863
-4.4,5.88246,239.975,205376,0.0159863
-4.2,5.88168,240.008,205315,0.0159863
-4,5.8809,240.04,205255,0.0159863
-3.8,5.88012,240.072,205194,0.0159863
-3.6,5.87933,240.104,205133,0.0159863
-3.4,5.87855,240.136,205073,0.0159863
-3.2,5.87777,240.168,205012,0.0159863
-3,5.87698,240.2,204951,0.0159863
-2.8,5.8762,240.232,204891,0.0159863
-2.6,5.87542,240.264,204830,0.0159863
-2.4,5.87464,240.296,204769,0.0159863
-2.2,5.87385,240.329,204709,0.0159863
-2,5.87307,240.361,204648,0.0159863
-1.8,5.87229,240.393,204588,0.0159863
-1.6,5.87151,240.425,204527,0.0159863
-1.4,5.87072,240.457,204467,0.0159863
-1.2,5.86994,240.489,204406,0.0159863
-1,5.86916,240.521,204346,0.0159863
-0.8,5.86838,240.553,204285,0.0159863
-0.6,5.8676,240.585,204225,0.0159863
-0.4,5.86681,240.617,204164,0.0159863
-0.2,5.86603,240.65,204104,0.0159863
0,5.86525,240.682,204043,0.0159863
0.2,5.86447,240.714,203983,0.0159863
0.4,5.86369,240.746,203922,0.0159863
0.6,5.86291,240.778,203862,0.0159863
0.8,5.86212,240.81,203802,0.0159863
1,5.86134,240.842,203741,0.0159863
1.2,5.86056,240.874,203681,0.0159863
1.4,5.85978,240.906,203621,0.0159863
1.6,5.859,240.938,203561,0.0159863
1.8,5.85822,240.97,203500,0.0159863
2,5.85744,241.002,203440,0.0159863
2.2,5.85666,241.034,203380,0.0159863
2.4,5.85588,241.066,203320,0.0159863
2.6,5.8551,241.098,203260,0.0159863
2.8,5.85432,241.13,203199,0.0159863
3,5.85354,241.162,203139,0.0159863
3.2,5.85276,241.194,203079,0.0159863
3.4,5.85198,241.226,203019,0.0159863
3.6,5.8512,241.259,202959,0.0159863
3.8,5.85042,241.291,202899,0.0159863
4,5.84964,241.323,202839,0.0159863
4.2,5.84887,241.355,202779,0.0159863
4.4,5.84809,241.387,202719,0.0159863
4.6,5.84731,241.419,202659,0.0159863
4.8,5.84653,241.451,202599,0.0159863
5,5.84575,241.483,202539,0.0159863
5.2,5.84497,241.515,202479,0.0159863
5.4,5.84419,241.547,202419,0.0159863
5.6,5.84341,241.579,202359,0.0159863
5.8,5.84263,241.611,202299,0.0159863
6,5.84185,241.643,202239,0.0159863
6.2,5.84107,241.675,202179,0.0159863
6.4,5.84029,241.707,202119,0.0159863
6.6,5.83952,241.739,202059,0.0159863
6.8,5.83874,241.771,201999,0.0159863
7,5.83796,241.803,201940,0.0159863
7.2,5.83718,241.835,201880,0.0159863
7.4,5.8364,241.867,201820,0.0159863
7.6,5.83562,241.899,201760,0.0159863
7.8,5.83484,241.931,201700,0.0159863
8,5.83407,241.963,201640,0.0159863
8.2,5.83329,241.995,201581,0.0159863
8.4,5.83251,242.027,201521,0.0159863
8.6,5.83173,242.059,201461,0.0159863
8.8,5.83095,242.091,201401,0.0159863
9,5.83017,242.123,201342,0.0159863
9.2,5.8294,242.155,201282,0.0159863
9.4,5.82862,242.187,201222,0.0159863
9.6,5.82784,242.219,201163,0.0159863
9.8,5.82706,242.251,201103,0.0159863
10,5.82706,242.251,201103,0.0159863
