x,rho,u,P,t
-10,5.90132,239.203,206842,0.0166294
-9.8,5.90132,239.203,206842,0.0166294
-9.6,5.90094,239.218,206812,0.0166294
-9.4,5.90038,239.241,206768,0.0166294
-9.2,5.89972,239.268,206717,0.0166294
-9,5.89901,239.297,206662,0.0166294
-8.8,5.89828,239.327,206605,0.0166294
-8.6,5.89754,239.358,206548,0.0166294
-8.4,5.89679,239.388,206489,0.0166294
-8.2,5.89604,239.419,206431,0.0166294
-8,5.89529,239.45,206372,0.0166294
-7.8,5.89454,239.481,206314,0.0166294
-7.6,5.89378,239.511,206255,0.0166294
-7.4,5.89303,239.542,206197,0.0166294
-7.2,5.89228,239.573,206138,0.0166294
-7,5.89152,239.604,206080,0.0166294
-6.8,5.89077,239.635,206021,0.0166294
-6.6,5.89002,239.666,205963,0.0166294
-6.4,5.88927,239.697,205904,0.0166294
-6.2,5.88851,239.728,205846,0.0166294
-6,5.88776,239.758,205787,0.0166294
-5.8,5.88701,239.789,205729,0.0166294
-5.6,5.88625,239.82,205670,0.0166294
-5.4,5.8855,239.851,205612,0.0166294
-5.2,5.88475,239.882,205553,0.0166294
-5,5.88399,239.913,205495,0.0166294
-4.8,5.88324,239.944,205436,0.0166294
-4.6,5.88249,239.974,205378,0.0166294
-4.4,5.88174,240.005,205320,0.0166294
-4.2,5.88098,240.036,205261,0.0166294
-4,5.88023,240.067,205203,0.0166294
-3.8,5.87948,240.098,205145,0.0166294
-3.6,5.87873,240.129,205086,0.0166294
-3.4,5.87797,240.16,205028,0.0166294
-3.2,5.87722,240.19,204970,0.0166294
-3,5.87647,240.221,204911,0.0166294
-2.8,5.87572,240.252,204853,0.0166294
-2.6,5.87496,240.283,204795,0.0166294
-2.4,5.87421,240.314,204736,0.0166294
-2.2,5.87346,240.345,204678,0.0166294
-2,5.87271,240.376,204620,0.0166294
-1.8,5.87195,240.407,204562,0.0166294
-1.6,5.8712,240.437,204503,0.0166294
-1.4,5.87045,240.468,204445,0.0166294
-1.2,5.8697,240.499,204387,0.0166294
-1,5.86895,240.53,204329,0.0166294
-0.8,5.86819,240.561,204271,0.0166294
-0.6,5.86744,240.592,204213,0.0166294
-0.4,5.86669,240.623,204154,0.0166294
-0.2,5.86594,240.653,204096,0.0166294
0,5.86519,240.684,204038,0.0166294
0.2,5.86443,240.715,203980,0.0166294
0.4,5.86368,240.746,203922,0.0166294
0.6,5.86293,240.777,203864,0.0166294
0.8,5.86218,240.808,203806,0.0166294
1,5.86143,240.838,203748,0.0166294
1.2,5.86068,240.869,203690,0.0166294
1.4,5.85993,240.9,203632,0.0166294
1.6,5.85918,240.931,203574,0.0166294
1.8,5.85843,240.962,203516,0.0166294
2,5.85768,240.993,203458,0.0166294
2.2,5.85693,241.023,203400,0.0166294
2.4,5.85618,241.054,203343,0.0166294
2.6,5.85543,241.085,203285,0.0166294
2.8,5.85468,241.116,203227,0.0166294
3,5.85393,241.147,203169,0.0166294
3.2,5.85318,241.177,203111,0.0166294
3.4,5.85243,241.208,203053,0.0166294
3.6,5.85168,241.239,202996,0.0166294
3.8,5.85093,241.27,202938,0.0166294
4,5.85018,241.301,202880,0.0166294
4.2,5.84943,241.331,202822,0.0166294
4.4,5.84868,241.362,202765,0.0166294
4.6,5.84793,241.393,202707,0.0166294
4.8,5.84718,241.424,202649,0.0166294
5,5.84643,241.455,202591,0.0166294
5.2,5.84568,241.485,202534,0.0166294
5.4,5.84493,241.516,202476,0.0166294
5.6,5.84419,241.547,202418,0.0166294
5.8,5.84344,241.578,202361,0.0166294
6,5.84269,241.609,202303,0.0166294
6.2,5.84194,241.639,202246,0.0166294
6.4,5.84119,241.67,202188,0.0166294
6.6,5.84044,241.701,202130,0.0166294
6.8,5.83969,241.732,202073,0.0166294
7,5.83894,241.763,202015,0.0166294
7.2,5.83819,241.793,201958,0.0166294
7.4,5.83745,241.824,201900,0.0166294
7.6,5.8367,241.855,201843,0.0166294
7.8,5.83595,241.886,201785,0.0166294
8,5.8352,241.916,201728,0.0166294
8.2,5.83445,241.947,201670,0.0166294
8.4,5.8337,241.978,201613,0.0166294
8.6,5.83295,242.009,201555,0.0166294
8.8,5.83221,242.04,201498,0.0166294
9,5.83146,242.07,201440,0.0166294
9.2,5.83071,242.101,201383,0.0166294
9.4,5.82996,242.132,201325,0.0166294
9.6,5.82921,242.163,201268,0.0166294
9.8,5.82846,242.194,201211,0.0166294
10,5.82846,242.194,201211,0.0166294
