x,rho,u,P,t
-10,6.22036,226.27,232493,0.00174006
-9.8,6.22036,226.27,232493,0.00174006
-9.6,6.21677,226.414,232196,0.00174006
-9.4,6.21138,226.631,231750,0.00174006
-9.2,6.20509,226.883,231230,0.00174006
-9,6.19834,227.154,230674,0.00174006
-8.8,6.19138,227.433,230100,0.00174006
-8.6,6.1843,227.718,229517,0.00174006
-8.4,6.17717,228.004,228931,0.00174006
-8.2,6.17001,228.292,228344,0.00174006
-8,6.16284,228.58,227756,0.00174006
-7.8,6.15567,228.869,227169,0.00174006
-7.6,6.1485,229.158,226583,0.00174006
-7.4,6.14133,229.446,225998,0.00174006
-7.2,6.13416,229.735,225413,0.00174006
-7,6.127,230.024,224830,0.00174006
-6.8,6.11984,230.313,224248,0.00174006
-6.6,6.11268,230.602,223666,0.00174006
-6.4,6.10553,230.89,223086,0.00174006
-6.2,6.09838,231.179,222507,0.00174006
-6,6.09123,231.468,221929,0.00174006
-5.8,6.08408,231.757,221352,0.00174006
-5.6,6.07694,232.046,220777,0.00174006
-5.4,6.06981,232.334,220202,0.00174006
-5.2,6.06267,232.623,219628,0.00174006
-5,6.05554,232.912,219056,0.00174006
-4.8,6.04841,233.201,218484,0.00174006
-4.6,6.04129,233.489,217914,0.00174006
-4.4,6.03417,233.778,217344,0.00174006
-4.2,6.02705,234.067,216776,0.00174006
-4,6.01994,234.356,216209,0.00174006
-3.8,6.01283,234.644,215642,0.00174006
-3.6,6.00572,234.933,215077,0.00174006
-3.4,5.99862,235.222,214513,0.00174006
-3.2,5.99152,235.511,213950,0.00174006
-3,5.98442,235.799,213388,0.00174006
-2.8,5.97733,236.088,212827,0.00174006
-2.6,5.97024,236.377,212268,0.00174006
-2.4,5.96316,236.665,211709,0.00174006
-2.2,5.95607,236.954,211151,0.00174006
-2,5.94899,237.243,210595,0.00174006
-1.8,5.94192,237.531,210039,0.00174006
-1.6,5.93485,237.82,209485,0.00174006
-1.4,5.92778,238.109,208932,0.00174006
-1.2,5.92071,238.397,208379,0.00174006
-1,5.91365,238.686,207828,0.00174006
-0.8,5.9066,238.974,207278,0.00174006
-0.6,5.89954,239.263,206729,0.00174006
-0.4,5.89249,239.551,206181,0.00174006
-0.2,5.88545,239.84,205634,0.00174006
0,5.87841,240.128,205089,0.00174006
0.2,5.87137,240.417,204545,0.00174006
0.4,5.86434,240.705,204002,0.00174006
0.6,5.85735,240.992,203462,0.00174006
0.8,5.85039,241.277,202925,0.00174006
1,5.84344,241.563,202391,0.00174006
1.2,5.8365,241.848,201858,0.00174006
1.4,5.82958,242.132,201327,0.00174006
1.6,5.82266,242.417,200797,0.00174006
1.8,5.81576,242.701,200269,0.00174006
2,5.80886,242.985,199742,0.00174006
2.2,5.80197,243.268,199217,0.00174006
2.4,5.79509,243.552,198693,0.00174006
2.6,5.78821,243.835,198170,0.00174006
2.8,5.78134,244.118,197649,0.00174006
3,5.77448,244.401,197129,0.00174006
3.2,5.76763,244.684,196610,0.00174006
3.4,5.76078,244.967,196092,0.00174006
3.6,5.75394,245.249,195576,0.00174006
3.8,5.7471,245.532,195061,0.00174006
4,5.74028,245.814,194547,0.00174006
4.2,5.73346,246.096,194035,0.00174006
4.4,5.72664,246.378,193523,0.00174006
4.6,5.71983,246.66,193013,0.00174006
4.8,5.71303,246.942,192505,0.00174006
5,5.70624,247.223,191997,0.00174006
5.2,5.69945,247.505,191491,0.00174006
5.4,5.69267,247.786,190986,0.00174006
5.6,5.6859,248.067,190483,0.00174006
5.8,5.67914,248.348,189980,0.00174006
6,5.67238,248.629,189479,0.00174006
6.2,5.66563,248.909,188980,0.00174006
6.4,5.65889,249.189,188482,0.00174006
6.6,5.65215,249.469,187985,0.00174006
6.8,5.64542,249.749,187489,0.00174006
7,5.63871,250.029,186995,0.00174006
7.2,5.632,250.309,186502,0.00174006
7.4,5.6253,250.588,186010,0.00174006
7.6,5.6186,250.867,185520,0.00174006
7.8,5.61192,251.145,185031,0.00174006
8,5.60525,251.424,184544,0.00174006
8.2,5.59858,251.702,184058,0.00174006
8.4,5.59193,251.98,183574,0.00174006
8.6,5.58529,252.258,183091,0.00174006
8.8,5.57866,252.535,182610,0.00174006
9,5.57204,252.812,182130,0.00174006
9.2,5.56543,253.088,181652,0.00174006
9.4,5.55883,253.364,181176,0.00174006
9.6,5.55225,253.64,180701,0.00174006
9.8,5.54568,253.915,180228,0.00174006
10,5.54568,253.915,180228,0.00174006
