x,rho,u,P,t
-10,5.93194,237.95,209234,0.00916426
-9.8,5.93194,237.95,209234,0.00916426
-9.6,5.93125,237.978,209180,0.00916426
-9.4,5.93023,238.02,209100,0.00916426
-9.2,5.92903,238.069,209006,0.00916426
-9,5.92775,238.121,208906,0.00916426
-8.8,5.92643,238.175,208802,0.00916426
-8.6,5.92508,238.23,208697,0.00916426
-8.4,5.92373,238.286,208591,0.00916426
-8.2,5.92237,238.341,208485,0.00916426
-8,5.921,238.397,208378,0.00916426
-7.8,5.91964,238.453,208271,0.00916426
-7.6,5.91827,238.509,208165,0.00916426
-7.4,5.91691,238.565,208058,0.00916426
-7.2,5.91554,238.62,207952,0.00916426
-7,5.91418,238.676,207845,0.00916426
-6.8,5.91281,238.732,207738,0.00916426
-6.6,5.91145,238.788,207632,0.00916426
-6.4,5.91008,238.844,207525,0.00916426
-6.2,5.90872,238.9,207419,0.00916426
-6,5.90735,238.955,207312,0.00916426
-5.8,5.90599,239.011,207206,0.00916426
-5.6,5.90463,239.067,207100,0.00916426
-5.4,5.90326,239.123,206993,0.00916426
-5.2,5.9019,239.179,206887,0.00916426
-5,5.90053,239.235,206781,0.00916426
-4.8,5.89917,239.291,206675,0.00916426
-4.6,5.89781,239.346,206569,0.00916426
-4.4,5.89644,239.402,206463,0.00916426
-4.2,5.89508,239.458,206357,0.00916426
-4,5.89372,239.514,206251,0.00916426
-3.8,5.89235,239.57,206145,0.00916426
-3.6,5.89099,239.626,206039,0.00916426
-3.4,5.88963,239.682,205933,0.00916426
-3.2,5.88826,239.737,205827,0.00916426
-3,5.8869,239.793,205721,0.00916426
-2.8,5.88554,239.849,205615,0.00916426
-2.6,5.88418,239.905,205510,0.00916426
-2.4,5.88281,239.961,205404,0.00916426
-2.2,5.88145,240.017,205298,0.00916426
-2,5.88009,240.073,205193,0.00916426
-1.8,5.87873,240.128,205087,0.00916426
-1.6,5.87737,240.184,204982,0.00916426
-1.4,5.876,240.24,204876,0.00916426
-1.2,5.87464,240.296,204771,0.00916426
-1,5.87328,240.352,204665,0.00916426
-0.8,5.87192,240.408,204560,0.00916426
-0.6,5.87056,240.463,204454,0.00916426
-0.4,5.8692,240.519,204349,0.00916426
-0.2,5.86784,240.575,204244,0.00916426
0,5.86648,240.631,204139,0.00916426
0.2,5.86512,240.687,204034,0.00916426
0.4,5.86376,240.743,203929,0.00916426
0.6,5.8624,240.798,203824,0.00916426
0.8,5.86104,240.854,203719,0.00916426
1,5.85969,240.91,203614,0.00916426
1.2,5.85833,240.965,203509,0.00916426
1.4,5.85697,241.021,203405,0.00916426
1.6,5.85562,241.077,203300,0.00916426
1.8,5.85426,241.132,203196,0.00916426
2,5.85291,241.188,203091,0.00916426
2.2,5.85155,241.244,202987,0.00916426
2.4,5.8502,241.299,202882,0.00916426
2.6,5.84884,241.355,202778,0.00916426
2.8,5.84749,241.411,202674,0.00916426
3,5.84613,241.466,202569,0.00916426
3.2,5.84478,241.522,202465,0.00916426
3.4,5.84343,241.578,202361,0.00916426
3.6,5.84207,241.633,202257,0.00916426
3.8,5.84072,241.689,202153,0.00916426
4,5.83937,241.745,202049,0.00916426
4.2,5.83801,241.8,201945,0.00916426
4.4,5.83666,241.856,201841,0.00916426
4.6,5.83531,241.912,201737,0.00916426
4.8,5.83396,241.967,201633,0.00916426
5,5.8326,242.023,201529,0.00916426
5.2,5.83125,242.078,201425,0.00916426
5.4,5.8299,242.134,201322,0.00916426
5.6,5.82855,242.19,201218,0.00916426
5.8,5.8272,242.245,201114,0.00916426
6,5.82584,242.301,201011,0.00916426
6.2,5.82449,242.357,200907,0.00916426
6.4,5.82314,242.412,200804,0.00916426
6.6,5.82179,242.468,200700,0.00916426
6.8,5.82044,242.523,200597,0.00916426
7,5.81909,242.579,200493,0.00916426
7.2,5.81774,242.635,200390,0.00916426
7.4,5.81639,242.69,200286,0.00916426
7.6,5.81504,242.746,200183,0.00916426
7.8,5.81369,242.801,200080,0.00916426
8,5.81234,242.857,199977,0.00916426
8.2,5.81099,242.913,199874,0.00916426
8.4,5.80964,242.968,199771,0.00916426
8.6,5.80829,243.024,199667,0.00916426
8.8,5.80694,243.079,199564,0.00916426
9,5.80559,243.135,199461,0.00916426
9.2,5.80424,243.191,199358,0.00916426
9.4,5.80289,243.246,199256,0.00916426
9.6,5.80154,243.302,199153,0.00916426
9.8,5.8002,243.357,199050,0.00916426
10,5.8002,243.357,199050,0.00916426
