x,rho,u,P,t
-10,5.90718,238.963,207298,0.0143892
-9.8,5.90718,238.963,207298,0.0143892
-9.6,5.90674,238.981,207264,0.0143892
-9.4,5.90609,239.007,207213,0.0143892
-9.2,5.90533,239.039,207154,0.0143892
-9,5.90451,239.072,207090,0.0143892
-8.8,5.90367,239.107,207025,0.0143892
-8.6,5.90281,239.142,206958,0.0143892
-8.4,5.90195,239.177,206891,0.0143892
-8.2,5.90108,239.213,206823,0.0143892
-8,5.90021,239.248,206755,0.0143892
-7.8,5.89934,239.284,206688,0.0143892
-7.6,5.89847,239.319,206620,0.0143892
-7.4,5.8976,239.355,206552,0.0143892
-7.2,5.89673,239.391,206485,0.0143892
-7,5.89586,239.426,206417,0.0143892
-6.8,5.89499,239.462,206349,0.0143892
-6.6,5.89412,239.498,206282,0.0143892
-6.4,5.89325,239.533,206214,0.0143892
-6.2,5.89238,239.569,206146,0.0143892
-6,5.89151,239.605,206079,0.0143892
-5.8,5.89064,239.64,206011,0.0143892
-5.6,5.88977,239.676,205943,0.0143892
-5.4,5.8889,239.712,205876,0.0143892
-5.2,5.88803,239.747,205808,0.0143892
-5,5.88716,239.783,205741,0.0143892
-4.8,5.88629,239.819,205673,0.0143892
-4.6,5.88542,239.854,205606,0.0143892
-4.4,5.88455,239.89,205538,0.0143892
-4.2,5.88368,239.925,205471,0.0143892
-4,5.88281,239.961,205403,0.0143892
-3.8,5.88194,239.997,205336,0.0143892
-3.6,5.88107,240.032,205268,0.0143892
-3.4,5.8802,240.068,205201,0.0143892
-3.2,5.87933,240.104,205134,0.0143892
-3,5.87847,240.139,205066,0.0143892
-2.8,5.8776,240.175,204999,0.0143892
-2.6,5.87673,240.211,204931,0.0143892
-2.4,5.87586,240.246,204864,0.0143892
-2.2,5.87499,240.282,204797,0.0143892
-2,5.87412,240.318,204730,0.0143892
-1.8,5.87325,240.353,204662,0.0143892
-1.6,5.87238,240.389,204595,0.0143892
-1.4,5.87151,240.425,204528,0.0143892
-1.2,5.87064,240.46,204460,0.0143892
-1,5.86978,240.496,204393,0.0143892
-0.8,5.86891,240.532,204326,0.0143892
-0.6,5.86804,240.567,204259,0.0143892
-0.4,5.86717,240.603,204192,0.0143892
-0.2,5.8663,240.638,204125,0.0143892
0,5.86543,240.674,204057,0.0143892
0.2,5.86457,240.71,203990,0.0143892
0.4,5.8637,240.745,203923,0.0143892
0.6,5.86283,240.781,203856,0.0143892
0.8,5.86196,240.817,203789,0.0143892
1,5.8611,240.852,203722,0.0143892
1.2,5.86023,240.888,203655,0.0143892
1.4,5.85936,240.923,203588,0.0143892
1.6,5.8585,240.959,203522,0.0143892
1.8,5.85763,240.994,203455,0.0143892
2,5.85676,241.03,203388,0.0143892
2.2,5.8559,241.066,203321,0.0143892
2.4,5.85503,241.101,203254,0.0143892
2.6,5.85417,241.137,203187,0.0143892
2.8,5.8533,241.172,203121,0.0143892
3,5.85243,241.208,203054,0.0143892
3.2,5.85157,241.243,202987,0.0143892
3.4,5.8507,241.279,202921,0.0143892
3.6,5.84984,241.315,202854,0.0143892
3.8,5.84897,241.35,202787,0.0143892
4,5.84811,241.386,202720,0.0143892
4.2,5.84724,241.421,202654,0.0143892
4.4,5.84638,241.457,202587,0.0143892
4.6,5.84551,241.492,202521,0.0143892
4.8,5.84465,241.528,202454,0.0143892
5,5.84378,241.564,202387,0.0143892
5.2,5.84292,241.599,202321,0.0143892
5.4,5.84205,241.635,202254,0.0143892
5.6,5.84119,241.67,202188,0.0143892
5.8,5.84032,241.706,202121,0.0143892
6,5.83946,241.741,202055,0.0143892
6.2,5.83859,241.777,201988,0.0143892
6.4,5.83773,241.812,201922,0.0143892
6.6,5.83686,241.848,201855,0.0143892
6.8,5.836,241.884,201789,0.0143892
7,5.83513,241.919,201723,0.0143892
7.2,5.83427,241.955,201656,0.0143892
7.4,5.83341,241.99,201590,0.0143892
7.6,5.83254,242.026,201524,0.0143892
7.8,5.83168,242.061,201457,0.0143892
8,5.83081,242.097,201391,0.0143892
8.2,5.82995,242.132,201325,0.0143892
8.4,5.82908,242.168,201258,0.0143892
8.6,5.82822,242.204,201192,0.0143892
8.8,5.82736,242.239,201126,0.0143892
9,5.82649,242.275,201060,0.0143892
9.2,5.82563,242.31,200993,0.0143892
9.4,5.82477,242.346,200927,0.0143892
9.6,5.8239,242.381,200861,0.0143892
9.8,5.82304,242.417,200795,0.0143892
10,5.82304,242.417,200795,0.0143892
