x,rho,u,P,t
-10,5.94201,237.539,210024,0.00798313
-9.8,5.94201,237.539,210024,0.00798313
-9.6,5.94122,237.571,209962,0.00798313
-9.4,5.94005,237.619,209870,0.00798313
-9.2,5.93868,237.675,209763,0.00798313
-9,5.93721,237.735,209647,0.00798313
-8.8,5.93569,237.797,209528,0.00798313
-8.6,5.93414,237.86,209407,0.00798313
-8.4,5.93259,237.923,209285,0.00798313
-8.2,5.93103,237.987,209163,0.00798313
-8,5.92946,238.051,209040,0.00798313
-7.8,5.9279,238.115,208918,0.00798313
-7.6,5.92633,238.179,208795,0.00798313
-7.4,5.92476,238.243,208672,0.00798313
-7.2,5.9232,238.307,208550,0.00798313
-7,5.92163,238.371,208427,0.00798313
-6.8,5.92006,238.435,208305,0.00798313
-6.6,5.9185,238.499,208182,0.00798313
-6.4,5.91693,238.564,208060,0.00798313
-6.2,5.91536,238.628,207938,0.00798313
-6,5.9138,238.692,207815,0.00798313
-5.8,5.91223,238.756,207693,0.00798313
-5.6,5.91067,238.82,207571,0.00798313
-5.4,5.9091,238.884,207449,0.00798313
-5.2,5.90754,238.948,207327,0.00798313
-5,5.90597,239.012,207205,0.00798313
-4.8,5.90441,239.076,207083,0.00798313
-4.6,5.90284,239.14,206961,0.00798313
-4.4,5.90128,239.204,206839,0.00798313
-4.2,5.89971,239.268,206717,0.00798313
-4,5.89815,239.332,206596,0.00798313
-3.8,5.89658,239.396,206474,0.00798313
-3.6,5.89502,239.46,206352,0.00798313
-3.4,5.89346,239.524,206231,0.00798313
-3.2,5.89189,239.589,206109,0.00798313
-3,5.89033,239.653,205988,0.00798313
-2.8,5.88877,239.717,205866,0.00798313
-2.6,5.8872,239.781,205745,0.00798313
-2.4,5.88564,239.845,205624,0.00798313
-2.2,5.88408,239.909,205502,0.00798313
-2,5.88252,239.973,205381,0.00798313
-1.8,5.88095,240.037,205260,0.00798313
-1.6,5.87939,240.101,205139,0.00798313
-1.4,5.87783,240.165,205018,0.00798313
-1.2,5.87627,240.229,204897,0.00798313
-1,5.87471,240.293,204776,0.00798313
-0.8,5.87315,240.357,204655,0.00798313
-0.6,5.87158,240.421,204534,0.00798313
-0.4,5.87002,240.485,204413,0.00798313
-0.2,5.86846,240.549,204293,0.00798313
0,5.8669,240.613,204172,0.00798313
0.2,5.86534,240.677,204051,0.00798313
0.4,5.86378,240.741,203931,0.00798313
0.6,5.86223,240.805,203810,0.00798313
0.8,5.86067,240.869,203690,0.00798313
1,5.85911,240.933,203570,0.00798313
1.2,5.85756,240.997,203450,0.00798313
1.4,5.856,241.061,203330,0.00798313
1.6,5.85445,241.125,203210,0.00798313
1.8,5.8529,241.188,203091,0.00798313
2,5.85134,241.252,202971,0.00798313
2.2,5.84979,241.316,202851,0.00798313
2.4,5.84824,241.38,202731,0.00798313
2.6,5.84668,241.444,202612,0.00798313
2.8,5.84513,241.508,202492,0.00798313
3,5.84358,241.571,202373,0.00798313
3.2,5.84203,241.635,202254,0.00798313
3.4,5.84047,241.699,202134,0.00798313
3.6,5.83892,241.763,202015,0.00798313
3.8,5.83737,241.826,201896,0.00798313
4,5.83582,241.89,201777,0.00798313
4.2,5.83427,241.954,201658,0.00798313
4.4,5.83272,242.018,201538,0.00798313
4.6,5.83117,242.082,201419,0.00798313
4.8,5.82962,242.145,201301,0.00798313
5,5.82807,242.209,201182,0.00798313
5.2,5.82652,242.273,201063,0.00798313
5.4,5.82497,242.337,200944,0.00798313
5.6,5.82342,242.4,200825,0.00798313
5.8,5.82187,242.464,200707,0.00798313
6,5.82032,242.528,200588,0.00798313
6.2,5.81878,242.592,200470,0.00798313
6.4,5.81723,242.655,200351,0.00798313
6.6,5.81568,242.719,200233,0.00798313
6.8,5.81413,242.783,200114,0.00798313
7,5.81258,242.847,199996,0.00798313
7.2,5.81104,242.91,199878,0.00798313
7.4,5.80949,242.974,199760,0.00798313
7.6,5.80794,243.038,199642,0.00798313
7.8,5.8064,243.102,199523,0.00798313
8,5.80485,243.165,199405,0.00798313
8.2,5.8033,243.229,199287,0.00798313
8.4,5.80176,243.293,199169,0.00798313
8.6,5.80021,243.356,199052,0.00798313
8.8,5.79867,243.42,198934,0.00798313
9,5.79712,243.484,198816,0.00798313
9.2,5.79558,243.548,198698,0.00798313
9.4,5.79403,243.611,198581,0.00798313
9.6,5.79249,243.675,198463,0.00798313
9.8,5.79094,243.739,198346,0.00798313
10,5.79094,243.739,198346,0.00798313
