x,rho,u,P,t
-10,5.94022,237.611,209884,0.0081696
-9.8,5.94022,237.611,209884,0.0081696
-9.6,5.93946,237.643,209824,0.0081696
-9.4,5.93831,237.69,209734,0.0081696
-9.2,5.93697,237.744,209629,0.0081696
-9,5.93553,237.803,209516,0.0081696
-8.8,5.93405,237.864,209399,0.0081696
-8.6,5.93254,237.925,209281,0.0081696
-8.4,5.93102,237.988,209162,0.0081696
-8.2,5.92949,238.05,209043,0.0081696
-8,5.92796,238.112,208923,0.0081696
-7.8,5.92643,238.175,208803,0.0081696
-7.6,5.9249,238.238,208683,0.0081696
-7.4,5.92337,238.3,208564,0.0081696
-7.2,5.92184,238.363,208444,0.0081696
-7,5.92031,238.425,208324,0.0081696
-6.8,5.91878,238.488,208204,0.0081696
-6.6,5.91725,238.551,208085,0.0081696
-6.4,5.91572,238.613,207965,0.0081696
-6.2,5.91419,238.676,207846,0.0081696
-6,5.91266,238.738,207726,0.0081696
-5.8,5.91113,238.801,207607,0.0081696
-5.6,5.9096,238.864,207488,0.0081696
-5.4,5.90807,238.926,207368,0.0081696
-5.2,5.90654,238.989,207249,0.0081696
-5,5.90501,239.051,207130,0.0081696
-4.8,5.90348,239.114,207011,0.0081696
-4.6,5.90195,239.177,206892,0.0081696
-4.4,5.90042,239.239,206772,0.0081696
-4.2,5.89889,239.302,206653,0.0081696
-4,5.89736,239.364,206534,0.0081696
-3.8,5.89584,239.427,206416,0.0081696
-3.6,5.89431,239.49,206297,0.0081696
-3.4,5.89278,239.552,206178,0.0081696
-3.2,5.89125,239.615,206059,0.0081696
-3,5.88972,239.677,205940,0.0081696
-2.8,5.8882,239.74,205822,0.0081696
-2.6,5.88667,239.803,205703,0.0081696
-2.4,5.88514,239.865,205585,0.0081696
-2.2,5.88361,239.928,205466,0.0081696
-2,5.88209,239.991,205348,0.0081696
-1.8,5.88056,240.053,205229,0.0081696
-1.6,5.87903,240.116,205111,0.0081696
-1.4,5.87751,240.178,204993,0.0081696
-1.2,5.87598,240.241,204874,0.0081696
-1,5.87445,240.304,204756,0.0081696
-0.8,5.87293,240.366,204638,0.0081696
-0.6,5.8714,240.429,204520,0.0081696
-0.4,5.86988,240.491,204402,0.0081696
-0.2,5.86835,240.554,204284,0.0081696
0,5.86683,240.616,204166,0.0081696
0.2,5.8653,240.679,204048,0.0081696
0.4,5.86378,240.742,203930,0.0081696
0.6,5.86226,240.804,203813,0.0081696
0.8,5.86074,240.867,203695,0.0081696
1,5.85921,240.929,203578,0.0081696
1.2,5.85769,240.991,203461,0.0081696
1.4,5.85618,241.054,203343,0.0081696
1.6,5.85466,241.116,203226,0.0081696
1.8,5.85314,241.179,203109,0.0081696
2,5.85162,241.241,202992,0.0081696
2.2,5.8501,241.303,202875,0.0081696
2.4,5.84858,241.366,202758,0.0081696
2.6,5.84707,241.428,202641,0.0081696
2.8,5.84555,241.49,202524,0.0081696
3,5.84403,241.553,202408,0.0081696
3.2,5.84251,241.615,202291,0.0081696
3.4,5.841,241.677,202174,0.0081696
3.6,5.83948,241.74,202058,0.0081696
3.8,5.83796,241.802,201941,0.0081696
4,5.83645,241.864,201825,0.0081696
4.2,5.83493,241.927,201708,0.0081696
4.4,5.83342,241.989,201592,0.0081696
4.6,5.8319,242.051,201476,0.0081696
4.8,5.83039,242.114,201359,0.0081696
5,5.82887,242.176,201243,0.0081696
5.2,5.82736,242.238,201127,0.0081696
5.4,5.82584,242.301,201011,0.0081696
5.6,5.82433,242.363,200895,0.0081696
5.8,5.82281,242.425,200779,0.0081696
6,5.8213,242.488,200663,0.0081696
6.2,5.81979,242.55,200547,0.0081696
6.4,5.81827,242.612,200431,0.0081696
6.6,5.81676,242.675,200315,0.0081696
6.8,5.81525,242.737,200200,0.0081696
7,5.81374,242.799,200084,0.0081696
7.2,5.81222,242.862,199968,0.0081696
7.4,5.81071,242.924,199853,0.0081696
7.6,5.8092,242.986,199737,0.0081696
7.8,5.80769,243.048,199622,0.0081696
8,5.80617,243.111,199506,0.0081696
8.2,5.80466,243.173,199391,0.0081696
8.4,5.80315,243.235,199276,0.0081696
8.6,5.80164,243.298,199160,0.0081696
8.8,5.80013,243.36,199045,0.0081696
9,5.79862,243.422,198930,0.0081696
9.2,5.79711,243.484,198815,0.0081696
9.4,5.7956,243.547,198700,0.0081696
9.6,5.79409,243.609,198585,0.0081696
9.8,5.79258,243.671,198470,0.0081696
10,5.79258,243.671,198470,0.0081696
