x,rho,u,P,t
-10,6.03223,233.864,217174,0.00369882
-9.8,6.03223,233.864,217174,0.00369882
-9.6,6.03054,233.933,217039,0.00369882
-9.4,6.028,234.036,216836,0.00369882
-9.2,6.02504,234.156,216600,0.00369882
-9,6.02187,234.285,216347,0.00369882
-8.8,6.0186,234.418,216086,0.00369882
-8.6,6.01527,234.553,215821,0.00369882
-8.4,6.01192,234.689,215554,0.00369882
-8.2,6.00855,234.826,215286,0.00369882
-8,6.00518,234.963,215018,0.00369882
-7.8,6.0018,235.1,214750,0.00369882
-7.6,5.99843,235.238,214482,0.00369882
-7.4,5.99505,235.375,214214,0.00369882
-7.2,5.99168,235.512,213946,0.00369882
-7,5.9883,235.65,213679,0.00369882
-6.8,5.98493,235.787,213411,0.00369882
-6.6,5.98156,235.924,213144,0.00369882
-6.4,5.97818,236.062,212878,0.00369882
-6.2,5.97481,236.199,212611,0.00369882
-6,5.97144,236.336,212345,0.00369882
-5.8,5.96807,236.474,212079,0.00369882
-5.6,5.9647,236.611,211813,0.00369882
-5.4,5.96133,236.748,211547,0.00369882
-5.2,5.95796,236.886,211282,0.00369882
-5,5.9546,237.023,211017,0.00369882
-4.8,5.95123,237.161,210752,0.00369882
-4.6,5.94786,237.298,210487,0.00369882
-4.4,5.9445,237.435,210223,0.00369882
-4.2,5.94114,237.573,209959,0.00369882
-4,5.93777,237.71,209695,0.00369882
-3.8,5.93441,237.847,209431,0.00369882
-3.6,5.93105,237.985,209168,0.00369882
-3.4,5.92769,238.122,208905,0.00369882
-3.2,5.92433,238.259,208642,0.00369882
-3,5.92097,238.397,208379,0.00369882
-2.8,5.91761,238.534,208117,0.00369882
-2.6,5.91425,238.671,207855,0.00369882
-2.4,5.91089,238.809,207593,0.00369882
-2.2,5.90754,238.946,207331,0.00369882
-2,5.90418,239.083,207070,0.00369882
-1.8,5.90083,239.221,206808,0.00369882
-1.6,5.89747,239.358,206547,0.00369882
-1.4,5.89412,239.495,206287,0.00369882
-1.2,5.89077,239.632,206026,0.00369882
-1,5.88742,239.77,205766,0.00369882
-0.8,5.88407,239.907,205506,0.00369882
-0.6,5.88072,240.044,205246,0.00369882
-0.4,5.87737,240.182,204987,0.00369882
-0.2,5.87402,240.319,204728,0.00369882
0,5.87068,240.456,204469,0.00369882
0.2,5.86733,240.593,204210,0.00369882
0.4,5.86399,240.731,203952,0.00369882
0.6,5.86065,240.867,203694,0.00369882
0.8,5.85733,241.004,203437,0.00369882
1,5.854,241.14,203181,0.00369882
1.2,5.85068,241.277,202925,0.00369882
1.4,5.84736,241.413,202669,0.00369882
1.6,5.84404,241.55,202414,0.00369882
1.8,5.84072,241.686,202159,0.00369882
2,5.83741,241.822,201904,0.00369882
2.2,5.83409,241.958,201650,0.00369882
2.4,5.83078,242.095,201395,0.00369882
2.6,5.82747,242.231,201142,0.00369882
2.8,5.82416,242.367,200888,0.00369882
3,5.82085,242.503,200635,0.00369882
3.2,5.81755,242.639,200382,0.00369882
3.4,5.81424,242.775,200129,0.00369882
3.6,5.81094,242.911,199876,0.00369882
3.8,5.80764,243.047,199624,0.00369882
4,5.80434,243.183,199372,0.00369882
4.2,5.80104,243.319,199121,0.00369882
4.4,5.79774,243.455,198869,0.00369882
4.6,5.79444,243.591,198618,0.00369882
4.8,5.79114,243.727,198367,0.00369882
5,5.78785,243.863,198117,0.00369882
5.2,5.78455,243.999,197866,0.00369882
5.4,5.78126,244.135,197616,0.00369882
5.6,5.77797,244.271,197367,0.00369882
5.8,5.77468,244.407,197117,0.00369882
6,5.77139,244.542,196868,0.00369882
6.2,5.7681,244.678,196619,0.00369882
6.4,5.76481,244.814,196370,0.00369882
6.6,5.76152,244.95,196121,0.00369882
6.8,5.75824,245.085,195873,0.00369882
7,5.75496,245.221,195625,0.00369882
7.2,5.75167,245.357,195378,0.00369882
7.4,5.74839,245.493,195130,0.00369882
7.6,5.74511,245.628,194883,0.00369882
7.8,5.74183,245.764,194636,0.00369882
8,5.73855,245.9,194389,0.00369882
8.2,5.73527,246.035,194143,0.00369882
8.4,5.732,246.171,193897,0.00369882
8.6,5.72872,246.307,193651,0.00369882
8.8,5.72545,246.442,193405,0.00369882
9,5.72218,246.578,193160,0.00369882
9.2,5.7189,246.713,192915,0.00369882
9.4,5.71563,246.849,192670,0.00369882
9.6,5.71236,246.984,192425,0.00369882
9.8,5.70909,247.12,192181,0.00369882
10,5.70909,247.12,192181,0.00369882
