x,rho,u,P,t
-10,5.91441,238.667,207863,0.0123361
-9.8,5.91441,238.667,207863,0.0123361
-9.6,5.9139,238.688,207823,0.0123361
-9.4,5.91314,238.719,207764,0.0123361
-9.2,5.91225,238.755,207694,0.0123361
-9,5.9113,238.794,207620,0.0123361
-8.8,5.91032,238.834,207543,0.0123361
-8.6,5.90932,238.875,207465,0.0123361
-8.4,5.90831,238.916,207387,0.0123361
-8.2,5.9073,238.958,207308,0.0123361
-8,5.90629,238.999,207229,0.0123361
-7.8,5.90527,239.041,207150,0.0123361
-7.6,5.90426,239.082,207071,0.0123361
-7.4,5.90324,239.124,206992,0.0123361
-7.2,5.90223,239.166,206913,0.0123361
-7,5.90121,239.207,206834,0.0123361
-6.8,5.9002,239.249,206755,0.0123361
-6.6,5.89918,239.29,206676,0.0123361
-6.4,5.89817,239.332,206597,0.0123361
-6.2,5.89715,239.373,206518,0.0123361
-6,5.89614,239.415,206439,0.0123361
-5.8,5.89513,239.456,206360,0.0123361
-5.6,5.89411,239.498,206281,0.0123361
-5.4,5.8931,239.54,206202,0.0123361
-5.2,5.89208,239.581,206123,0.0123361
-5,5.89107,239.623,206044,0.0123361
-4.8,5.89005,239.664,205966,0.0123361
-4.6,5.88904,239.706,205887,0.0123361
-4.4,5.88803,239.747,205808,0.0123361
-4.2,5.88701,239.789,205729,0.0123361
-4,5.886,239.83,205651,0.0123361
-3.8,5.88499,239.872,205572,0.0123361
-3.6,5.88397,239.914,205493,0.0123361
-3.4,5.88296,239.955,205415,0.0123361
-3.2,5.88194,239.997,205336,0.0123361
-3,5.88093,240.038,205257,0.0123361
-2.8,5.87992,240.08,205179,0.0123361
-2.6,5.8789,240.121,205100,0.0123361
-2.4,5.87789,240.163,205022,0.0123361
-2.2,5.87688,240.204,204943,0.0123361
-2,5.87587,240.246,204865,0.0123361
-1.8,5.87485,240.288,204786,0.0123361
-1.6,5.87384,240.329,204708,0.0123361
-1.4,5.87283,240.371,204629,0.0123361
-1.2,5.87181,240.412,204551,0.0123361
-1,5.8708,240.454,204473,0.0123361
-0.8,5.86979,240.495,204394,0.0123361
-0.6,5.86878,240.537,204316,0.0123361
-0.4,5.86776,240.578,204238,0.0123361
-0.2,5.86675,240.62,204159,0.0123361
0,5.86574,240.661,204081,0.0123361
0.2,5.86473,240.703,204003,0.0123361
0.4,5.86372,240.745,203925,0.0123361
0.6,5.8627,240.786,203847,0.0123361
0.8,5.86169,240.828,203769,0.0123361
1,5.86068,240.869,203691,0.0123361
1.2,5.85967,240.91,203613,0.0123361
1.4,5.85866,240.952,203535,0.0123361
1.6,5.85766,240.993,203457,0.0123361
1.8,5.85665,241.035,203379,0.0123361
2,5.85564,241.076,203301,0.0123361
2.2,5.85463,241.118,203223,0.0123361
2.4,5.85362,241.159,203145,0.0123361
2.6,5.85261,241.201,203068,0.0123361
2.8,5.8516,241.242,202990,0.0123361
3,5.85059,241.284,202912,0.0123361
3.2,5.84958,241.325,202834,0.0123361
3.4,5.84857,241.366,202757,0.0123361
3.6,5.84757,241.408,202679,0.0123361
3.8,5.84656,241.449,202601,0.0123361
4,5.84555,241.491,202524,0.0123361
4.2,5.84454,241.532,202446,0.0123361
4.4,5.84353,241.574,202369,0.0123361
4.6,5.84253,241.615,202291,0.0123361
4.8,5.84152,241.656,202214,0.0123361
5,5.84051,241.698,202136,0.0123361
5.2,5.8395,241.739,202059,0.0123361
5.4,5.83849,241.781,201981,0.0123361
5.6,5.83749,241.822,201904,0.0123361
5.8,5.83648,241.864,201826,0.0123361
6,5.83547,241.905,201749,0.0123361
6.2,5.83447,241.946,201672,0.0123361
6.4,5.83346,241.988,201594,0.0123361
6.6,5.83245,242.029,201517,0.0123361
6.8,5.83144,242.071,201440,0.0123361
7,5.83044,242.112,201362,0.0123361
7.2,5.82943,242.154,201285,0.0123361
7.4,5.82842,242.195,201208,0.0123361
7.6,5.82742,242.236,201131,0.0123361
7.8,5.82641,242.278,201053,0.0123361
8,5.8254,242.319,200976,0.0123361
8.2,5.8244,242.361,200899,0.0123361
8.4,5.82339,242.402,200822,0.0123361
8.6,5.82239,242.444,200745,0.0123361
8.8,5.82138,242.485,200668,0.0123361
9,5.82037,242.526,200591,0.0123361
9.2,5.81937,242.568,200514,0.0123361
9.4,5.81836,242.609,200437,0.0123361
9.6,5.81736,242.651,200360,0.0123361
9.8,5.81635,242.692,200283,0.0123361
10,5.81635,242.692,200283,0.0123361
