x,rho,u,P,t
-10,5.91554,238.621,207951,0.0120665
-9.8,5.91554,238.621,207951,0.0120665
-9.6,5.91502,238.642,207911,0.0120665
-9.4,5.91425,238.674,207850,0.0120665
-9.2,5.91334,238.711,207779,0.0120665
-9,5.91236,238.751,207703,0.0120665
-8.8,5.91136,238.792,207624,0.0120665
-8.6,5.91034,238.834,207545,0.0120665
-8.4,5.90931,238.876,207464,0.0120665
-8.2,5.90827,238.918,207384,0.0120665
-8,5.90724,238.96,207303,0.0120665
-7.8,5.9062,239.003,207222,0.0120665
-7.6,5.90516,239.045,207141,0.0120665
-7.4,5.90413,239.088,207060,0.0120665
-7.2,5.90309,239.13,206980,0.0120665
-7,5.90205,239.173,206899,0.0120665
-6.8,5.90101,239.215,206818,0.0120665
-6.6,5.89998,239.258,206737,0.0120665
-6.4,5.89894,239.3,206657,0.0120665
-6.2,5.8979,239.343,206576,0.0120665
-6,5.89686,239.385,206495,0.0120665
-5.8,5.89583,239.428,206414,0.0120665
-5.6,5.89479,239.47,206334,0.0120665
-5.4,5.89375,239.513,206253,0.0120665
-5.2,5.89272,239.555,206173,0.0120665
-5,5.89168,239.598,206092,0.0120665
-4.8,5.89064,239.64,206011,0.0120665
-4.6,5.88961,239.683,205931,0.0120665
-4.4,5.88857,239.725,205850,0.0120665
-4.2,5.88753,239.767,205770,0.0120665
-4,5.8865,239.81,205689,0.0120665
-3.8,5.88546,239.852,205609,0.0120665
-3.6,5.88443,239.895,205529,0.0120665
-3.4,5.88339,239.937,205448,0.0120665
-3.2,5.88235,239.98,205368,0.0120665
-3,5.88132,240.022,205287,0.0120665
-2.8,5.88028,240.065,205207,0.0120665
-2.6,5.87925,240.107,205127,0.0120665
-2.4,5.87821,240.15,205046,0.0120665
-2.2,5.87717,240.192,204966,0.0120665
-2,5.87614,240.235,204886,0.0120665
-1.8,5.8751,240.277,204806,0.0120665
-1.6,5.87407,240.32,204726,0.0120665
-1.4,5.87303,240.362,204645,0.0120665
-1.2,5.872,240.405,204565,0.0120665
-1,5.87096,240.447,204485,0.0120665
-0.8,5.86993,240.49,204405,0.0120665
-0.6,5.86889,240.532,204325,0.0120665
-0.4,5.86786,240.575,204245,0.0120665
-0.2,5.86682,240.617,204165,0.0120665
0,5.86579,240.66,204085,0.0120665
0.2,5.86475,240.702,204005,0.0120665
0.4,5.86372,240.744,203925,0.0120665
0.6,5.86268,240.787,203845,0.0120665
0.8,5.86165,240.829,203765,0.0120665
1,5.86062,240.872,203686,0.0120665
1.2,5.85959,240.914,203606,0.0120665
1.4,5.85856,240.956,203526,0.0120665
1.6,5.85752,240.999,203447,0.0120665
1.8,5.85649,241.041,203367,0.0120665
2,5.85546,241.084,203287,0.0120665
2.2,5.85443,241.126,203208,0.0120665
2.4,5.8534,241.168,203128,0.0120665
2.6,5.85237,241.211,203049,0.0120665
2.8,5.85133,241.253,202969,0.0120665
3,5.8503,241.295,202890,0.0120665
3.2,5.84927,241.338,202810,0.0120665
3.4,5.84824,241.38,202731,0.0120665
3.6,5.84721,241.422,202652,0.0120665
3.8,5.84618,241.465,202572,0.0120665
4,5.84515,241.507,202493,0.0120665
4.2,5.84412,241.55,202414,0.0120665
4.4,5.84309,241.592,202334,0.0120665
4.6,5.84206,241.634,202255,0.0120665
4.8,5.84103,241.677,202176,0.0120665
5,5.84,241.719,202097,0.0120665
5.2,5.83897,241.761,202018,0.0120665
5.4,5.83794,241.804,201938,0.0120665
5.6,5.83691,241.846,201859,0.0120665
5.8,5.83588,241.888,201780,0.0120665
6,5.83485,241.931,201701,0.0120665
6.2,5.83382,241.973,201622,0.0120665
6.4,5.83279,242.015,201543,0.0120665
6.6,5.83176,242.058,201464,0.0120665
6.8,5.83073,242.1,201385,0.0120665
7,5.8297,242.142,201306,0.0120665
7.2,5.82867,242.185,201227,0.0120665
7.4,5.82765,242.227,201148,0.0120665
7.6,5.82662,242.269,201069,0.0120665
7.8,5.82559,242.312,200990,0.0120665
8,5.82456,242.354,200912,0.0120665
8.2,5.82353,242.396,200833,0.0120665
8.4,5.8225,242.439,200754,0.0120665
8.6,5.82147,242.481,200675,0.0120665
8.8,5.82045,242.523,200596,0.0120665
9,5.81942,242.566,200518,0.0120665
9.2,5.81839,242.608,200439,0.0120665
9.4,5.81736,242.65,200360,0.0120665
9.6,5.81633,242.693,200282,0.0120665
9.8,5.81531,242.735,200203,0.0120665
10,5.81531,242.735,200203,0.0120665
