x,rho,u,P,t
-10,5.8987,239.31,206638,0.0178741
-9.8,5.8987,239.31,206638,0.0178741
-9.6,5.89835,239.325,206610,0.0178741
-9.4,5.89782,239.346,206569,0.0178741
-9.2,5.89721,239.371,206522,0.0178741
-9,5.89655,239.398,206471,0.0178741
-8.8,5.89587,239.426,206418,0.0178741
-8.6,5.89518,239.454,206364,0.0178741
-8.4,5.89449,239.483,206310,0.0178741
-8.2,5.89379,239.511,206256,0.0178741
-8,5.89309,239.54,206201,0.0178741
-7.8,5.89239,239.569,206147,0.0178741
-7.6,5.89169,239.597,206092,0.0178741
-7.4,5.89099,239.626,206038,0.0178741
-7.2,5.89029,239.655,205983,0.0178741
-7,5.88958,239.684,205929,0.0178741
-6.8,5.88888,239.712,205874,0.0178741
-6.6,5.88818,239.741,205820,0.0178741
-6.4,5.88748,239.77,205766,0.0178741
-6.2,5.88678,239.798,205711,0.0178741
-6,5.88608,239.827,205657,0.0178741
-5.8,5.88538,239.856,205602,0.0178741
-5.6,5.88468,239.885,205548,0.0178741
-5.4,5.88398,239.913,205494,0.0178741
-5.2,5.88328,239.942,205439,0.0178741
-5,5.88258,239.971,205385,0.0178741
-4.8,5.88188,240,205331,0.0178741
-4.6,5.88118,240.028,205276,0.0178741
-4.4,5.88048,240.057,205222,0.0178741
-4.2,5.87978,240.086,205168,0.0178741
-4,5.87908,240.114,205113,0.0178741
-3.8,5.87837,240.143,205059,0.0178741
-3.6,5.87767,240.172,205005,0.0178741
-3.4,5.87697,240.201,204950,0.0178741
-3.2,5.87627,240.229,204896,0.0178741
-3,5.87557,240.258,204842,0.0178741
-2.8,5.87487,240.287,204788,0.0178741
-2.6,5.87417,240.315,204734,0.0178741
-2.4,5.87347,240.344,204679,0.0178741
-2.2,5.87277,240.373,204625,0.0178741
-2,5.87207,240.402,204571,0.0178741
-1.8,5.87137,240.43,204517,0.0178741
-1.6,5.87067,240.459,204463,0.0178741
-1.4,5.86997,240.488,204408,0.0178741
-1.2,5.86927,240.517,204354,0.0178741
-1,5.86857,240.545,204300,0.0178741
-0.8,5.86787,240.574,204246,0.0178741
-0.6,5.86717,240.603,204192,0.0178741
-0.4,5.86647,240.631,204138,0.0178741
-0.2,5.86577,240.66,204084,0.0178741
0,5.86508,240.689,204030,0.0178741
0.2,5.86438,240.718,203976,0.0178741
0.4,5.86368,240.746,203921,0.0178741
0.6,5.86298,240.775,203867,0.0178741
0.8,5.86228,240.804,203813,0.0178741
1,5.86158,240.832,203760,0.0178741
1.2,5.86088,240.861,203706,0.0178741
1.4,5.86018,240.89,203652,0.0178741
1.6,5.85948,240.918,203598,0.0178741
1.8,5.85879,240.947,203544,0.0178741
2,5.85809,240.976,203490,0.0178741
2.2,5.85739,241.004,203436,0.0178741
2.4,5.85669,241.033,203382,0.0178741
2.6,5.85599,241.062,203328,0.0178741
2.8,5.8553,241.09,203274,0.0178741
3,5.8546,241.119,203221,0.0178741
3.2,5.8539,241.148,203167,0.0178741
3.4,5.8532,241.176,203113,0.0178741
3.6,5.8525,241.205,203059,0.0178741
3.8,5.85181,241.234,203005,0.0178741
4,5.85111,241.262,202952,0.0178741
4.2,5.85041,241.291,202898,0.0178741
4.4,5.84971,241.32,202844,0.0178741
4.6,5.84902,241.348,202790,0.0178741
4.8,5.84832,241.377,202737,0.0178741
5,5.84762,241.406,202683,0.0178741
5.2,5.84692,241.434,202629,0.0178741
5.4,5.84623,241.463,202576,0.0178741
5.6,5.84553,241.492,202522,0.0178741
5.8,5.84483,241.52,202468,0.0178741
6,5.84413,241.549,202414,0.0178741
6.2,5.84344,241.578,202361,0.0178741
6.4,5.84274,241.606,202307,0.0178741
6.6,5.84204,241.635,202254,0.0178741
6.8,5.84135,241.664,202200,0.0178741
7,5.84065,241.692,202146,0.0178741
7.2,5.83995,241.721,202093,0.0178741
7.4,5.83925,241.75,202039,0.0178741
7.6,5.83856,241.778,201986,0.0178741
7.8,5.83786,241.807,201932,0.0178741
8,5.83716,241.836,201878,0.0178741
8.2,5.83647,241.864,201825,0.0178741
8.4,5.83577,241.893,201771,0.0178741
8.6,5.83507,241.922,201718,0.0178741
8.8,5.83438,241.95,201664,0.0178741
9,5.83368,241.979,201611,0.0178741
9.2,5.83298,242.008,201557,0.0178741
9.4,5.83229,242.036,201504,0.0178741
9.6,5.83159,242.065,201450,0.0178741
9.8,5.83089,242.094,201397,0.0178741
10,5.83089,242.094,201397,0.0178741
