x,rho,u,P,t
-10,5.89678,239.389,206488,0.0189114
-9.8,5.89678,239.389,206488,0.0189114
-9.6,5.89645,239.402,206462,0.0189114
-9.4,5.89595,239.423,206424,0.0189114
-9.2,5.89537,239.447,206379,0.0189114
-9,5.89475,239.472,206330,0.0189114
-8.8,5.8941,239.498,206280,0.0189114
-8.6,5.89345,239.525,206230,0.0189114
-8.4,5.8928,239.552,206178,0.0189114
-8.2,5.89213,239.579,206127,0.0189114
-8,5.89147,239.606,206076,0.0189114
-7.8,5.89081,239.633,206024,0.0189114
-7.6,5.89015,239.66,205973,0.0189114
-7.4,5.88949,239.688,205921,0.0189114
-7.2,5.88882,239.715,205870,0.0189114
-7,5.88816,239.742,205818,0.0189114
-6.8,5.8875,239.769,205767,0.0189114
-6.6,5.88684,239.796,205716,0.0189114
-6.4,5.88617,239.823,205664,0.0189114
-6.2,5.88551,239.85,205613,0.0189114
-6,5.88485,239.878,205561,0.0189114
-5.8,5.88419,239.905,205510,0.0189114
-5.6,5.88353,239.932,205458,0.0189114
-5.4,5.88286,239.959,205407,0.0189114
-5.2,5.8822,239.986,205356,0.0189114
-5,5.88154,240.013,205304,0.0189114
-4.8,5.88088,240.041,205253,0.0189114
-4.6,5.88021,240.068,205202,0.0189114
-4.4,5.87955,240.095,205150,0.0189114
-4.2,5.87889,240.122,205099,0.0189114
-4,5.87823,240.149,205048,0.0189114
-3.8,5.87757,240.176,204996,0.0189114
-3.6,5.8769,240.203,204945,0.0189114
-3.4,5.87624,240.231,204894,0.0189114
-3.2,5.87558,240.258,204842,0.0189114
-3,5.87492,240.285,204791,0.0189114
-2.8,5.87426,240.312,204740,0.0189114
-2.6,5.87359,240.339,204689,0.0189114
-2.4,5.87293,240.366,204637,0.0189114
-2.2,5.87227,240.394,204586,0.0189114
-2,5.87161,240.421,204535,0.0189114
-1.8,5.87095,240.448,204484,0.0189114
-1.6,5.87029,240.475,204433,0.0189114
-1.4,5.86962,240.502,204381,0.0189114
-1.2,5.86896,240.529,204330,0.0189114
-1,5.8683,240.556,204279,0.0189114
-0.8,5.86764,240.584,204228,0.0189114
-0.6,5.86698,240.611,204177,0.0189114
-0.4,5.86632,240.638,204126,0.0189114
-0.2,5.86566,240.665,204074,0.0189114
0,5.86499,240.692,204023,0.0189114
0.2,5.86433,240.719,203972,0.0189114
0.4,5.86367,240.747,203921,0.0189114
0.6,5.86301,240.774,203870,0.0189114
0.8,5.86235,240.801,203819,0.0189114
1,5.86169,240.828,203768,0.0189114
1.2,5.86103,240.855,203717,0.0189114
1.4,5.86037,240.882,203666,0.0189114
1.6,5.85971,240.909,203615,0.0189114
1.8,5.85905,240.936,203564,0.0189114
2,5.85839,240.963,203513,0.0189114
2.2,5.85773,240.991,203462,0.0189114
2.4,5.85707,241.018,203411,0.0189114
2.6,5.85641,241.045,203360,0.0189114
2.8,5.85575,241.072,203309,0.0189114
3,5.85509,241.099,203258,0.0189114
3.2,5.85443,241.126,203208,0.0189114
3.4,5.85377,241.153,203157,0.0189114
3.6,5.85311,241.18,203106,0.0189114
3.8,5.85245,241.207,203055,0.0189114
4,5.85179,241.234,203004,0.0189114
4.2,5.85113,241.262,202953,0.0189114
4.4,5.85047,241.289,202902,0.0189114
4.6,5.84981,241.316,202852,0.0189114
4.8,5.84915,241.343,202801,0.0189114
5,5.84849,241.37,202750,0.0189114
5.2,5.84783,241.397,202699,0.0189114
5.4,5.84717,241.424,202648,0.0189114
5.6,5.84651,241.451,202598,0.0189114
5.8,5.84585,241.478,202547,0.0189114
6,5.8452,241.505,202496,0.0189114
6.2,5.84454,241.533,202445,0.0189114
6.4,5.84388,241.56,202395,0.0189114
6.6,5.84322,241.587,202344,0.0189114
6.8,5.84256,241.614,202293,0.0189114
7,5.8419,241.641,202242,0.0189114
7.2,5.84124,241.668,202192,0.0189114
7.4,5.84058,241.695,202141,0.0189114
7.6,5.83992,241.722,202090,0.0189114
7.8,5.83926,241.749,202040,0.0189114
8,5.8386,241.776,201989,0.0189114
8.2,5.83795,241.804,201938,0.0189114
8.4,5.83729,241.831,201888,0.0189114
8.6,5.83663,241.858,201837,0.0189114
8.8,5.83597,241.885,201787,0.0189114
9,5.83531,241.912,201736,0.0189114
9.2,5.83465,241.939,201685,0.0189114
9.4,5.83399,241.966,201635,0.0189114
9.6,5.83333,241.993,201584,0.0189114
9.8,5.83268,242.02,201534,0.0189114
10,5.83268,242.02,201534,0.0189114
