x,rho,u,P,t
-10,5.92452,238.253,208653,0.0102835
-9.8,5.92452,238.253,208653,0.0102835
-9.6,5.92391,238.278,208605,0.0102835
-9.4,5.923,238.316,208534,0.0102835
-9.2,5.92193,238.359,208451,0.0102835
-9,5.92079,238.406,208361,0.0102835
-8.8,5.91961,238.454,208269,0.0102835
-8.6,5.91841,238.503,208175,0.0102835
-8.4,5.9172,238.552,208081,0.0102835
-8.2,5.91599,238.602,207986,0.0102835
-8,5.91478,238.652,207891,0.0102835
-7.8,5.91356,238.702,207797,0.0102835
-7.6,5.91234,238.751,207702,0.0102835
-7.4,5.91113,238.801,207607,0.0102835
-7.2,5.90991,238.851,207512,0.0102835
-7,5.90869,238.901,207417,0.0102835
-6.8,5.90748,238.951,207322,0.0102835
-6.6,5.90626,239,207227,0.0102835
-6.4,5.90504,239.05,207132,0.0102835
-6.2,5.90383,239.1,207037,0.0102835
-6,5.90261,239.15,206943,0.0102835
-5.8,5.90139,239.2,206848,0.0102835
-5.6,5.90018,239.249,206753,0.0102835
-5.4,5.89896,239.299,206658,0.0102835
-5.2,5.89775,239.349,206564,0.0102835
-5,5.89653,239.399,206469,0.0102835
-4.8,5.89531,239.449,206375,0.0102835
-4.6,5.8941,239.498,206280,0.0102835
-4.4,5.89288,239.548,206186,0.0102835
-4.2,5.89167,239.598,206091,0.0102835
-4,5.89045,239.648,205997,0.0102835
-3.8,5.88924,239.698,205902,0.0102835
-3.6,5.88802,239.747,205808,0.0102835
-3.4,5.88681,239.797,205713,0.0102835
-3.2,5.88559,239.847,205619,0.0102835
-3,5.88438,239.897,205525,0.0102835
-2.8,5.88316,239.947,205431,0.0102835
-2.6,5.88195,239.996,205336,0.0102835
-2.4,5.88073,240.046,205242,0.0102835
-2.2,5.87952,240.096,205148,0.0102835
-2,5.8783,240.146,205054,0.0102835
-1.8,5.87709,240.196,204960,0.0102835
-1.6,5.87587,240.245,204866,0.0102835
-1.4,5.87466,240.295,204772,0.0102835
-1.2,5.87345,240.345,204678,0.0102835
-1,5.87223,240.395,204584,0.0102835
-0.8,5.87102,240.445,204490,0.0102835
-0.6,5.86981,240.494,204396,0.0102835
-0.4,5.86859,240.544,204302,0.0102835
-0.2,5.86738,240.594,204208,0.0102835
0,5.86617,240.644,204114,0.0102835
0.2,5.86495,240.694,204021,0.0102835
0.4,5.86374,240.743,203927,0.0102835
0.6,5.86253,240.793,203833,0.0102835
0.8,5.86132,240.843,203740,0.0102835
1,5.86011,240.893,203646,0.0102835
1.2,5.8589,240.942,203553,0.0102835
1.4,5.85769,240.992,203460,0.0102835
1.6,5.85648,241.042,203366,0.0102835
1.8,5.85527,241.091,203273,0.0102835
2,5.85406,241.141,203180,0.0102835
2.2,5.85285,241.191,203087,0.0102835
2.4,5.85164,241.24,202993,0.0102835
2.6,5.85044,241.29,202900,0.0102835
2.8,5.84923,241.339,202807,0.0102835
3,5.84802,241.389,202714,0.0102835
3.2,5.84681,241.439,202621,0.0102835
3.4,5.8456,241.488,202528,0.0102835
3.6,5.8444,241.538,202435,0.0102835
3.8,5.84319,241.588,202342,0.0102835
4,5.84198,241.637,202249,0.0102835
4.2,5.84077,241.687,202157,0.0102835
4.4,5.83957,241.737,202064,0.0102835
4.6,5.83836,241.786,201971,0.0102835
4.8,5.83715,241.836,201878,0.0102835
5,5.83595,241.885,201786,0.0102835
5.2,5.83474,241.935,201693,0.0102835
5.4,5.83353,241.985,201600,0.0102835
5.6,5.83233,242.034,201508,0.0102835
5.8,5.83112,242.084,201415,0.0102835
6,5.82991,242.134,201322,0.0102835
6.2,5.82871,242.183,201230,0.0102835
6.4,5.8275,242.233,201137,0.0102835
6.6,5.8263,242.282,201045,0.0102835
6.8,5.82509,242.332,200953,0.0102835
7,5.82389,242.382,200860,0.0102835
7.2,5.82268,242.431,200768,0.0102835
7.4,5.82148,242.481,200676,0.0102835
7.6,5.82027,242.53,200583,0.0102835
7.8,5.81907,242.58,200491,0.0102835
8,5.81786,242.63,200399,0.0102835
8.2,5.81666,242.679,200307,0.0102835
8.4,5.81545,242.729,200215,0.0102835
8.6,5.81425,242.778,200122,0.0102835
8.8,5.81304,242.828,200030,0.0102835
9,5.81184,242.878,199938,0.0102835
9.2,5.81063,242.927,199846,0.0102835
9.4,5.80943,242.977,199754,0.0102835
9.6,5.80823,243.026,199662,0.0102835
9.8,5.80702,243.076,199570,0.0102835
10,5.80702,243.076,199570,0.0102835
