x,rho,u,P,t
-10,5.90436,239.078,207079,0.0153848
-9.8,5.90436,239.078,207079,0.0153848
-9.6,5.90396,239.095,207047,0.0153848
-9.4,5.90335,239.12,207000,0.0153848
-9.2,5.90263,239.149,206944,0.0153848
-9,5.90187,239.18,206885,0.0153848
-8.8,5.90108,239.213,206823,0.0153848
-8.6,5.90028,239.245,206761,0.0153848
-8.4,5.89947,239.278,206698,0.0153848
-8.2,5.89866,239.312,206635,0.0153848
-8,5.89785,239.345,206571,0.0153848
-7.8,5.89703,239.378,206508,0.0153848
-7.6,5.89622,239.412,206445,0.0153848
-7.4,5.89541,239.445,206382,0.0153848
-7.2,5.89459,239.478,206318,0.0153848
-7,5.89378,239.512,206255,0.0153848
-6.8,5.89296,239.545,206192,0.0153848
-6.6,5.89215,239.578,206128,0.0153848
-6.4,5.89134,239.612,206065,0.0153848
-6.2,5.89052,239.645,206002,0.0153848
-6,5.88971,239.678,205939,0.0153848
-5.8,5.88889,239.712,205875,0.0153848
-5.6,5.88808,239.745,205812,0.0153848
-5.4,5.88727,239.779,205749,0.0153848
-5.2,5.88645,239.812,205686,0.0153848
-5,5.88564,239.845,205623,0.0153848
-4.8,5.88483,239.879,205559,0.0153848
-4.6,5.88401,239.912,205496,0.0153848
-4.4,5.8832,239.945,205433,0.0153848
-4.2,5.88239,239.979,205370,0.0153848
-4,5.88157,240.012,205307,0.0153848
-3.8,5.88076,240.045,205244,0.0153848
-3.6,5.87995,240.079,205181,0.0153848
-3.4,5.87913,240.112,205118,0.0153848
-3.2,5.87832,240.145,205055,0.0153848
-3,5.87751,240.179,204992,0.0153848
-2.8,5.87669,240.212,204929,0.0153848
-2.6,5.87588,240.245,204866,0.0153848
-2.4,5.87507,240.279,204803,0.0153848
-2.2,5.87425,240.312,204740,0.0153848
-2,5.87344,240.346,204677,0.0153848
-1.8,5.87263,240.379,204614,0.0153848
-1.6,5.87182,240.412,204551,0.0153848
-1.4,5.871,240.446,204488,0.0153848
-1.2,5.87019,240.479,204425,0.0153848
-1,5.86938,240.512,204362,0.0153848
-0.8,5.86856,240.546,204299,0.0153848
-0.6,5.86775,240.579,204237,0.0153848
-0.4,5.86694,240.612,204174,0.0153848
-0.2,5.86613,240.646,204111,0.0153848
0,5.86531,240.679,204048,0.0153848
0.2,5.8645,240.712,203985,0.0153848
0.4,5.86369,240.746,203923,0.0153848
0.6,5.86288,240.779,203860,0.0153848
0.8,5.86207,240.812,203797,0.0153848
1,5.86126,240.846,203735,0.0153848
1.2,5.86045,240.879,203672,0.0153848
1.4,5.85964,240.912,203609,0.0153848
1.6,5.85882,240.945,203547,0.0153848
1.8,5.85801,240.979,203484,0.0153848
2,5.8572,241.012,203422,0.0153848
2.2,5.85639,241.045,203359,0.0153848
2.4,5.85558,241.079,203297,0.0153848
2.6,5.85477,241.112,203234,0.0153848
2.8,5.85396,241.145,203172,0.0153848
3,5.85315,241.178,203109,0.0153848
3.2,5.85234,241.212,203047,0.0153848
3.4,5.85153,241.245,202984,0.0153848
3.6,5.85072,241.278,202922,0.0153848
3.8,5.84991,241.312,202860,0.0153848
4,5.8491,241.345,202797,0.0153848
4.2,5.84829,241.378,202735,0.0153848
4.4,5.84748,241.411,202672,0.0153848
4.6,5.84667,241.445,202610,0.0153848
4.8,5.84586,241.478,202548,0.0153848
5,5.84505,241.511,202485,0.0153848
5.2,5.84425,241.544,202423,0.0153848
5.4,5.84344,241.578,202361,0.0153848
5.6,5.84263,241.611,202299,0.0153848
5.8,5.84182,241.644,202236,0.0153848
6,5.84101,241.678,202174,0.0153848
6.2,5.8402,241.711,202112,0.0153848
6.4,5.83939,241.744,202050,0.0153848
6.6,5.83858,241.777,201987,0.0153848
6.8,5.83777,241.811,201925,0.0153848
7,5.83696,241.844,201863,0.0153848
7.2,5.83615,241.877,201801,0.0153848
7.4,5.83535,241.91,201739,0.0153848
7.6,5.83454,241.944,201677,0.0153848
7.8,5.83373,241.977,201615,0.0153848
8,5.83292,242.01,201552,0.0153848
8.2,5.83211,242.044,201490,0.0153848
8.4,5.8313,242.077,201428,0.0153848
8.6,5.83049,242.11,201366,0.0153848
8.8,5.82968,242.143,201304,0.0153848
9,5.82888,242.177,201242,0.0153848
9.2,5.82807,242.21,201180,0.0153848
9.4,5.82726,242.243,201118,0.0153848
9.6,5.82645,242.276,201056,0.0153848
9.8,5.82564,242.31,200994,0.0153848
10,5.82564,242.31,200994,0.0153848
