x,rho,u,P,t
-10,6.00283,235.059,214830,0.00448435
-9.8,6.00283,235.059,214830,0.00448435
-9.6,6.00144,235.116,214719,0.00448435
-9.4,5.99934,235.201,214553,0.00448435
-9.2,5.9969,235.3,214360,0.00448435
-9,5.99429,235.407,214152,0.00448435
-8.8,5.99159,235.517,213938,0.00448435
-8.6,5.98884,235.628,213720,0.00448435
-8.4,5.98608,235.741,213501,0.00448435
-8.2,5.9833,235.854,213281,0.00448435
-8,5.98052,235.967,213061,0.00448435
-7.8,5.97773,236.081,212841,0.00448435
-7.6,5.97495,236.194,212620,0.00448435
-7.4,5.97216,236.308,212400,0.00448435
-7.2,5.96938,236.421,212180,0.00448435
-7,5.96659,236.535,211961,0.00448435
-6.8,5.96381,236.648,211741,0.00448435
-6.6,5.96102,236.762,211522,0.00448435
-6.4,5.95824,236.875,211302,0.00448435
-6.2,5.95546,236.989,211083,0.00448435
-6,5.95267,237.102,210864,0.00448435
-5.8,5.94989,237.216,210645,0.00448435
-5.6,5.94711,237.329,210427,0.00448435
-5.4,5.94433,237.443,210208,0.00448435
-5.2,5.94155,237.556,209990,0.00448435
-5,5.93877,237.67,209772,0.00448435
-4.8,5.93599,237.783,209554,0.00448435
-4.6,5.93321,237.897,209336,0.00448435
-4.4,5.93043,238.01,209118,0.00448435
-4.2,5.92765,238.124,208901,0.00448435
-4,5.92488,238.238,208683,0.00448435
-3.8,5.9221,238.351,208466,0.00448435
-3.6,5.91932,238.465,208249,0.00448435
-3.4,5.91655,238.578,208032,0.00448435
-3.2,5.91377,238.692,207816,0.00448435
-3,5.911,238.805,207599,0.00448435
-2.8,5.90823,238.919,207383,0.00448435
-2.6,5.90545,239.032,207167,0.00448435
-2.4,5.90268,239.146,206951,0.00448435
-2.2,5.89991,239.259,206735,0.00448435
-2,5.89714,239.373,206519,0.00448435
-1.8,5.89436,239.486,206304,0.00448435
-1.6,5.89159,239.6,206088,0.00448435
-1.4,5.88882,239.713,205873,0.00448435
-1.2,5.88605,239.827,205658,0.00448435
-1,5.88329,239.94,205443,0.00448435
-0.8,5.88052,240.053,205229,0.00448435
-0.6,5.87775,240.167,205014,0.00448435
-0.4,5.87498,240.28,204800,0.00448435
-0.2,5.87222,240.394,204586,0.00448435
0,5.86945,240.507,204372,0.00448435
0.2,5.86669,240.621,204158,0.00448435
0.4,5.86392,240.734,203945,0.00448435
0.6,5.86117,240.847,203732,0.00448435
0.8,5.85841,240.96,203519,0.00448435
1,5.85566,241.073,203307,0.00448435
1.2,5.85291,241.186,203095,0.00448435
1.4,5.85017,241.299,202883,0.00448435
1.6,5.84742,241.412,202672,0.00448435
1.8,5.84467,241.525,202461,0.00448435
2,5.84193,241.637,202249,0.00448435
2.2,5.83919,241.75,202039,0.00448435
2.4,5.83644,241.863,201828,0.00448435
2.6,5.8337,241.976,201617,0.00448435
2.8,5.83096,242.088,201407,0.00448435
3,5.82822,242.201,201197,0.00448435
3.2,5.82549,242.314,200987,0.00448435
3.4,5.82275,242.426,200777,0.00448435
3.6,5.82001,242.539,200568,0.00448435
3.8,5.81728,242.652,200358,0.00448435
4,5.81454,242.764,200149,0.00448435
4.2,5.81181,242.877,199940,0.00448435
4.4,5.80907,242.989,199731,0.00448435
4.6,5.80634,243.102,199523,0.00448435
4.8,5.80361,243.215,199314,0.00448435
5,5.80088,243.327,199106,0.00448435
5.2,5.79815,243.44,198898,0.00448435
5.4,5.79542,243.552,198690,0.00448435
5.6,5.79269,243.665,198482,0.00448435
5.8,5.78996,243.777,198275,0.00448435
6,5.78723,243.89,198068,0.00448435
6.2,5.78451,244.002,197860,0.00448435
6.4,5.78178,244.115,197653,0.00448435
6.6,5.77906,244.227,197446,0.00448435
6.8,5.77633,244.34,197240,0.00448435
7,5.77361,244.452,197033,0.00448435
7.2,5.77088,244.564,196827,0.00448435
7.4,5.76816,244.677,196621,0.00448435
7.6,5.76544,244.789,196415,0.00448435
7.8,5.76272,244.902,196209,0.00448435
8,5.76,245.014,196003,0.00448435
8.2,5.75728,245.127,195798,0.00448435
8.4,5.75456,245.239,195593,0.00448435
8.6,5.75184,245.351,195388,0.00448435
8.8,5.74913,245.464,195183,0.00448435
9,5.74641,245.576,194978,0.00448435
9.2,5.74369,245.688,194773,0.00448435
9.4,5.74098,245.801,194569,0.00448435
9.6,5.73826,245.913,194365,0.00448435
9.8,5.73555,246.025,194161,0.00448435
10,5.73555,246.025,194161,0.00448435
