x,rho,u,P,t
-10,5.95755,236.904,211247,0.00665745
-9.8,5.95755,236.904,211247,0.00665745
-9.6,5.95661,236.942,211173,0.00665745
-9.4,5.9552,237,211062,0.00665745
-9.2,5.95356,237.067,210932,0.00665745
-9,5.9518,237.139,210794,0.00665745
-8.8,5.94998,237.213,210651,0.00665745
-8.6,5.94813,237.289,210505,0.00665745
-8.4,5.94626,237.365,210359,0.00665745
-8.2,5.94439,237.441,210211,0.00665745
-8,5.94251,237.518,210064,0.00665745
-7.8,5.94064,237.594,209917,0.00665745
-7.6,5.93876,237.671,209769,0.00665745
-7.4,5.93688,237.748,209622,0.00665745
-7.2,5.935,237.825,209475,0.00665745
-7,5.93313,237.901,209328,0.00665745
-6.8,5.93125,237.978,209181,0.00665745
-6.6,5.92937,238.055,209033,0.00665745
-6.4,5.92749,238.131,208886,0.00665745
-6.2,5.92562,238.208,208740,0.00665745
-6,5.92374,238.285,208593,0.00665745
-5.8,5.92186,238.362,208446,0.00665745
-5.6,5.91999,238.438,208299,0.00665745
-5.4,5.91811,238.515,208153,0.00665745
-5.2,5.91624,238.592,208006,0.00665745
-5,5.91436,238.668,207860,0.00665745
-4.8,5.91249,238.745,207713,0.00665745
-4.6,5.91061,238.822,207567,0.00665745
-4.4,5.90874,238.899,207421,0.00665745
-4.2,5.90686,238.975,207275,0.00665745
-4,5.90499,239.052,207129,0.00665745
-3.8,5.90311,239.129,206983,0.00665745
-3.6,5.90124,239.206,206837,0.00665745
-3.4,5.89937,239.282,206691,0.00665745
-3.2,5.89749,239.359,206545,0.00665745
-3,5.89562,239.436,206399,0.00665745
-2.8,5.89375,239.512,206254,0.00665745
-2.6,5.89187,239.589,206108,0.00665745
-2.4,5.89,239.666,205963,0.00665745
-2.2,5.88813,239.743,205817,0.00665745
-2,5.88626,239.819,205672,0.00665745
-1.8,5.88439,239.896,205527,0.00665745
-1.6,5.88252,239.973,205382,0.00665745
-1.4,5.88064,240.049,205236,0.00665745
-1.2,5.87877,240.126,205091,0.00665745
-1,5.8769,240.203,204946,0.00665745
-0.8,5.87503,240.279,204802,0.00665745
-0.6,5.87316,240.356,204657,0.00665745
-0.4,5.87129,240.433,204512,0.00665745
-0.2,5.86942,240.51,204368,0.00665745
0,5.86756,240.586,204223,0.00665745
0.2,5.86569,240.663,204079,0.00665745
0.4,5.86382,240.74,203934,0.00665745
0.6,5.86195,240.816,203790,0.00665745
0.8,5.86009,240.893,203646,0.00665745
1,5.85823,240.969,203503,0.00665745
1.2,5.85637,241.045,203359,0.00665745
1.4,5.85451,241.122,203216,0.00665745
1.6,5.85265,241.198,203072,0.00665745
1.8,5.85079,241.275,202929,0.00665745
2,5.84893,241.351,202786,0.00665745
2.2,5.84707,241.427,202642,0.00665745
2.4,5.84521,241.504,202499,0.00665745
2.6,5.84335,241.58,202356,0.00665745
2.8,5.8415,241.657,202214,0.00665745
3,5.83964,241.733,202071,0.00665745
3.2,5.83778,241.809,201928,0.00665745
3.4,5.83593,241.886,201785,0.00665745
3.6,5.83407,241.962,201643,0.00665745
3.8,5.83222,242.038,201500,0.00665745
4,5.83036,242.114,201358,0.00665745
4.2,5.82851,242.191,201216,0.00665745
4.4,5.82665,242.267,201074,0.00665745
4.6,5.8248,242.343,200932,0.00665745
4.8,5.82294,242.42,200790,0.00665745
5,5.82109,242.496,200648,0.00665745
5.2,5.81924,242.572,200506,0.00665745
5.4,5.81738,242.649,200364,0.00665745
5.6,5.81553,242.725,200222,0.00665745
5.8,5.81368,242.801,200081,0.00665745
6,5.81183,242.877,199939,0.00665745
6.2,5.80998,242.954,199798,0.00665745
6.4,5.80812,243.03,199656,0.00665745
6.6,5.80627,243.106,199515,0.00665745
6.8,5.80442,243.182,199374,0.00665745
7,5.80257,243.259,199232,0.00665745
7.2,5.80072,243.335,199091,0.00665745
7.4,5.79887,243.411,198950,0.00665745
7.6,5.79702,243.487,198809,0.00665745
7.8,5.79518,243.564,198669,0.00665745
8,5.79333,243.64,198528,0.00665745
8.2,5.79148,243.716,198387,0.00665745
8.4,5.78963,243.792,198247,0.00665745
8.6,5.78778,243.869,198106,0.00665745
8.8,5.78594,243.945,197966,0.00665745
9,5.78409,244.021,197825,0.00665745
9.2,5.78224,244.097,197685,0.00665745
9.4,5.78039,244.173,197545,0.00665745
9.6,5.77855,244.25,197405,0.00665745
9.8,5.7767,244.326,197265,0.00665745
10,5.7767,244.326,197265,0.00665745
