x,rho,u,P,t
-10,12.0782,26.175,893705,7.91399e-05
-9.8,12.0782,26.175,893705,7.91399e-05
-9.6,12.0342,27.4524,888030,7.91399e-05
-9.4,11.9673,29.4027,879392,7.91399e-05
-9.2,11.8875,31.7371,869100,7.91399e-05
-9,11.7996,34.3162,857791,7.91399e-05
-8.8,11.7062,37.072,845781,7.91399e-05
-8.6,11.6085,39.9705,833232,7.91399e-05
-8.4,11.507,42.9938,820235,7.91399e-05
-8.2,11.4023,46.1316,806846,7.91399e-05
-8,11.2946,49.377,793105,7.91399e-05
-7.8,11.1841,52.725,779047,7.91399e-05
-7.6,11.071,56.1711,764701,7.91399e-05
-7.4,10.9555,59.711,750098,7.91399e-05
-7.2,10.8378,63.3409,735265,7.91399e-05
-7,10.718,67.0566,720230,7.91399e-05
-6.8,10.5964,70.8545,705021,7.91399e-05
-6.6,10.473,74.7305,689664,7.91399e-05
-6.4,10.3481,78.6809,674186,7.91399e-05
-6.2,10.2218,82.7022,658612,7.91399e-05
-6,10.0942,86.7906,642968,7.91399e-05
-5.8,9.96541,90.9428,627276,7.91399e-05
-5.6,9.83566,95.1554,611562,7.91399e-05
-5.4,9.70503,99.4252,595846,7.91399e-05
-5.2,9.57364,103.749,580150,7.91399e-05
-5,9.44161,108.124,564494,7.91399e-05
-4.8,9.30902,112.548,548899,7.91399e-05
-4.6,9.17599,117.017,533382,7.91399e-05
-4.4,9.0426,121.529,517961,7.91399e-05
-4.2,8.90893,126.082,502652,7.91399e-05
-4,8.77506,130.674,487472,7.91399e-05
-3.8,8.64107,135.302,472435,7.91399e-05
-3.6,8.50702,139.964,457554,7.91399e-05
-3.4,8.37298,144.66,442843,7.91399e-05
-3.2,8.23899,149.386,428315,7.91399e-05
-3,8.1051,154.142,413980,7.91399e-05
-2.8,7.97138,158.925,399849,7.91399e-05
-2.6,7.83785,163.736,385933,7.91399e-05
-2.4,7.70456,168.571,372241,7.91399e-05
-2.2,7.57154,173.431,358781,7.91399e-05
-2,7.43883,178.313,345562,7.91399e-05
-1.8,7.30646,183.218,332593,7.91399e-05
-1.6,7.17447,188.144,319879,7.91399e-05
-1.4,7.04287,193.089,307428,7.91399e-05
-1.2,6.9117,198.054,295248,7.91399e-05
-1,6.78099,203.036,283343,7.91399e-05
-0.8,6.65078,208.035,271722,7.91399e-05
-0.6,6.52112,213.049,260389,7.91399e-05
-0.4,6.39206,218.076,249353,7.91399e-05
-0.2,6.26367,223.114,238622,7.91399e-05
0,6.13606,228.158,228204,7.91399e-05
0.2,6.00943,233.201,218116,7.91399e-05
0.4,5.88417,238.227,208385,7.91399e-05
0.6,5.76193,243.17,199130,7.91399e-05
0.8,5.65565,247.502,191274,7.91399e-05
1,5.5587,251.482,184266,7.91399e-05
1.2,5.47194,255.065,178127,7.91399e-05
1.4,5.3972,258.167,172943,7.91399e-05
1.6,5.3363,260.701,168797,7.91399e-05
1.8,5.29027,262.614,165723,7.91399e-05
2,5.25869,263.912,163667,7.91399e-05
2.2,5.23941,264.679,162469,7.91399e-05
2.4,5.22915,265.051,161902,7.91399e-05
2.6,5.2244,265.172,161736,7.91399e-05
2.8,5.22226,265.161,161787,7.91399e-05
3,5.22067,265.093,161945,7.91399e-05
3.2,5.21821,265.008,162156,7.91399e-05
3.4,5.21364,264.925,162413,7.91399e-05
3.6,5.20563,264.849,162734,7.91399e-05
3.8,5.19248,264.782,163156,7.91399e-05
4,5.17202,264.722,163732,7.91399e-05
4.2,5.14159,264.668,164526,7.91399e-05
4.4,5.09825,264.619,165609,7.91399e-05
4.6,5.03895,264.575,167054,7.91399e-05
4.8,4.96094,264.534,168925,7.91399e-05
5,4.8622,264.496,171273,7.91399e-05
5.2,4.7418,264.461,174117,7.91399e-05
5.4,4.60025,264.427,177448,7.91399e-05
5.6,4.43966,264.396,181217,7.91399e-05
5.8,4.26367,264.365,185339,7.91399e-05
6,4.0772,264.336,189700,7.91399e-05
6.2,3.88603,264.307,194167,7.91399e-05
6.4,3.69621,264.279,198598,7.91399e-05
6.6,3.51353,264.251,202858,7.91399e-05
6.8,3.34301,264.224,206831,7.91399e-05
7,3.18849,264.198,210426,7.91399e-05
7.2,3.05249,264.174,213584,7.91399e-05
7.4,2.93613,264.152,216278,7.91399e-05
7.6,2.83931,264.132,218511,7.91399e-05
7.8,2.76089,264.114,220309,7.91399e-05
8,2.69905,264.097,221716,7.91399e-05
8.2,2.65153,264.079,222787,7.91399e-05
8.4,2.61593,264.056,223582,7.91399e-05
8.6,2.58992,264.028,224157,7.91399e-05
8.8,2.57136,263.99,224564,7.91399e-05
9,2.55841,263.944,224844,7.91399e-05
9.2,2.54954,263.89,225030,7.91399e-05
9.4,2.54353,263.828,225147,7.91399e-05
9.6,2.53947,263.759,225213,7.91399e-05
9.8,2.53666,263.679,225239,7.91399e-05
10,2.53666,263.679,225239,7.91399e-05
