x,rho,u,P,t
-10,5.90141,239.199,206849,0.0165879
-9.8,5.90141,239.199,206849,0.0165879
-9.6,5.90104,239.214,206820,0.0165879
-9.4,5.90047,239.238,206776,0.0165879
-9.2,5.89981,239.265,206724,0.0165879
-9,5.8991,239.294,206669,0.0165879
-8.8,5.89837,239.324,206612,0.0165879
-8.6,5.89763,239.354,206554,0.0165879
-8.4,5.89688,239.385,206496,0.0165879
-8.2,5.89612,239.416,206437,0.0165879
-8,5.89537,239.447,206379,0.0165879
-7.8,5.89461,239.477,206320,0.0165879
-7.6,5.89386,239.508,206261,0.0165879
-7.4,5.8931,239.539,206203,0.0165879
-7.2,5.89235,239.57,206144,0.0165879
-7,5.89159,239.601,206085,0.0165879
-6.8,5.89084,239.632,206026,0.0165879
-6.6,5.89008,239.663,205968,0.0165879
-6.4,5.88933,239.694,205909,0.0165879
-6.2,5.88857,239.725,205850,0.0165879
-6,5.88782,239.756,205792,0.0165879
-5.8,5.88706,239.787,205733,0.0165879
-5.6,5.88631,239.818,205675,0.0165879
-5.4,5.88555,239.849,205616,0.0165879
-5.2,5.8848,239.88,205557,0.0165879
-5,5.88405,239.911,205499,0.0165879
-4.8,5.88329,239.942,205440,0.0165879
-4.6,5.88254,239.972,205382,0.0165879
-4.4,5.88178,240.003,205323,0.0165879
-4.2,5.88103,240.034,205265,0.0165879
-4,5.88027,240.065,205206,0.0165879
-3.8,5.87952,240.096,205148,0.0165879
-3.6,5.87876,240.127,205089,0.0165879
-3.4,5.87801,240.158,205031,0.0165879
-3.2,5.87725,240.189,204972,0.0165879
-3,5.8765,240.22,204914,0.0165879
-2.8,5.87575,240.251,204855,0.0165879
-2.6,5.87499,240.282,204797,0.0165879
-2.4,5.87424,240.313,204738,0.0165879
-2.2,5.87348,240.344,204680,0.0165879
-2,5.87273,240.375,204622,0.0165879
-1.8,5.87197,240.406,204563,0.0165879
-1.6,5.87122,240.437,204505,0.0165879
-1.4,5.87047,240.468,204447,0.0165879
-1.2,5.86971,240.499,204388,0.0165879
-1,5.86896,240.529,204330,0.0165879
-0.8,5.8682,240.56,204272,0.0165879
-0.6,5.86745,240.591,204213,0.0165879
-0.4,5.8667,240.622,204155,0.0165879
-0.2,5.86594,240.653,204097,0.0165879
0,5.86519,240.684,204039,0.0165879
0.2,5.86444,240.715,203980,0.0165879
0.4,5.86368,240.746,203922,0.0165879
0.6,5.86293,240.777,203864,0.0165879
0.8,5.86218,240.808,203806,0.0165879
1,5.86143,240.839,203748,0.0165879
1.2,5.86067,240.87,203690,0.0165879
1.4,5.85992,240.9,203631,0.0165879
1.6,5.85917,240.931,203573,0.0165879
1.8,5.85842,240.962,203515,0.0165879
2,5.85766,240.993,203457,0.0165879
2.2,5.85691,241.024,203399,0.0165879
2.4,5.85616,241.055,203341,0.0165879
2.6,5.85541,241.086,203283,0.0165879
2.8,5.85466,241.117,203225,0.0165879
3,5.85391,241.148,203167,0.0165879
3.2,5.85315,241.178,203109,0.0165879
3.4,5.8524,241.209,203051,0.0165879
3.6,5.85165,241.24,202993,0.0165879
3.8,5.8509,241.271,202935,0.0165879
4,5.85015,241.302,202878,0.0165879
4.2,5.8494,241.333,202820,0.0165879
4.4,5.84864,241.364,202762,0.0165879
4.6,5.84789,241.395,202704,0.0165879
4.8,5.84714,241.425,202646,0.0165879
5,5.84639,241.456,202588,0.0165879
5.2,5.84564,241.487,202530,0.0165879
5.4,5.84489,241.518,202473,0.0165879
5.6,5.84414,241.549,202415,0.0165879
5.8,5.84339,241.58,202357,0.0165879
6,5.84264,241.611,202299,0.0165879
6.2,5.84188,241.642,202241,0.0165879
6.4,5.84113,241.672,202184,0.0165879
6.6,5.84038,241.703,202126,0.0165879
6.8,5.83963,241.734,202068,0.0165879
7,5.83888,241.765,202010,0.0165879
7.2,5.83813,241.796,201953,0.0165879
7.4,5.83738,241.827,201895,0.0165879
7.6,5.83663,241.858,201837,0.0165879
7.8,5.83588,241.889,201780,0.0165879
8,5.83513,241.919,201722,0.0165879
8.2,5.83438,241.95,201664,0.0165879
8.4,5.83363,241.981,201607,0.0165879
8.6,5.83288,242.012,201549,0.0165879
8.8,5.83213,242.043,201492,0.0165879
9,5.83138,242.074,201434,0.0165879
9.2,5.83063,242.105,201376,0.0165879
9.4,5.82988,242.135,201319,0.0165879
9.6,5.82913,242.166,201261,0.0165879
9.8,5.82838,242.197,201204,0.0165879
10,5.82838,242.197,201204,0.0165879
