x,rho,u,P,t
-10,5.90515,239.046,207140,0.0150944
-9.8,5.90515,239.046,207140,0.0150944
-9.6,5.90473,239.063,207108,0.0150944
-9.4,5.90411,239.089,207059,0.0150944
-9.2,5.90338,239.118,207003,0.0150944
-9,5.9026,239.15,206942,0.0150944
-8.8,5.9018,239.183,206879,0.0150944
-8.6,5.90098,239.217,206816,0.0150944
-8.4,5.90016,239.25,206751,0.0150944
-8.2,5.89933,239.284,206687,0.0150944
-8,5.8985,239.318,206623,0.0150944
-7.8,5.89768,239.352,206558,0.0150944
-7.6,5.89685,239.386,206494,0.0150944
-7.4,5.89602,239.42,206429,0.0150944
-7.2,5.89519,239.454,206364,0.0150944
-7,5.89436,239.488,206300,0.0150944
-6.8,5.89353,239.522,206235,0.0150944
-6.6,5.8927,239.556,206171,0.0150944
-6.4,5.89187,239.59,206106,0.0150944
-6.2,5.89104,239.624,206042,0.0150944
-6,5.89021,239.658,205978,0.0150944
-5.8,5.88938,239.692,205913,0.0150944
-5.6,5.88855,239.726,205849,0.0150944
-5.4,5.88772,239.76,205784,0.0150944
-5.2,5.88689,239.794,205720,0.0150944
-5,5.88606,239.828,205655,0.0150944
-4.8,5.88523,239.862,205591,0.0150944
-4.6,5.8844,239.896,205527,0.0150944
-4.4,5.88358,239.93,205462,0.0150944
-4.2,5.88275,239.964,205398,0.0150944
-4,5.88192,239.998,205334,0.0150944
-3.8,5.88109,240.032,205269,0.0150944
-3.6,5.88026,240.066,205205,0.0150944
-3.4,5.87943,240.1,205141,0.0150944
-3.2,5.8786,240.134,205077,0.0150944
-3,5.87777,240.168,205012,0.0150944
-2.8,5.87694,240.202,204948,0.0150944
-2.6,5.87612,240.236,204884,0.0150944
-2.4,5.87529,240.27,204820,0.0150944
-2.2,5.87446,240.304,204756,0.0150944
-2,5.87363,240.338,204692,0.0150944
-1.8,5.8728,240.372,204627,0.0150944
-1.6,5.87197,240.406,204563,0.0150944
-1.4,5.87114,240.44,204499,0.0150944
-1.2,5.87032,240.474,204435,0.0150944
-1,5.86949,240.508,204371,0.0150944
-0.8,5.86866,240.542,204307,0.0150944
-0.6,5.86783,240.576,204243,0.0150944
-0.4,5.867,240.61,204179,0.0150944
-0.2,5.86618,240.644,204115,0.0150944
0,5.86535,240.678,204051,0.0150944
0.2,5.86452,240.712,203987,0.0150944
0.4,5.86369,240.746,203923,0.0150944
0.6,5.86287,240.78,203859,0.0150944
0.8,5.86204,240.813,203795,0.0150944
1,5.86121,240.847,203731,0.0150944
1.2,5.86039,240.881,203667,0.0150944
1.4,5.85956,240.915,203604,0.0150944
1.6,5.85873,240.949,203540,0.0150944
1.8,5.85791,240.983,203476,0.0150944
2,5.85708,241.017,203412,0.0150944
2.2,5.85626,241.051,203349,0.0150944
2.4,5.85543,241.085,203285,0.0150944
2.6,5.8546,241.119,203221,0.0150944
2.8,5.85378,241.153,203158,0.0150944
3,5.85295,241.187,203094,0.0150944
3.2,5.85213,241.221,203030,0.0150944
3.4,5.8513,241.254,202967,0.0150944
3.6,5.85048,241.288,202903,0.0150944
3.8,5.84965,241.322,202839,0.0150944
4,5.84883,241.356,202776,0.0150944
4.2,5.848,241.39,202712,0.0150944
4.4,5.84718,241.424,202649,0.0150944
4.6,5.84635,241.458,202585,0.0150944
4.8,5.84553,241.492,202522,0.0150944
5,5.8447,241.526,202458,0.0150944
5.2,5.84388,241.56,202395,0.0150944
5.4,5.84305,241.594,202331,0.0150944
5.6,5.84223,241.627,202268,0.0150944
5.8,5.8414,241.661,202204,0.0150944
6,5.84058,241.695,202141,0.0150944
6.2,5.83975,241.729,202077,0.0150944
6.4,5.83893,241.763,202014,0.0150944
6.6,5.8381,241.797,201951,0.0150944
6.8,5.83728,241.831,201887,0.0150944
7,5.83645,241.865,201824,0.0150944
7.2,5.83563,241.899,201761,0.0150944
7.4,5.83481,241.933,201697,0.0150944
7.6,5.83398,241.967,201634,0.0150944
7.8,5.83316,242,201571,0.0150944
8,5.83233,242.034,201508,0.0150944
8.2,5.83151,242.068,201444,0.0150944
8.4,5.83069,242.102,201381,0.0150944
8.6,5.82986,242.136,201318,0.0150944
8.8,5.82904,242.17,201255,0.0150944
9,5.82821,242.204,201191,0.0150944
9.2,5.82739,242.238,201128,0.0150944
9.4,5.82657,242.272,201065,0.0150944
9.6,5.82574,242.306,201002,0.0150944
9.8,5.82492,242.339,200939,0.0150944
10,5.82492,242.339,200939,0.0150944
