x,rho,u,P,t
-10,6.07733,232.035,220797,0.00291416
-9.8,6.07733,232.035,220797,0.00291416
-9.6,6.07519,232.122,220624,0.00291416
-9.4,6.07197,232.252,220365,0.00291416
-9.2,6.06822,232.404,220063,0.00291416
-9,6.0642,232.567,219739,0.00291416
-8.8,6.06004,232.735,219405,0.00291416
-8.6,6.05582,232.907,219066,0.00291416
-8.4,6.05156,233.079,218724,0.00291416
-8.2,6.04729,233.252,218382,0.00291416
-8,6.04301,233.426,218039,0.00291416
-7.8,6.03873,233.599,217696,0.00291416
-7.6,6.03445,233.773,217353,0.00291416
-7.4,6.03016,233.947,217011,0.00291416
-7.2,6.02588,234.121,216669,0.00291416
-7,6.0216,234.295,216328,0.00291416
-6.8,6.01732,234.469,215987,0.00291416
-6.6,6.01304,234.642,215646,0.00291416
-6.4,6.00876,234.816,215305,0.00291416
-6.2,6.00449,234.99,214965,0.00291416
-6,6.00021,235.164,214626,0.00291416
-5.8,5.99594,235.338,214286,0.00291416
-5.6,5.99167,235.512,213948,0.00291416
-5.4,5.98739,235.685,213609,0.00291416
-5.2,5.98312,235.859,213271,0.00291416
-5,5.97885,236.033,212933,0.00291416
-4.8,5.97459,236.207,212596,0.00291416
-4.6,5.97032,236.381,212259,0.00291416
-4.4,5.96606,236.555,211923,0.00291416
-4.2,5.96179,236.728,211586,0.00291416
-4,5.95753,236.902,211251,0.00291416
-3.8,5.95327,237.076,210915,0.00291416
-3.6,5.94901,237.25,210580,0.00291416
-3.4,5.94475,237.424,210246,0.00291416
-3.2,5.94049,237.597,209911,0.00291416
-3,5.93623,237.771,209578,0.00291416
-2.8,5.93198,237.945,209244,0.00291416
-2.6,5.92773,238.119,208911,0.00291416
-2.4,5.92347,238.293,208578,0.00291416
-2.2,5.91922,238.466,208246,0.00291416
-2,5.91497,238.64,207914,0.00291416
-1.8,5.91072,238.814,207583,0.00291416
-1.6,5.90648,238.988,207252,0.00291416
-1.4,5.90223,239.161,206921,0.00291416
-1.2,5.89798,239.335,206591,0.00291416
-1,5.89374,239.509,206261,0.00291416
-0.8,5.8895,239.683,205931,0.00291416
-0.6,5.88526,239.856,205602,0.00291416
-0.4,5.88102,240.03,205273,0.00291416
-0.2,5.87678,240.204,204945,0.00291416
0,5.87255,240.378,204617,0.00291416
0.2,5.86831,240.551,204290,0.00291416
0.4,5.86408,240.725,203963,0.00291416
0.6,5.85987,240.898,203637,0.00291416
0.8,5.85566,241.07,203313,0.00291416
1,5.85146,241.243,202989,0.00291416
1.2,5.84726,241.415,202666,0.00291416
1.4,5.84306,241.588,202343,0.00291416
1.6,5.83887,241.76,202021,0.00291416
1.8,5.83469,241.932,201699,0.00291416
2,5.8305,242.104,201378,0.00291416
2.2,5.82632,242.276,201057,0.00291416
2.4,5.82214,242.448,200737,0.00291416
2.6,5.81796,242.62,200418,0.00291416
2.8,5.81378,242.792,200098,0.00291416
3,5.80961,242.964,199779,0.00291416
3.2,5.80544,243.136,199461,0.00291416
3.4,5.80127,243.307,199143,0.00291416
3.6,5.79711,243.479,198826,0.00291416
3.8,5.79294,243.651,198509,0.00291416
4,5.78878,243.822,198192,0.00291416
4.2,5.78462,243.994,197876,0.00291416
4.4,5.78046,244.165,197560,0.00291416
4.6,5.7763,244.337,197245,0.00291416
4.8,5.77215,244.508,196930,0.00291416
5,5.768,244.68,196616,0.00291416
5.2,5.76385,244.851,196302,0.00291416
5.4,5.7597,245.023,195988,0.00291416
5.6,5.75555,245.194,195675,0.00291416
5.8,5.75141,245.365,195363,0.00291416
6,5.74726,245.537,195050,0.00291416
6.2,5.74312,245.708,194738,0.00291416
6.4,5.73898,245.879,194427,0.00291416
6.6,5.73485,246.05,194116,0.00291416
6.8,5.73071,246.222,193805,0.00291416
7,5.72658,246.393,193495,0.00291416
7.2,5.72245,246.564,193186,0.00291416
7.4,5.71832,246.735,192876,0.00291416
7.6,5.71419,246.906,192567,0.00291416
7.8,5.71006,247.077,192259,0.00291416
8,5.70594,247.248,191951,0.00291416
8.2,5.70182,247.419,191644,0.00291416
8.4,5.6977,247.59,191336,0.00291416
8.6,5.69358,247.761,191030,0.00291416
8.8,5.68947,247.931,190723,0.00291416
9,5.68536,248.102,190418,0.00291416
9.2,5.68124,248.273,190112,0.00291416
9.4,5.67714,248.444,189807,0.00291416
9.6,5.67303,248.614,189503,0.00291416
9.8,5.66892,248.785,189199,0.00291416
10,5.66892,248.785,189199,0.00291416
