x,rho,u,P,t
-10,5.90442,239.076,207083,0.015364
-9.8,5.90442,239.076,207083,0.015364
-9.6,5.90401,239.093,207051,0.015364
-9.4,5.9034,239.118,207004,0.015364
-9.2,5.90269,239.147,206948,0.015364
-9,5.90192,239.178,206889,0.015364
-8.8,5.90113,239.21,206827,0.015364
-8.6,5.90033,239.243,206765,0.015364
-8.4,5.89952,239.276,206702,0.015364
-8.2,5.89871,239.31,206638,0.015364
-8,5.89789,239.343,206575,0.015364
-7.8,5.89708,239.376,206512,0.015364
-7.6,5.89626,239.41,206448,0.015364
-7.4,5.89545,239.443,206385,0.015364
-7.2,5.89463,239.477,206321,0.015364
-7,5.89382,239.51,206258,0.015364
-6.8,5.893,239.543,206195,0.015364
-6.6,5.89219,239.577,206131,0.015364
-6.4,5.89137,239.61,206068,0.015364
-6.2,5.89056,239.644,206005,0.015364
-6,5.88974,239.677,205941,0.015364
-5.8,5.88893,239.71,205878,0.015364
-5.6,5.88811,239.744,205815,0.015364
-5.4,5.8873,239.777,205751,0.015364
-5.2,5.88648,239.811,205688,0.015364
-5,5.88567,239.844,205625,0.015364
-4.8,5.88485,239.877,205562,0.015364
-4.6,5.88404,239.911,205498,0.015364
-4.4,5.88323,239.944,205435,0.015364
-4.2,5.88241,239.978,205372,0.015364
-4,5.8816,240.011,205309,0.015364
-3.8,5.88078,240.044,205246,0.015364
-3.6,5.87997,240.078,205183,0.015364
-3.4,5.87915,240.111,205119,0.015364
-3.2,5.87834,240.145,205056,0.015364
-3,5.87752,240.178,204993,0.015364
-2.8,5.87671,240.211,204930,0.015364
-2.6,5.8759,240.245,204867,0.015364
-2.4,5.87508,240.278,204804,0.015364
-2.2,5.87427,240.312,204741,0.015364
-2,5.87345,240.345,204678,0.015364
-1.8,5.87264,240.378,204615,0.015364
-1.6,5.87183,240.412,204552,0.015364
-1.4,5.87101,240.445,204489,0.015364
-1.2,5.8702,240.479,204426,0.015364
-1,5.86938,240.512,204363,0.015364
-0.8,5.86857,240.545,204300,0.015364
-0.6,5.86776,240.579,204237,0.015364
-0.4,5.86694,240.612,204174,0.015364
-0.2,5.86613,240.646,204111,0.015364
0,5.86532,240.679,204048,0.015364
0.2,5.8645,240.712,203986,0.015364
0.4,5.86369,240.746,203923,0.015364
0.6,5.86288,240.779,203860,0.015364
0.8,5.86207,240.812,203797,0.015364
1,5.86125,240.846,203734,0.015364
1.2,5.86044,240.879,203672,0.015364
1.4,5.85963,240.912,203609,0.015364
1.6,5.85882,240.946,203546,0.015364
1.8,5.85801,240.979,203484,0.015364
2,5.8572,241.012,203421,0.015364
2.2,5.85638,241.046,203358,0.015364
2.4,5.85557,241.079,203296,0.015364
2.6,5.85476,241.112,203233,0.015364
2.8,5.85395,241.146,203171,0.015364
3,5.85314,241.179,203108,0.015364
3.2,5.85233,241.212,203046,0.015364
3.4,5.85152,241.246,202983,0.015364
3.6,5.85071,241.279,202921,0.015364
3.8,5.84989,241.312,202858,0.015364
4,5.84908,241.346,202796,0.015364
4.2,5.84827,241.379,202733,0.015364
4.4,5.84746,241.412,202671,0.015364
4.6,5.84665,241.446,202608,0.015364
4.8,5.84584,241.479,202546,0.015364
5,5.84503,241.512,202483,0.015364
5.2,5.84422,241.546,202421,0.015364
5.4,5.84341,241.579,202359,0.015364
5.6,5.8426,241.612,202296,0.015364
5.8,5.84179,241.645,202234,0.015364
6,5.84098,241.679,202172,0.015364
6.2,5.84017,241.712,202109,0.015364
6.4,5.83936,241.745,202047,0.015364
6.6,5.83855,241.779,201985,0.015364
6.8,5.83774,241.812,201923,0.015364
7,5.83693,241.845,201860,0.015364
7.2,5.83612,241.879,201798,0.015364
7.4,5.83531,241.912,201736,0.015364
7.6,5.8345,241.945,201674,0.015364
7.8,5.83369,241.979,201612,0.015364
8,5.83288,242.012,201549,0.015364
8.2,5.83207,242.045,201487,0.015364
8.4,5.83126,242.079,201425,0.015364
8.6,5.83045,242.112,201363,0.015364
8.8,5.82964,242.145,201301,0.015364
9,5.82883,242.178,201239,0.015364
9.2,5.82802,242.212,201177,0.015364
9.4,5.82721,242.245,201115,0.015364
9.6,5.8264,242.278,201052,0.015364
9.8,5.82559,242.312,200990,0.015364
10,5.82559,242.312,200990,0.015364
