x,rho,u,P,t
-10,5.9716,236.331,212355,0.00578786
-9.8,5.9716,236.331,212355,0.00578786
-9.6,5.97052,236.375,212270,0.00578786
-9.4,5.9689,236.441,212142,0.00578786
-9.2,5.96701,236.518,211993,0.00578786
-9,5.96499,236.601,211833,0.00578786
-8.8,5.96289,236.686,211668,0.00578786
-8.6,5.96076,236.773,211500,0.00578786
-8.4,5.95862,236.86,211331,0.00578786
-8.2,5.95647,236.948,211162,0.00578786
-8,5.95431,237.036,210992,0.00578786
-7.8,5.95215,237.124,210822,0.00578786
-7.6,5.94999,237.212,210652,0.00578786
-7.4,5.94783,237.3,210482,0.00578786
-7.2,5.94567,237.389,210313,0.00578786
-7,5.94351,237.477,210143,0.00578786
-6.8,5.94136,237.565,209974,0.00578786
-6.6,5.9392,237.653,209804,0.00578786
-6.4,5.93704,237.741,209635,0.00578786
-6.2,5.93488,237.829,209466,0.00578786
-6,5.93272,237.918,209296,0.00578786
-5.8,5.93057,238.006,209127,0.00578786
-5.6,5.92841,238.094,208959,0.00578786
-5.4,5.92625,238.182,208790,0.00578786
-5.2,5.9241,238.27,208621,0.00578786
-5,5.92194,238.358,208452,0.00578786
-4.8,5.91978,238.446,208284,0.00578786
-4.6,5.91763,238.535,208115,0.00578786
-4.4,5.91547,238.623,207947,0.00578786
-4.2,5.91332,238.711,207779,0.00578786
-4,5.91116,238.799,207611,0.00578786
-3.8,5.90901,238.887,207443,0.00578786
-3.6,5.90686,238.975,207275,0.00578786
-3.4,5.9047,239.063,207107,0.00578786
-3.2,5.90255,239.152,206939,0.00578786
-3,5.9004,239.24,206772,0.00578786
-2.8,5.89824,239.328,206604,0.00578786
-2.6,5.89609,239.416,206437,0.00578786
-2.4,5.89394,239.504,206269,0.00578786
-2.2,5.89179,239.592,206102,0.00578786
-2,5.88964,239.68,205935,0.00578786
-1.8,5.88749,239.769,205768,0.00578786
-1.6,5.88534,239.857,205601,0.00578786
-1.4,5.88319,239.945,205434,0.00578786
-1.2,5.88104,240.033,205267,0.00578786
-1,5.87889,240.121,205101,0.00578786
-0.8,5.87674,240.209,204934,0.00578786
-0.6,5.87459,240.297,204768,0.00578786
-0.4,5.87244,240.386,204601,0.00578786
-0.2,5.87029,240.474,204435,0.00578786
0,5.86814,240.562,204269,0.00578786
0.2,5.866,240.65,204103,0.00578786
0.4,5.86385,240.738,203937,0.00578786
0.6,5.86171,240.826,203772,0.00578786
0.8,5.85957,240.914,203607,0.00578786
1,5.85743,241.001,203442,0.00578786
1.2,5.85529,241.089,203277,0.00578786
1.4,5.85316,241.177,203112,0.00578786
1.6,5.85102,241.265,202947,0.00578786
1.8,5.84889,241.352,202783,0.00578786
2,5.84675,241.44,202619,0.00578786
2.2,5.84462,241.528,202454,0.00578786
2.4,5.84249,241.616,202290,0.00578786
2.6,5.84035,241.703,202126,0.00578786
2.8,5.83822,241.791,201962,0.00578786
3,5.83609,241.879,201799,0.00578786
3.2,5.83396,241.966,201635,0.00578786
3.4,5.83183,242.054,201471,0.00578786
3.6,5.8297,242.141,201308,0.00578786
3.8,5.82757,242.229,201145,0.00578786
4,5.82544,242.317,200981,0.00578786
4.2,5.82331,242.404,200818,0.00578786
4.4,5.82118,242.492,200655,0.00578786
4.6,5.81905,242.579,200492,0.00578786
4.8,5.81693,242.667,200330,0.00578786
5,5.8148,242.755,200167,0.00578786
5.2,5.81267,242.842,200004,0.00578786
5.4,5.81055,242.93,199842,0.00578786
5.6,5.80842,243.017,199680,0.00578786
5.8,5.8063,243.105,199517,0.00578786
6,5.80417,243.192,199355,0.00578786
6.2,5.80205,243.28,199193,0.00578786
6.4,5.79992,243.368,199031,0.00578786
6.6,5.7978,243.455,198869,0.00578786
6.8,5.79568,243.543,198708,0.00578786
7,5.79355,243.63,198546,0.00578786
7.2,5.79143,243.718,198385,0.00578786
7.4,5.78931,243.805,198223,0.00578786
7.6,5.78719,243.893,198062,0.00578786
7.8,5.78507,243.98,197901,0.00578786
8,5.78295,244.068,197740,0.00578786
8.2,5.78083,244.155,197579,0.00578786
8.4,5.77871,244.243,197418,0.00578786
8.6,5.77659,244.33,197257,0.00578786
8.8,5.77447,244.418,197096,0.00578786
9,5.77235,244.505,196936,0.00578786
9.2,5.77023,244.593,196775,0.00578786
9.4,5.76811,244.68,196615,0.00578786
9.6,5.766,244.768,196455,0.00578786
9.8,5.76388,244.855,196294,0.00578786
10,5.76388,244.855,196294,0.00578786
