x,rho,u,P,t
-10,5.91341,238.708,207785,0.0125849
-9.8,5.91341,238.708,207785,0.0125849
-9.6,5.91291,238.728,207746,0.0125849
-9.4,5.91216,238.759,207687,0.0125849
-9.2,5.91129,238.794,207619,0.0125849
-9,5.91036,238.833,207547,0.0125849
-8.8,5.9094,238.872,207471,0.0125849
-8.6,5.90842,238.912,207395,0.0125849
-8.4,5.90743,238.953,207318,0.0125849
-8.2,5.90644,238.993,207241,0.0125849
-8,5.90544,239.034,207163,0.0125849
-7.8,5.90445,239.075,207086,0.0125849
-7.6,5.90346,239.115,207008,0.0125849
-7.4,5.90246,239.156,206931,0.0125849
-7.2,5.90147,239.197,206853,0.0125849
-7,5.90047,239.237,206776,0.0125849
-6.8,5.89948,239.278,206698,0.0125849
-6.6,5.89848,239.319,206621,0.0125849
-6.4,5.89749,239.36,206544,0.0125849
-6.2,5.89649,239.4,206466,0.0125849
-6,5.8955,239.441,206389,0.0125849
-5.8,5.8945,239.482,206311,0.0125849
-5.6,5.89351,239.523,206234,0.0125849
-5.4,5.89252,239.563,206157,0.0125849
-5.2,5.89152,239.604,206080,0.0125849
-5,5.89053,239.645,206002,0.0125849
-4.8,5.88953,239.686,205925,0.0125849
-4.6,5.88854,239.726,205848,0.0125849
-4.4,5.88755,239.767,205771,0.0125849
-4.2,5.88655,239.808,205694,0.0125849
-4,5.88556,239.849,205616,0.0125849
-3.8,5.88456,239.889,205539,0.0125849
-3.6,5.88357,239.93,205462,0.0125849
-3.4,5.88258,239.971,205385,0.0125849
-3.2,5.88158,240.011,205308,0.0125849
-3,5.88059,240.052,205231,0.0125849
-2.8,5.8796,240.093,205154,0.0125849
-2.6,5.8786,240.134,205077,0.0125849
-2.4,5.87761,240.174,205000,0.0125849
-2.2,5.87662,240.215,204923,0.0125849
-2,5.87562,240.256,204846,0.0125849
-1.8,5.87463,240.297,204769,0.0125849
-1.6,5.87364,240.337,204692,0.0125849
-1.4,5.87264,240.378,204615,0.0125849
-1.2,5.87165,240.419,204539,0.0125849
-1,5.87066,240.46,204462,0.0125849
-0.8,5.86967,240.5,204385,0.0125849
-0.6,5.86867,240.541,204308,0.0125849
-0.4,5.86768,240.582,204231,0.0125849
-0.2,5.86669,240.622,204155,0.0125849
0,5.8657,240.663,204078,0.0125849
0.2,5.8647,240.704,204001,0.0125849
0.4,5.86371,240.745,203925,0.0125849
0.6,5.86272,240.785,203848,0.0125849
0.8,5.86173,240.826,203772,0.0125849
1,5.86074,240.867,203695,0.0125849
1.2,5.85975,240.907,203619,0.0125849
1.4,5.85876,240.948,203542,0.0125849
1.6,5.85777,240.989,203466,0.0125849
1.8,5.85678,241.029,203389,0.0125849
2,5.85579,241.07,203313,0.0125849
2.2,5.8548,241.111,203237,0.0125849
2.4,5.85381,241.151,203160,0.0125849
2.6,5.85282,241.192,203084,0.0125849
2.8,5.85184,241.232,203008,0.0125849
3,5.85085,241.273,202932,0.0125849
3.2,5.84986,241.314,202856,0.0125849
3.4,5.84887,241.354,202779,0.0125849
3.6,5.84788,241.395,202703,0.0125849
3.8,5.84689,241.436,202627,0.0125849
4,5.8459,241.476,202551,0.0125849
4.2,5.84492,241.517,202475,0.0125849
4.4,5.84393,241.557,202399,0.0125849
4.6,5.84294,241.598,202323,0.0125849
4.8,5.84195,241.639,202247,0.0125849
5,5.84096,241.679,202171,0.0125849
5.2,5.83998,241.72,202095,0.0125849
5.4,5.83899,241.761,202019,0.0125849
5.6,5.838,241.801,201943,0.0125849
5.8,5.83701,241.842,201867,0.0125849
6,5.83602,241.882,201791,0.0125849
6.2,5.83504,241.923,201715,0.0125849
6.4,5.83405,241.964,201640,0.0125849
6.6,5.83306,242.004,201564,0.0125849
6.8,5.83208,242.045,201488,0.0125849
7,5.83109,242.085,201412,0.0125849
7.2,5.8301,242.126,201336,0.0125849
7.4,5.82911,242.167,201261,0.0125849
7.6,5.82813,242.207,201185,0.0125849
7.8,5.82714,242.248,201109,0.0125849
8,5.82615,242.288,201034,0.0125849
8.2,5.82517,242.329,200958,0.0125849
8.4,5.82418,242.37,200882,0.0125849
8.6,5.82319,242.41,200807,0.0125849
8.8,5.82221,242.451,200731,0.0125849
9,5.82122,242.492,200656,0.0125849
9.2,5.82024,242.532,200580,0.0125849
9.4,5.81925,242.573,200505,0.0125849
9.6,5.81826,242.613,200429,0.0125849
9.8,5.81728,242.654,200354,0.0125849
10,5.81728,242.654,200354,0.0125849
