x,rho,u,P,t
-10,5.89771,239.351,206561,0.0183927
-9.8,5.89771,239.351,206561,0.0183927
-9.6,5.89737,239.365,206534,0.0183927
-9.4,5.89686,239.386,206494,0.0183927
-9.2,5.89626,239.41,206448,0.0183927
-9,5.89562,239.436,206398,0.0183927
-8.8,5.89496,239.463,206347,0.0183927
-8.6,5.89429,239.491,206295,0.0183927
-8.4,5.89362,239.518,206242,0.0183927
-8.2,5.89294,239.546,206190,0.0183927
-8,5.89226,239.574,206137,0.0183927
-7.8,5.89158,239.602,206084,0.0183927
-7.6,5.8909,239.63,206031,0.0183927
-7.4,5.89022,239.658,205978,0.0183927
-7.2,5.88953,239.686,205925,0.0183927
-7,5.88885,239.714,205872,0.0183927
-6.8,5.88817,239.741,205819,0.0183927
-6.6,5.88749,239.769,205766,0.0183927
-6.4,5.88681,239.797,205713,0.0183927
-6.2,5.88613,239.825,205661,0.0183927
-6,5.88545,239.853,205608,0.0183927
-5.8,5.88477,239.881,205555,0.0183927
-5.6,5.88409,239.909,205502,0.0183927
-5.4,5.88341,239.937,205449,0.0183927
-5.2,5.88272,239.965,205396,0.0183927
-5,5.88204,239.993,205343,0.0183927
-4.8,5.88136,240.021,205291,0.0183927
-4.6,5.88068,240.049,205238,0.0183927
-4.4,5.88,240.076,205185,0.0183927
-4.2,5.87932,240.104,205132,0.0183927
-4,5.87864,240.132,205080,0.0183927
-3.8,5.87796,240.16,205027,0.0183927
-3.6,5.87728,240.188,204974,0.0183927
-3.4,5.8766,240.216,204921,0.0183927
-3.2,5.87592,240.244,204869,0.0183927
-3,5.87524,240.272,204816,0.0183927
-2.8,5.87456,240.3,204763,0.0183927
-2.6,5.87388,240.328,204710,0.0183927
-2.4,5.8732,240.356,204658,0.0183927
-2.2,5.87252,240.384,204605,0.0183927
-2,5.87183,240.411,204552,0.0183927
-1.8,5.87115,240.439,204500,0.0183927
-1.6,5.87047,240.467,204447,0.0183927
-1.4,5.86979,240.495,204394,0.0183927
-1.2,5.86911,240.523,204342,0.0183927
-1,5.86843,240.551,204289,0.0183927
-0.8,5.86775,240.579,204237,0.0183927
-0.6,5.86707,240.607,204184,0.0183927
-0.4,5.86639,240.635,204131,0.0183927
-0.2,5.86571,240.663,204079,0.0183927
0,5.86503,240.691,204026,0.0183927
0.2,5.86435,240.719,203974,0.0183927
0.4,5.86367,240.746,203921,0.0183927
0.6,5.86299,240.774,203869,0.0183927
0.8,5.86232,240.802,203816,0.0183927
1,5.86164,240.83,203764,0.0183927
1.2,5.86096,240.858,203711,0.0183927
1.4,5.86028,240.886,203659,0.0183927
1.6,5.8596,240.914,203607,0.0183927
1.8,5.85892,240.942,203554,0.0183927
2,5.85824,240.969,203502,0.0183927
2.2,5.85756,240.997,203449,0.0183927
2.4,5.85689,241.025,203397,0.0183927
2.6,5.85621,241.053,203345,0.0183927
2.8,5.85553,241.081,203292,0.0183927
3,5.85485,241.109,203240,0.0183927
3.2,5.85417,241.137,203188,0.0183927
3.4,5.85349,241.164,203135,0.0183927
3.6,5.85282,241.192,203083,0.0183927
3.8,5.85214,241.22,203031,0.0183927
4,5.85146,241.248,202979,0.0183927
4.2,5.85078,241.276,202926,0.0183927
4.4,5.8501,241.304,202874,0.0183927
4.6,5.84943,241.332,202822,0.0183927
4.8,5.84875,241.36,202770,0.0183927
5,5.84807,241.387,202717,0.0183927
5.2,5.84739,241.415,202665,0.0183927
5.4,5.84671,241.443,202613,0.0183927
5.6,5.84604,241.471,202561,0.0183927
5.8,5.84536,241.499,202509,0.0183927
6,5.84468,241.527,202456,0.0183927
6.2,5.844,241.555,202404,0.0183927
6.4,5.84332,241.582,202352,0.0183927
6.6,5.84265,241.61,202300,0.0183927
6.8,5.84197,241.638,202248,0.0183927
7,5.84129,241.666,202196,0.0183927
7.2,5.84061,241.694,202144,0.0183927
7.4,5.83994,241.722,202092,0.0183927
7.6,5.83926,241.75,202039,0.0183927
7.8,5.83858,241.777,201987,0.0183927
8,5.8379,241.805,201935,0.0183927
8.2,5.83723,241.833,201883,0.0183927
8.4,5.83655,241.861,201831,0.0183927
8.6,5.83587,241.889,201779,0.0183927
8.8,5.8352,241.917,201727,0.0183927
9,5.83452,241.945,201675,0.0183927
9.2,5.83384,241.972,201623,0.0183927
9.4,5.83316,242,201571,0.0183927
9.6,5.83249,242.028,201519,0.0183927
9.8,5.83181,242.056,201467,0.0183927
10,5.83181,242.056,201467,0.0183927
