x,rho,u,P,t
-10,5.9065,238.991,207245,0.0146173
-9.8,5.9065,238.991,207245,0.0146173
-9.6,5.90607,239.008,207212,0.0146173
-9.4,5.90543,239.035,207162,0.0146173
-9.2,5.90468,239.065,207103,0.0146173
-9,5.90387,239.098,207041,0.0146173
-8.8,5.90304,239.132,206976,0.0146173
-8.6,5.9022,239.167,206910,0.0146173
-8.4,5.90135,239.202,206844,0.0146173
-8.2,5.9005,239.236,206778,0.0146173
-8,5.89964,239.272,206711,0.0146173
-7.8,5.89879,239.307,206644,0.0146173
-7.6,5.89793,239.342,206578,0.0146173
-7.4,5.89707,239.377,206511,0.0146173
-7.2,5.89622,239.412,206444,0.0146173
-7,5.89536,239.447,206378,0.0146173
-6.8,5.8945,239.482,206311,0.0146173
-6.6,5.89365,239.517,206245,0.0146173
-6.4,5.89279,239.552,206178,0.0146173
-6.2,5.89193,239.587,206111,0.0146173
-6,5.89108,239.622,206045,0.0146173
-5.8,5.89022,239.658,205978,0.0146173
-5.6,5.88936,239.693,205912,0.0146173
-5.4,5.88851,239.728,205845,0.0146173
-5.2,5.88765,239.763,205779,0.0146173
-5,5.88679,239.798,205712,0.0146173
-4.8,5.88594,239.833,205646,0.0146173
-4.6,5.88508,239.868,205579,0.0146173
-4.4,5.88423,239.903,205513,0.0146173
-4.2,5.88337,239.938,205446,0.0146173
-4,5.88251,239.973,205380,0.0146173
-3.8,5.88166,240.008,205314,0.0146173
-3.6,5.8808,240.044,205247,0.0146173
-3.4,5.87995,240.079,205181,0.0146173
-3.2,5.87909,240.114,205115,0.0146173
-3,5.87823,240.149,205048,0.0146173
-2.8,5.87738,240.184,204982,0.0146173
-2.6,5.87652,240.219,204916,0.0146173
-2.4,5.87567,240.254,204849,0.0146173
-2.2,5.87481,240.289,204783,0.0146173
-2,5.87396,240.324,204717,0.0146173
-1.8,5.8731,240.359,204651,0.0146173
-1.6,5.87225,240.395,204584,0.0146173
-1.4,5.87139,240.43,204518,0.0146173
-1.2,5.87054,240.465,204452,0.0146173
-1,5.86968,240.5,204386,0.0146173
-0.8,5.86882,240.535,204320,0.0146173
-0.6,5.86797,240.57,204254,0.0146173
-0.4,5.86711,240.605,204187,0.0146173
-0.2,5.86626,240.64,204121,0.0146173
0,5.8654,240.675,204055,0.0146173
0.2,5.86455,240.71,203989,0.0146173
0.4,5.8637,240.745,203923,0.0146173
0.6,5.86284,240.78,203857,0.0146173
0.8,5.86199,240.816,203791,0.0146173
1,5.86114,240.851,203725,0.0146173
1.2,5.86028,240.886,203659,0.0146173
1.4,5.85943,240.921,203594,0.0146173
1.6,5.85858,240.956,203528,0.0146173
1.8,5.85772,240.991,203462,0.0146173
2,5.85687,241.026,203396,0.0146173
2.2,5.85602,241.061,203330,0.0146173
2.4,5.85517,241.096,203265,0.0146173
2.6,5.85431,241.131,203199,0.0146173
2.8,5.85346,241.166,203133,0.0146173
3,5.85261,241.201,203067,0.0146173
3.2,5.85176,241.236,203002,0.0146173
3.4,5.8509,241.271,202936,0.0146173
3.6,5.85005,241.306,202870,0.0146173
3.8,5.8492,241.341,202805,0.0146173
4,5.84835,241.376,202739,0.0146173
4.2,5.8475,241.411,202673,0.0146173
4.4,5.84664,241.446,202608,0.0146173
4.6,5.84579,241.481,202542,0.0146173
4.8,5.84494,241.516,202477,0.0146173
5,5.84409,241.551,202411,0.0146173
5.2,5.84324,241.586,202346,0.0146173
5.4,5.84238,241.621,202280,0.0146173
5.6,5.84153,241.656,202215,0.0146173
5.8,5.84068,241.691,202149,0.0146173
6,5.83983,241.726,202084,0.0146173
6.2,5.83898,241.761,202018,0.0146173
6.4,5.83813,241.796,201953,0.0146173
6.6,5.83728,241.831,201887,0.0146173
6.8,5.83643,241.866,201822,0.0146173
7,5.83557,241.901,201757,0.0146173
7.2,5.83472,241.936,201691,0.0146173
7.4,5.83387,241.971,201626,0.0146173
7.6,5.83302,242.006,201560,0.0146173
7.8,5.83217,242.041,201495,0.0146173
8,5.83132,242.076,201430,0.0146173
8.2,5.83047,242.111,201365,0.0146173
8.4,5.82962,242.146,201299,0.0146173
8.6,5.82877,242.181,201234,0.0146173
8.8,5.82792,242.216,201169,0.0146173
9,5.82707,242.251,201104,0.0146173
9.2,5.82622,242.286,201038,0.0146173
9.4,5.82537,242.321,200973,0.0146173
9.6,5.82452,242.356,200908,0.0146173
9.8,5.82367,242.391,200843,0.0146173
10,5.82367,242.391,200843,0.0146173
