x,rho,u,P,t
-10,5.89703,239.378,206508,0.0187662
-9.8,5.89703,239.378,206508,0.0187662
-9.6,5.8967,239.392,206482,0.0187662
-9.4,5.8962,239.413,206443,0.0187662
-9.2,5.89561,239.437,206398,0.0187662
-9,5.89499,239.462,206349,0.0187662
-8.8,5.89434,239.489,206299,0.0187662
-8.6,5.89368,239.516,206247,0.0187662
-8.4,5.89302,239.543,206196,0.0187662
-8.2,5.89236,239.57,206144,0.0187662
-8,5.89169,239.597,206092,0.0187662
-7.8,5.89102,239.625,206041,0.0187662
-7.6,5.89035,239.652,205989,0.0187662
-7.4,5.88969,239.679,205937,0.0187662
-7.2,5.88902,239.707,205885,0.0187662
-7,5.88835,239.734,205833,0.0187662
-6.8,5.88768,239.761,205781,0.0187662
-6.6,5.88702,239.789,205729,0.0187662
-6.4,5.88635,239.816,205678,0.0187662
-6.2,5.88568,239.844,205626,0.0187662
-6,5.88501,239.871,205574,0.0187662
-5.8,5.88435,239.898,205522,0.0187662
-5.6,5.88368,239.926,205470,0.0187662
-5.4,5.88301,239.953,205419,0.0187662
-5.2,5.88234,239.98,205367,0.0187662
-5,5.88168,240.008,205315,0.0187662
-4.8,5.88101,240.035,205263,0.0187662
-4.6,5.88034,240.062,205212,0.0187662
-4.4,5.87968,240.09,205160,0.0187662
-4.2,5.87901,240.117,205108,0.0187662
-4,5.87834,240.145,205056,0.0187662
-3.8,5.87767,240.172,205005,0.0187662
-3.6,5.87701,240.199,204953,0.0187662
-3.4,5.87634,240.227,204901,0.0187662
-3.2,5.87567,240.254,204850,0.0187662
-3,5.87501,240.281,204798,0.0187662
-2.8,5.87434,240.309,204746,0.0187662
-2.6,5.87367,240.336,204695,0.0187662
-2.4,5.873,240.363,204643,0.0187662
-2.2,5.87234,240.391,204591,0.0187662
-2,5.87167,240.418,204540,0.0187662
-1.8,5.871,240.446,204488,0.0187662
-1.6,5.87034,240.473,204437,0.0187662
-1.4,5.86967,240.5,204385,0.0187662
-1.2,5.869,240.528,204333,0.0187662
-1,5.86834,240.555,204282,0.0187662
-0.8,5.86767,240.582,204230,0.0187662
-0.6,5.867,240.61,204179,0.0187662
-0.4,5.86634,240.637,204127,0.0187662
-0.2,5.86567,240.664,204076,0.0187662
0,5.865,240.692,204024,0.0187662
0.2,5.86434,240.719,203973,0.0187662
0.4,5.86367,240.746,203921,0.0187662
0.6,5.86301,240.774,203870,0.0187662
0.8,5.86234,240.801,203818,0.0187662
1,5.86168,240.828,203767,0.0187662
1.2,5.86101,240.856,203715,0.0187662
1.4,5.86034,240.883,203664,0.0187662
1.6,5.85968,240.91,203613,0.0187662
1.8,5.85901,240.938,203561,0.0187662
2,5.85835,240.965,203510,0.0187662
2.2,5.85768,240.992,203459,0.0187662
2.4,5.85702,241.02,203407,0.0187662
2.6,5.85635,241.047,203356,0.0187662
2.8,5.85569,241.074,203305,0.0187662
3,5.85502,241.102,203253,0.0187662
3.2,5.85436,241.129,203202,0.0187662
3.4,5.85369,241.156,203151,0.0187662
3.6,5.85303,241.184,203100,0.0187662
3.8,5.85236,241.211,203048,0.0187662
4,5.8517,241.238,202997,0.0187662
4.2,5.85103,241.266,202946,0.0187662
4.4,5.85037,241.293,202895,0.0187662
4.6,5.84971,241.32,202843,0.0187662
4.8,5.84904,241.347,202792,0.0187662
5,5.84838,241.375,202741,0.0187662
5.2,5.84771,241.402,202690,0.0187662
5.4,5.84705,241.429,202639,0.0187662
5.6,5.84638,241.457,202588,0.0187662
5.8,5.84572,241.484,202536,0.0187662
6,5.84505,241.511,202485,0.0187662
6.2,5.84439,241.539,202434,0.0187662
6.4,5.84373,241.566,202383,0.0187662
6.6,5.84306,241.593,202332,0.0187662
6.8,5.8424,241.621,202281,0.0187662
7,5.84173,241.648,202230,0.0187662
7.2,5.84107,241.675,202179,0.0187662
7.4,5.8404,241.702,202128,0.0187662
7.6,5.83974,241.73,202076,0.0187662
7.8,5.83908,241.757,202025,0.0187662
8,5.83841,241.784,201974,0.0187662
8.2,5.83775,241.812,201923,0.0187662
8.4,5.83708,241.839,201872,0.0187662
8.6,5.83642,241.866,201821,0.0187662
8.8,5.83576,241.894,201770,0.0187662
9,5.83509,241.921,201719,0.0187662
9.2,5.83443,241.948,201668,0.0187662
9.4,5.83377,241.975,201617,0.0187662
9.6,5.8331,242.003,201566,0.0187662
9.8,5.83244,242.03,201515,0.0187662
10,5.83244,242.03,201515,0.0187662
