x,rho,u,P,t
-10,5.98356,235.843,213301,0.00520837
-9.8,5.98356,235.843,213301,0.00520837
-9.6,5.98236,235.892,213206,0.00520837
-9.4,5.98056,235.966,213064,0.00520837
-9.2,5.97846,236.051,212898,0.00520837
-9,5.97621,236.143,212720,0.00520837
-8.8,5.97388,236.238,212536,0.00520837
-8.6,5.97152,236.334,212349,0.00520837
-8.4,5.96913,236.431,212161,0.00520837
-8.2,5.96674,236.529,211972,0.00520837
-8,5.96435,236.627,211783,0.00520837
-7.8,5.96195,236.724,211594,0.00520837
-7.6,5.95955,236.822,211405,0.00520837
-7.4,5.95715,236.92,211216,0.00520837
-7.2,5.95475,237.018,211027,0.00520837
-7,5.95235,237.116,210838,0.00520837
-6.8,5.94996,237.214,210650,0.00520837
-6.6,5.94756,237.311,210461,0.00520837
-6.4,5.94516,237.409,210273,0.00520837
-6.2,5.94276,237.507,210084,0.00520837
-6,5.94037,237.605,209896,0.00520837
-5.8,5.93797,237.703,209708,0.00520837
-5.6,5.93557,237.801,209520,0.00520837
-5.4,5.93318,237.899,209332,0.00520837
-5.2,5.93078,237.997,209145,0.00520837
-5,5.92839,238.095,208957,0.00520837
-4.8,5.92599,238.192,208770,0.00520837
-4.6,5.9236,238.29,208582,0.00520837
-4.4,5.9212,238.388,208395,0.00520837
-4.2,5.91881,238.486,208208,0.00520837
-4,5.91642,238.584,208021,0.00520837
-3.8,5.91403,238.682,207834,0.00520837
-3.6,5.91163,238.78,207648,0.00520837
-3.4,5.90924,238.877,207461,0.00520837
-3.2,5.90685,238.975,207275,0.00520837
-3,5.90446,239.073,207088,0.00520837
-2.8,5.90207,239.171,206902,0.00520837
-2.6,5.89968,239.269,206716,0.00520837
-2.4,5.89729,239.367,206530,0.00520837
-2.2,5.8949,239.465,206344,0.00520837
-2,5.89251,239.562,206159,0.00520837
-1.8,5.89012,239.66,205973,0.00520837
-1.6,5.88773,239.758,205788,0.00520837
-1.4,5.88535,239.856,205602,0.00520837
-1.2,5.88296,239.954,205417,0.00520837
-1,5.88057,240.052,205232,0.00520837
-0.8,5.87819,240.15,205047,0.00520837
-0.6,5.8758,240.247,204862,0.00520837
-0.4,5.87341,240.345,204678,0.00520837
-0.2,5.87103,240.443,204493,0.00520837
0,5.86865,240.541,204308,0.00520837
0.2,5.86626,240.639,204124,0.00520837
0.4,5.86388,240.737,203940,0.00520837
0.6,5.8615,240.834,203756,0.00520837
0.8,5.85913,240.932,203573,0.00520837
1,5.85675,241.029,203390,0.00520837
1.2,5.85438,241.126,203207,0.00520837
1.4,5.85201,241.224,203024,0.00520837
1.6,5.84964,241.321,202842,0.00520837
1.8,5.84727,241.419,202659,0.00520837
2,5.8449,241.516,202477,0.00520837
2.2,5.84254,241.613,202295,0.00520837
2.4,5.84017,241.71,202113,0.00520837
2.6,5.8378,241.808,201931,0.00520837
2.8,5.83544,241.905,201749,0.00520837
3,5.83307,242.002,201568,0.00520837
3.2,5.83071,242.099,201386,0.00520837
3.4,5.82834,242.197,201205,0.00520837
3.6,5.82598,242.294,201024,0.00520837
3.8,5.82362,242.391,200843,0.00520837
4,5.82126,242.488,200662,0.00520837
4.2,5.8189,242.586,200481,0.00520837
4.4,5.81654,242.683,200301,0.00520837
4.6,5.81418,242.78,200120,0.00520837
4.8,5.81182,242.877,199940,0.00520837
5,5.80946,242.974,199759,0.00520837
5.2,5.8071,243.071,199579,0.00520837
5.4,5.80474,243.169,199399,0.00520837
5.6,5.80238,243.266,199220,0.00520837
5.8,5.80003,243.363,199040,0.00520837
6,5.79767,243.46,198860,0.00520837
6.2,5.79532,243.557,198681,0.00520837
6.4,5.79296,243.654,198502,0.00520837
6.6,5.79061,243.751,198323,0.00520837
6.8,5.78825,243.848,198144,0.00520837
7,5.7859,243.945,197965,0.00520837
7.2,5.78355,244.043,197786,0.00520837
7.4,5.78119,244.14,197607,0.00520837
7.6,5.77884,244.237,197429,0.00520837
7.8,5.77649,244.334,197250,0.00520837
8,5.77414,244.431,197072,0.00520837
8.2,5.77179,244.528,196894,0.00520837
8.4,5.76944,244.625,196716,0.00520837
8.6,5.76709,244.722,196538,0.00520837
8.8,5.76474,244.819,196360,0.00520837
9,5.76239,244.916,196183,0.00520837
9.2,5.76004,245.013,196005,0.00520837
9.4,5.7577,245.11,195828,0.00520837
9.6,5.75535,245.207,195651,0.00520837
9.8,5.753,245.304,195474,0.00520837
10,5.753,245.304,195474,0.00520837
