x,rho,u,P,t
-10,5.91433,238.67,207856,0.0123568
-9.8,5.91433,238.67,207856,0.0123568
-9.6,5.91382,238.691,207817,0.0123568
-9.4,5.91306,238.722,207757,0.0123568
-9.2,5.91217,238.758,207688,0.0123568
-9,5.91122,238.797,207614,0.0123568
-8.8,5.91024,238.838,207537,0.0123568
-8.6,5.90924,238.878,207459,0.0123568
-8.4,5.90824,238.92,207381,0.0123568
-8.2,5.90723,238.961,207302,0.0123568
-8,5.90621,239.002,207223,0.0123568
-7.8,5.9052,239.044,207144,0.0123568
-7.6,5.90419,239.085,207065,0.0123568
-7.4,5.90318,239.127,206987,0.0123568
-7.2,5.90216,239.168,206908,0.0123568
-7,5.90115,239.21,206829,0.0123568
-6.8,5.90014,239.251,206750,0.0123568
-6.6,5.89912,239.293,206671,0.0123568
-6.4,5.89811,239.334,206592,0.0123568
-6.2,5.8971,239.376,206513,0.0123568
-6,5.89609,239.417,206435,0.0123568
-5.8,5.89507,239.459,206356,0.0123568
-5.6,5.89406,239.5,206277,0.0123568
-5.4,5.89305,239.542,206198,0.0123568
-5.2,5.89204,239.583,206120,0.0123568
-5,5.89102,239.625,206041,0.0123568
-4.8,5.89001,239.666,205962,0.0123568
-4.6,5.889,239.708,205884,0.0123568
-4.4,5.88799,239.749,205805,0.0123568
-4.2,5.88697,239.79,205726,0.0123568
-4,5.88596,239.832,205648,0.0123568
-3.8,5.88495,239.873,205569,0.0123568
-3.6,5.88394,239.915,205491,0.0123568
-3.4,5.88293,239.956,205412,0.0123568
-3.2,5.88191,239.998,205334,0.0123568
-3,5.8809,240.039,205255,0.0123568
-2.8,5.87989,240.081,205177,0.0123568
-2.6,5.87888,240.122,205098,0.0123568
-2.4,5.87787,240.164,205020,0.0123568
-2.2,5.87686,240.205,204942,0.0123568
-2,5.87584,240.247,204863,0.0123568
-1.8,5.87483,240.288,204785,0.0123568
-1.6,5.87382,240.33,204707,0.0123568
-1.4,5.87281,240.371,204628,0.0123568
-1.2,5.8718,240.413,204550,0.0123568
-1,5.87079,240.454,204472,0.0123568
-0.8,5.86978,240.496,204394,0.0123568
-0.6,5.86877,240.537,204315,0.0123568
-0.4,5.86776,240.579,204237,0.0123568
-0.2,5.86675,240.62,204159,0.0123568
0,5.86574,240.662,204081,0.0123568
0.2,5.86473,240.703,204003,0.0123568
0.4,5.86371,240.745,203925,0.0123568
0.6,5.86271,240.786,203847,0.0123568
0.8,5.8617,240.827,203769,0.0123568
1,5.86069,240.869,203691,0.0123568
1.2,5.85968,240.91,203613,0.0123568
1.4,5.85867,240.952,203535,0.0123568
1.6,5.85767,240.993,203458,0.0123568
1.8,5.85666,241.034,203380,0.0123568
2,5.85565,241.076,203302,0.0123568
2.2,5.85464,241.117,203224,0.0123568
2.4,5.85363,241.159,203147,0.0123568
2.6,5.85263,241.2,203069,0.0123568
2.8,5.85162,241.241,202991,0.0123568
3,5.85061,241.283,202914,0.0123568
3.2,5.84961,241.324,202836,0.0123568
3.4,5.8486,241.365,202759,0.0123568
3.6,5.84759,241.407,202681,0.0123568
3.8,5.84659,241.448,202604,0.0123568
4,5.84558,241.49,202526,0.0123568
4.2,5.84457,241.531,202449,0.0123568
4.4,5.84357,241.572,202371,0.0123568
4.6,5.84256,241.614,202294,0.0123568
4.8,5.84155,241.655,202216,0.0123568
5,5.84055,241.696,202139,0.0123568
5.2,5.83954,241.738,202062,0.0123568
5.4,5.83854,241.779,201984,0.0123568
5.6,5.83753,241.82,201907,0.0123568
5.8,5.83653,241.862,201830,0.0123568
6,5.83552,241.903,201752,0.0123568
6.2,5.83451,241.944,201675,0.0123568
6.4,5.83351,241.986,201598,0.0123568
6.6,5.8325,242.027,201521,0.0123568
6.8,5.8315,242.069,201444,0.0123568
7,5.83049,242.11,201367,0.0123568
7.2,5.82949,242.151,201289,0.0123568
7.4,5.82848,242.193,201212,0.0123568
7.6,5.82748,242.234,201135,0.0123568
7.8,5.82647,242.275,201058,0.0123568
8,5.82547,242.317,200981,0.0123568
8.2,5.82446,242.358,200904,0.0123568
8.4,5.82346,242.399,200827,0.0123568
8.6,5.82245,242.441,200750,0.0123568
8.8,5.82145,242.482,200673,0.0123568
9,5.82045,242.523,200596,0.0123568
9.2,5.81944,242.565,200520,0.0123568
9.4,5.81844,242.606,200443,0.0123568
9.6,5.81743,242.647,200366,0.0123568
9.8,5.81643,242.689,200289,0.0123568
10,5.81643,242.689,200289,0.0123568
